Month,Day,Year,Time,Receiver,Transmitter
7,3,2011,0:51,106928,47064
7,3,2011,0:51,111381,47064
7,3,2011,0:52,106924,47064
7,3,2011,0:57,106928,47064
7,3,2011,0:57,111381,47064
7,3,2011,0:58,106925,47064
7,3,2011,0:59,106924,47064
7,3,2011,1:04,106928,47064
7,3,2011,1:04,111381,47064
7,3,2011,1:04,111379,47064
7,3,2011,1:04,106925,47064
7,3,2011,1:05,106924,47064
7,3,2011,1:10,106928,47064
7,3,2011,1:10,111379,47064
7,3,2011,1:10,106925,47064
7,3,2011,1:11,106924,47064
7,3,2011,1:16,106928,47064
7,3,2011,1:16,111381,47064
7,3,2011,1:16,106689,47064
7,3,2011,1:16,106925,47064
7,3,2011,1:17,106924,47064
7,3,2011,1:22,106928,47064
7,3,2011,1:22,111381,47064
7,3,2011,1:22,111386,47064
7,3,2011,1:22,106689,47064
7,3,2011,1:22,111379,47064
7,3,2011,1:22,106925,47064
7,3,2011,1:23,106924,47064
7,3,2011,1:28,106928,47064
7,3,2011,1:28,111381,47064
7,3,2011,1:29,106925,47064
7,3,2011,1:29,106924,47064
7,3,2011,1:34,106928,47064
7,3,2011,1:34,111381,47064
7,3,2011,1:35,111379,47064
7,3,2011,1:35,106925,47064
7,3,2011,1:35,106924,47064
7,3,2011,1:40,106928,47064
7,3,2011,1:40,111381,47064
7,3,2011,1:40,106689,47064
7,3,2011,1:41,106925,47064
7,3,2011,1:41,106924,47064
7,3,2011,1:46,106928,47064
7,3,2011,1:46,111381,47064
7,3,2011,1:46,106689,47064
7,3,2011,1:47,111379,47064
7,3,2011,1:47,106925,47064
7,3,2011,1:47,106924,47064
7,3,2011,1:52,106928,47064
7,3,2011,1:52,111381,47064
7,3,2011,1:53,106689,47064
7,3,2011,1:53,106925,47064
7,3,2011,1:53,106924,47064
7,3,2011,1:58,106928,47064
7,3,2011,1:58,111381,47064
7,3,2011,1:59,106689,47064
7,3,2011,1:59,106925,47064
7,3,2011,1:59,106924,47064
7,3,2011,2:04,106928,47064
7,3,2011,2:04,111381,47064
7,3,2011,2:05,106689,47064
7,3,2011,2:05,111379,47064
7,3,2011,2:05,106925,47064
7,3,2011,2:05,106924,47064
7,3,2011,2:10,106928,47064
7,3,2011,2:11,111379,47064
7,3,2011,2:11,106925,47064
7,3,2011,2:11,106924,47064
7,3,2011,2:13,111387,46041
7,3,2011,2:16,106928,47064
7,3,2011,2:16,111381,47064
7,3,2011,2:17,106689,47064
7,3,2011,2:17,111379,47064
7,3,2011,2:17,106925,47064
7,3,2011,2:18,106924,47064
7,3,2011,2:20,111387,46041
7,3,2011,2:22,110025,47064
7,3,2011,2:22,106928,47064
7,3,2011,2:22,111381,47064
7,3,2011,2:23,106689,47064
7,3,2011,2:23,111379,47064
7,3,2011,2:23,106925,47064
7,3,2011,2:24,106924,47064
7,3,2011,2:29,106928,47064
7,3,2011,2:29,111381,47064
7,3,2011,2:29,106689,47064
7,3,2011,2:29,111379,47064
7,3,2011,2:29,106925,47064
7,3,2011,2:30,106924,47064
7,3,2011,2:35,106928,47064
7,3,2011,2:35,111381,47064
7,3,2011,2:35,106689,47064
7,3,2011,2:35,111379,47064
7,3,2011,2:36,106925,47064
7,3,2011,2:36,106924,47064
7,3,2011,2:37,111387,46041
7,3,2011,2:41,111381,47064
7,3,2011,2:41,106928,47064
7,3,2011,2:41,111379,47064
7,3,2011,2:42,106925,47064
7,3,2011,2:42,106924,47064
7,3,2011,2:43,111387,46041
7,3,2011,2:47,106928,47064
7,3,2011,2:47,111381,47064
7,3,2011,2:47,106689,47064
7,3,2011,2:48,106925,47064
7,3,2011,2:48,106924,47064
7,3,2011,2:53,106928,47064
7,3,2011,2:53,111381,47064
7,3,2011,2:53,106689,47064
7,3,2011,2:53,111379,47064
7,3,2011,2:53,106925,47064
7,3,2011,2:59,106928,47064
7,3,2011,2:59,111381,47064
7,3,2011,2:59,106689,47064
7,3,2011,2:59,111379,47064
7,3,2011,2:59,106925,47064
7,3,2011,3:00,106924,47064
7,3,2011,3:05,106928,47064
7,3,2011,3:05,111381,47064
7,3,2011,3:05,106689,47064
7,3,2011,3:05,111379,47064
7,3,2011,3:06,106925,47064
7,3,2011,3:06,106924,47064
7,3,2011,3:11,110025,47064
7,3,2011,3:11,106928,47064
7,3,2011,3:11,111381,47064
7,3,2011,3:11,111386,47064
7,3,2011,3:12,106925,47064
7,3,2011,3:12,106924,47064
7,3,2011,3:17,106928,47064
7,3,2011,3:17,111381,47064
7,3,2011,3:18,111379,47064
7,3,2011,3:18,106925,47064
7,3,2011,3:18,106924,47064
7,3,2011,3:23,110025,47064
7,3,2011,3:23,106928,47064
7,3,2011,3:23,111381,47064
7,3,2011,3:24,106689,47064
7,3,2011,3:24,106925,47064
7,3,2011,3:24,106924,47064
7,3,2011,3:29,110025,47064
7,3,2011,3:29,111381,47064
7,3,2011,3:29,106928,47064
7,3,2011,3:30,106689,47064
7,3,2011,3:30,111379,47064
7,3,2011,3:30,106925,47064
7,3,2011,3:30,106924,47064
7,3,2011,3:35,110025,47064
7,3,2011,3:36,106928,47064
7,3,2011,3:36,111381,47064
7,3,2011,3:36,106689,47064
7,3,2011,3:36,111379,47064
7,3,2011,3:36,106925,47064
7,3,2011,3:37,106924,47064
7,3,2011,3:42,110025,47064
7,3,2011,3:42,106928,47064
7,3,2011,3:42,111381,47064
7,3,2011,3:42,111386,47064
7,3,2011,3:42,106689,47064
7,3,2011,3:42,111379,47064
7,3,2011,3:42,106925,47064
7,3,2011,3:43,106924,47064
7,3,2011,3:48,110025,47064
7,3,2011,3:48,106928,47064
7,3,2011,3:48,111381,47064
7,3,2011,3:48,111386,47064
7,3,2011,3:48,111379,47064
7,3,2011,3:48,106925,47064
7,3,2011,3:49,106924,47064
7,3,2011,3:54,106928,47064
7,3,2011,3:54,111381,47064
7,3,2011,3:54,111386,47064
7,3,2011,3:54,106689,47064
7,3,2011,3:55,111379,47064
7,3,2011,3:55,106925,47064
7,3,2011,3:55,106924,47064
7,3,2011,4:00,110025,47064
7,3,2011,4:00,106928,47064
7,3,2011,4:00,111381,47064
7,3,2011,4:00,111386,47064
7,3,2011,4:01,106689,47064
7,3,2011,4:01,111379,47064
7,3,2011,4:01,106925,47064
7,3,2011,4:01,106924,47064
7,3,2011,4:06,110025,47064
7,3,2011,4:06,106928,47064
7,3,2011,4:06,111381,47064
7,3,2011,4:06,111386,47064
7,3,2011,4:07,106689,47064
7,3,2011,4:07,111379,47064
7,3,2011,4:07,106925,47064
7,3,2011,4:07,106924,47064
7,3,2011,4:12,110025,47064
7,3,2011,4:12,106928,47064
7,3,2011,4:12,111381,47064
7,3,2011,4:13,106689,47064
7,3,2011,4:13,111379,47064
7,3,2011,4:13,106925,47064
7,3,2011,4:13,106924,47064
7,3,2011,4:18,110025,47064
7,3,2011,4:18,106928,47064
7,3,2011,4:18,111381,47064
7,3,2011,4:19,106689,47064
7,3,2011,4:19,111379,47064
7,3,2011,4:19,106925,47064
7,3,2011,4:19,106924,47064
7,3,2011,4:24,110025,47064
7,3,2011,4:24,106928,47064
7,3,2011,4:24,111381,47064
7,3,2011,4:25,106689,47064
7,3,2011,4:25,111379,47064
7,3,2011,4:25,106925,47064
7,3,2011,4:25,106924,47064
7,3,2011,4:30,106928,47064
7,3,2011,4:30,111381,47064
7,3,2011,4:30,111386,47064
7,3,2011,4:31,106689,47064
7,3,2011,4:31,111379,47064
7,3,2011,4:31,106925,47064
7,3,2011,4:31,106924,47064
7,3,2011,4:36,110025,47064
7,3,2011,4:36,106928,47064
7,3,2011,4:36,111381,47064
7,3,2011,4:36,111386,47064
7,3,2011,4:37,106689,47064
7,3,2011,4:37,111379,47064
7,3,2011,4:37,106925,47064
7,3,2011,4:38,106924,47064
7,3,2011,4:42,110025,47064
7,3,2011,4:42,106928,47064
7,3,2011,4:42,111381,47064
7,3,2011,4:42,111386,47064
7,3,2011,4:43,106689,47064
7,3,2011,4:43,111379,47064
7,3,2011,4:43,106925,47064
7,3,2011,4:44,106924,47064
7,3,2011,4:49,110025,47064
7,3,2011,4:49,106928,47064
7,3,2011,4:49,111381,47064
7,3,2011,4:49,106689,47064
7,3,2011,4:49,111379,47064
7,3,2011,4:49,106925,47064
7,3,2011,4:50,106924,47064
7,3,2011,4:55,110025,47064
7,3,2011,4:55,106928,47064
7,3,2011,4:55,111381,47064
7,3,2011,4:55,111386,47064
7,3,2011,4:55,106689,47064
7,3,2011,4:55,111379,47064
7,3,2011,4:55,106925,47064
7,3,2011,4:56,106924,47064
7,3,2011,5:01,106928,47064
7,3,2011,5:01,111381,47064
7,3,2011,5:01,106689,47064
7,3,2011,5:01,111379,47064
7,3,2011,5:01,106925,47064
7,3,2011,5:02,106924,47064
7,3,2011,5:06,110025,47064
7,3,2011,5:07,106928,47064
7,3,2011,5:07,111381,47064
7,3,2011,5:07,111379,47064
7,3,2011,5:07,106925,47064
7,3,2011,5:08,106924,47064
7,3,2011,5:12,110025,47064
7,3,2011,5:13,106928,47064
7,3,2011,5:13,111381,47064
7,3,2011,5:13,111379,47064
7,3,2011,5:13,106925,47064
7,3,2011,5:14,106924,47064
7,3,2011,5:19,110025,47064
7,3,2011,5:19,106928,47064
7,3,2011,5:19,111381,47064
7,3,2011,5:19,106689,47064
7,3,2011,5:19,111379,47064
7,3,2011,5:19,106925,47064
7,3,2011,5:20,106924,47064
7,3,2011,5:24,110025,47064
7,3,2011,5:25,106928,47064
7,3,2011,5:25,111381,47064
7,3,2011,5:25,106689,47064
7,3,2011,5:25,111379,47064
7,3,2011,5:25,106925,47064
7,3,2011,5:26,106924,47064
7,3,2011,5:30,110025,47064
7,3,2011,5:30,106928,47064
7,3,2011,5:30,111381,47064
7,3,2011,5:30,111386,47064
7,3,2011,5:31,106689,47064
7,3,2011,5:31,111379,47064
7,3,2011,5:31,106925,47064
7,3,2011,5:32,106924,47064
7,3,2011,5:36,106928,47064
7,3,2011,5:36,111381,47064
7,3,2011,5:37,106689,47064
7,3,2011,5:37,111379,47064
7,3,2011,5:37,106925,47064
7,3,2011,5:38,106924,47064
7,3,2011,5:43,106928,47064
7,3,2011,5:43,111381,47064
7,3,2011,5:43,106689,47064
7,3,2011,5:43,106925,47064
7,3,2011,5:44,106924,47064
7,3,2011,5:49,110025,47064
7,3,2011,5:49,106928,47064
7,3,2011,5:49,111381,47064
7,3,2011,5:49,111386,47064
7,3,2011,5:49,106689,47064
7,3,2011,5:49,111379,47064
7,3,2011,5:50,106925,47064
7,3,2011,5:50,106924,47064
7,3,2011,5:55,110025,47064
7,3,2011,5:55,106928,47064
7,3,2011,5:55,111381,47064
7,3,2011,5:55,106689,47064
7,3,2011,5:56,111379,47064
7,3,2011,5:56,106925,47064
7,3,2011,5:56,106924,47064
7,3,2011,6:01,110025,47064
7,3,2011,6:01,106928,47064
7,3,2011,6:01,111381,47064
7,3,2011,6:01,111386,47064
7,3,2011,6:02,106689,47064
7,3,2011,6:02,111379,47064
7,3,2011,6:02,106925,47064
7,3,2011,6:02,106924,47064
7,3,2011,6:07,110025,47064
7,3,2011,6:07,106928,47064
7,3,2011,6:07,111381,47064
7,3,2011,6:07,111386,47064
7,3,2011,6:08,106689,47064
7,3,2011,6:08,111379,47064
7,3,2011,6:08,106925,47064
7,3,2011,6:08,106924,47064
7,3,2011,6:13,110025,47064
7,3,2011,6:13,106928,47064
7,3,2011,6:13,111381,47064
7,3,2011,6:14,111379,47064
7,3,2011,6:14,106925,47064
7,3,2011,6:15,106924,47064
7,3,2011,6:19,106928,47064
7,3,2011,6:19,111381,47064
7,3,2011,6:20,106689,47064
7,3,2011,6:20,111379,47064
7,3,2011,6:20,106925,47064
7,3,2011,6:21,106924,47064
7,3,2011,6:26,106928,47064
7,3,2011,6:26,111381,47064
7,3,2011,6:26,111386,47064
7,3,2011,6:26,106689,47064
7,3,2011,6:26,106925,47064
7,3,2011,6:27,106924,47064
7,3,2011,6:31,106928,47064
7,3,2011,6:31,111381,47064
7,3,2011,6:32,106689,47064
7,3,2011,6:32,111379,47064
7,3,2011,6:32,106925,47064
7,3,2011,6:33,106924,47064
7,3,2011,6:37,106928,47064
7,3,2011,6:37,111381,47064
7,3,2011,6:37,111386,47064
7,3,2011,6:38,106689,47064
7,3,2011,6:38,111379,47064
7,3,2011,6:38,106925,47064
7,3,2011,6:38,106924,47064
7,3,2011,6:43,106928,47064
7,3,2011,6:43,111381,47064
7,3,2011,6:43,111386,47064
7,3,2011,6:44,106689,47064
7,3,2011,6:44,106925,47064
7,3,2011,6:49,106928,47064
7,3,2011,6:49,111381,47064
7,3,2011,6:50,111379,47064
7,3,2011,6:50,106925,47064
7,3,2011,6:50,106924,47064
7,3,2011,6:55,106928,47064
7,3,2011,6:55,111381,47064
7,3,2011,6:56,111386,47064
7,3,2011,6:56,106689,47064
7,3,2011,6:56,111379,47064
7,3,2011,6:56,106925,47064
7,3,2011,6:57,106924,47064
7,3,2011,7:02,106928,47064
7,3,2011,7:02,111381,47064
7,3,2011,7:02,111379,47064
7,3,2011,7:03,106924,47064
7,3,2011,7:08,106928,47064
7,3,2011,7:08,111381,47064
7,3,2011,7:08,106689,47064
7,3,2011,7:08,111379,47064
7,3,2011,7:09,106925,47064
7,3,2011,7:09,106924,47064
7,3,2011,7:14,106928,47064
7,3,2011,7:14,111381,47064
7,3,2011,7:15,106689,47064
7,3,2011,7:15,111379,47064
7,3,2011,7:15,106925,47064
7,3,2011,7:15,106924,47064
7,3,2011,7:20,106928,47064
7,3,2011,7:20,111381,47064
7,3,2011,7:21,106689,47064
7,3,2011,7:21,106925,47064
7,3,2011,7:21,106924,47064
7,3,2011,7:26,106928,47064
7,3,2011,7:26,111381,47064
7,3,2011,7:27,111379,47064
7,3,2011,7:27,106925,47064
7,3,2011,7:27,106924,47064
7,3,2011,7:32,106928,47064
7,3,2011,7:32,111381,47064
7,3,2011,7:32,111386,47064
7,3,2011,7:33,106689,47064
7,3,2011,7:33,106925,47064
7,3,2011,7:33,106924,47064
7,3,2011,7:38,106928,47064
7,3,2011,7:38,111381,47064
7,3,2011,7:38,111386,47064
7,3,2011,7:39,106689,47064
7,3,2011,7:39,111379,47064
7,3,2011,7:39,106925,47064
7,3,2011,7:39,106924,47064
7,3,2011,7:44,106928,47064
7,3,2011,7:44,111381,47064
7,3,2011,7:44,111386,47064
7,3,2011,7:45,106689,47064
7,3,2011,7:45,111379,47064
7,3,2011,7:45,106925,47064
7,3,2011,7:45,106924,47064
7,3,2011,7:50,106928,47064
7,3,2011,7:50,111381,47064
7,3,2011,7:51,111379,47064
7,3,2011,7:51,106925,47064
7,3,2011,7:51,106924,47064
7,3,2011,7:56,106928,47064
7,3,2011,7:56,111381,47064
7,3,2011,7:56,111386,47064
7,3,2011,7:57,106689,47064
7,3,2011,7:57,111379,47064
7,3,2011,7:57,106925,47064
7,3,2011,7:58,106924,47064
7,3,2011,8:02,106928,47064
7,3,2011,8:02,111381,47064
7,3,2011,8:03,106925,47064
7,3,2011,8:03,106924,47064
7,3,2011,8:08,106928,47064
7,3,2011,8:08,111381,47064
7,3,2011,8:08,111386,47064
7,3,2011,8:09,106689,47064
7,3,2011,8:09,111379,47064
7,3,2011,8:09,106925,47064
7,3,2011,8:10,106924,47064
7,3,2011,8:15,106928,47064
7,3,2011,8:15,111386,47064
7,3,2011,8:15,111379,47064
7,3,2011,8:15,106925,47064
7,3,2011,8:16,106924,47064
7,3,2011,8:21,106928,47064
7,3,2011,8:21,111381,47064
7,3,2011,8:21,106689,47064
7,3,2011,8:21,111379,47064
7,3,2011,8:21,106925,47064
7,3,2011,8:22,106924,47064
7,3,2011,8:27,106928,47064
7,3,2011,8:27,111381,47064
7,3,2011,8:27,106689,47064
7,3,2011,8:27,111379,47064
7,3,2011,8:27,106925,47064
7,3,2011,8:28,106924,47064
7,3,2011,8:33,106928,47064
7,3,2011,8:33,111381,47064
7,3,2011,8:33,111379,47064
7,3,2011,8:33,106925,47064
7,3,2011,8:34,106924,47064
7,3,2011,8:39,111381,47064
7,3,2011,8:39,111379,47064
7,3,2011,8:39,106925,47064
7,3,2011,8:40,106924,47064
7,3,2011,8:45,106928,47064
7,3,2011,8:45,111381,47064
7,3,2011,8:45,106925,47064
7,3,2011,8:46,106924,47064
7,3,2011,8:51,106928,47064
7,3,2011,8:51,111381,47064
7,3,2011,8:51,111386,47064
7,3,2011,8:51,106689,47064
7,3,2011,8:51,111379,47064
7,3,2011,8:51,106925,47064
7,3,2011,8:52,106924,47064
7,3,2011,8:57,106928,47064
7,3,2011,8:57,111381,47064
7,3,2011,8:57,106689,47064
7,3,2011,8:57,111379,47064
7,3,2011,8:58,106925,47064
7,3,2011,8:58,106924,47064
7,3,2011,9:03,106928,47064
7,3,2011,9:03,111381,47064
7,3,2011,9:03,106689,47064
7,3,2011,9:03,111379,47064
7,3,2011,9:04,106925,47064
7,3,2011,9:04,106924,47064
7,3,2011,9:09,110025,47064
7,3,2011,9:09,106928,47064
7,3,2011,9:09,111381,47064
7,3,2011,9:10,106689,47064
7,3,2011,9:10,111379,47064
7,3,2011,9:10,106925,47064
7,3,2011,9:10,106924,47064
7,3,2011,9:15,106928,47064
7,3,2011,9:15,111381,47064
7,3,2011,9:16,111379,47064
7,3,2011,9:16,106925,47064
7,3,2011,9:16,106924,47064
7,3,2011,9:21,106928,47064
7,3,2011,9:21,111381,47064
7,3,2011,9:22,106689,47064
7,3,2011,9:22,111379,47064
7,3,2011,9:22,106924,47064
7,3,2011,9:27,110025,47064
7,3,2011,9:27,106928,47064
7,3,2011,9:27,111381,47064
7,3,2011,9:27,111386,47064
7,3,2011,9:28,111379,47064
7,3,2011,9:28,106925,47064
7,3,2011,9:29,106924,47064
7,3,2011,9:34,106928,47064
7,3,2011,9:34,111381,47064
7,3,2011,9:34,111386,47064
7,3,2011,9:34,111379,47064
7,3,2011,9:34,106925,47064
7,3,2011,9:35,106924,47064
7,3,2011,9:40,106928,47064
7,3,2011,9:40,111381,47064
7,3,2011,9:40,111379,47064
7,3,2011,9:41,106925,47064
7,3,2011,9:41,106924,47064
7,3,2011,9:46,106928,47064
7,3,2011,9:46,111381,47064
7,3,2011,9:46,106689,47064
7,3,2011,9:46,111379,47064
7,3,2011,9:47,106925,47064
7,3,2011,9:47,106924,47064
7,3,2011,9:52,106928,47064
7,3,2011,9:52,111381,47064
7,3,2011,9:53,111379,47064
7,3,2011,9:53,106925,47064
7,3,2011,9:53,106924,47064
7,3,2011,9:58,111381,47064
7,3,2011,9:58,106928,47064
7,3,2011,9:58,111386,47064
7,3,2011,9:59,106689,47064
7,3,2011,9:59,111379,47064
7,3,2011,9:59,106925,47064
7,3,2011,9:59,106924,47064
7,3,2011,10:05,106928,47064
7,3,2011,10:05,111381,47064
7,3,2011,10:05,106689,47064
7,3,2011,10:05,111379,47064
7,3,2011,10:05,106925,47064
7,3,2011,10:06,106924,47064
7,3,2011,10:11,110025,47064
7,3,2011,10:11,111381,47064
7,3,2011,10:11,106928,47064
7,3,2011,10:11,111386,47064
7,3,2011,10:11,106689,47064
7,3,2011,10:11,111379,47064
7,3,2011,10:12,106925,47064
7,3,2011,10:12,106924,47064
7,3,2011,10:17,106928,47064
7,3,2011,10:17,111381,47064
7,3,2011,10:17,111386,47064
7,3,2011,10:18,106689,47064
7,3,2011,10:18,111379,47064
7,3,2011,10:18,106925,47064
7,3,2011,10:18,106924,47064
7,3,2011,10:23,106928,47064
7,3,2011,10:23,111381,47064
7,3,2011,10:24,106689,47064
7,3,2011,10:24,111379,47064
7,3,2011,10:24,106925,47064
7,3,2011,10:24,106924,47064
7,3,2011,10:29,106928,47064
7,3,2011,10:29,111381,47064
7,3,2011,10:30,106689,47064
7,3,2011,10:30,111379,47064
7,3,2011,10:30,106925,47064
7,3,2011,10:30,106924,47064
7,3,2011,10:35,106928,47064
7,3,2011,10:35,111381,47064
7,3,2011,10:36,106689,47064
7,3,2011,10:36,106925,47064
7,3,2011,10:37,106924,47064
7,3,2011,10:42,106928,47064
7,3,2011,10:42,111381,47064
7,3,2011,10:42,111379,47064
7,3,2011,10:43,106924,47064
7,3,2011,10:49,106924,47064
7,3,2011,10:54,106928,47064
7,3,2011,10:54,111381,47064
7,3,2011,10:55,106925,47064
7,3,2011,10:55,106924,47064
7,3,2011,11:00,106928,47064
7,3,2011,11:00,111381,47064
7,3,2011,11:01,111379,47064
7,3,2011,11:01,106925,47064
7,3,2011,11:01,106924,47064
7,3,2011,11:06,106928,47064
7,3,2011,11:06,111381,47064
7,3,2011,11:07,106925,47064
7,3,2011,11:08,106924,47064
7,3,2011,11:12,106928,47064
7,3,2011,11:12,111381,47064
7,3,2011,11:12,111386,47064
7,3,2011,11:13,106925,47064
7,3,2011,11:14,106924,47064
7,3,2011,11:19,110025,47064
7,3,2011,11:19,106928,47064
7,3,2011,11:19,111381,47064
7,3,2011,11:19,106925,47064
7,3,2011,11:20,106924,47064
7,3,2011,11:25,110025,47064
7,3,2011,11:25,106928,47064
7,3,2011,11:25,111381,47064
7,3,2011,11:25,111379,47064
7,3,2011,11:25,106925,47064
7,3,2011,11:26,106924,47064
7,3,2011,11:31,110025,47064
7,3,2011,11:31,106928,47064
7,3,2011,11:31,111381,47064
7,3,2011,11:31,106689,47064
7,3,2011,11:31,111379,47064
7,3,2011,11:31,106925,47064
7,3,2011,11:32,106924,47064
7,3,2011,11:37,106928,47064
7,3,2011,11:37,111381,47064
7,3,2011,11:37,111379,47064
7,3,2011,11:38,106925,47064
7,3,2011,11:38,106924,47064
7,3,2011,11:43,106928,47064
7,3,2011,11:43,106689,47064
7,3,2011,11:43,106925,47064
7,3,2011,11:44,106924,47064
7,3,2011,11:49,106928,47064
7,3,2011,11:49,111381,47064
7,3,2011,11:49,111386,47064
7,3,2011,11:49,111379,47064
7,3,2011,11:49,106925,47064
7,3,2011,11:50,106924,47064
7,3,2011,11:55,106928,47064
7,3,2011,11:55,111381,47064
7,3,2011,11:55,111386,47064
7,3,2011,11:55,106689,47064
7,3,2011,11:55,111379,47064
7,3,2011,11:56,106924,47064
7,3,2011,12:00,106928,47064
7,3,2011,12:00,111381,47064
7,3,2011,12:01,106689,47064
7,3,2011,12:01,106925,47064
7,3,2011,12:02,106924,47064
7,3,2011,12:06,106928,47064
7,3,2011,12:06,111381,47064
7,3,2011,12:07,106925,47064
7,3,2011,12:12,106928,47064
7,3,2011,12:13,106925,47064
7,3,2011,12:14,106924,47064
7,3,2011,12:19,106928,47064
7,3,2011,12:19,111381,47064
7,3,2011,12:19,106925,47064
7,3,2011,12:20,106924,47064
7,3,2011,12:25,106928,47064
7,3,2011,12:25,111381,47064
7,3,2011,12:25,111386,47064
7,3,2011,12:25,106689,47064
7,3,2011,12:26,106925,47064
7,3,2011,12:26,106924,47064
7,3,2011,12:31,106928,47064
7,3,2011,12:31,111381,47064
7,3,2011,12:31,106689,47064
7,3,2011,12:31,111379,47064
7,3,2011,12:32,106925,47064
7,3,2011,12:32,106924,47064
7,3,2011,12:37,106928,47064
7,3,2011,12:37,111381,47064
7,3,2011,12:38,111379,47064
7,3,2011,12:38,106925,47064
7,3,2011,12:43,111381,47064
7,3,2011,12:44,111379,47064
7,3,2011,12:49,111381,47064
7,3,2011,12:50,111379,47064
7,3,2011,12:50,106924,47064
7,3,2011,12:55,106928,47064
7,3,2011,12:55,111381,47064
7,3,2011,12:56,111379,47064
7,3,2011,12:56,106925,47064
7,3,2011,12:56,106924,47064
7,3,2011,13:01,106928,47064
7,3,2011,13:01,111381,47064
7,3,2011,13:02,106689,47064
7,3,2011,13:02,111379,47064
7,3,2011,13:02,106924,47064
7,3,2011,13:07,106928,47064
7,3,2011,13:07,111381,47064
7,3,2011,13:08,111379,47064
7,3,2011,13:08,106925,47064
7,3,2011,13:08,106924,47064
7,3,2011,13:13,111381,47064
7,3,2011,13:13,106928,47064
7,3,2011,13:14,106689,47064
7,3,2011,13:14,111379,47064
7,3,2011,13:14,106925,47064
7,3,2011,13:14,106924,47064
7,3,2011,13:19,106928,47064
7,3,2011,13:19,111381,47064
7,3,2011,13:20,106925,47064
7,3,2011,13:21,106924,47064
7,3,2011,13:25,106928,47064
7,3,2011,13:25,111381,47064
7,3,2011,13:26,106925,47064
7,3,2011,13:26,106924,47064
7,3,2011,13:31,110025,47064
7,3,2011,13:31,106928,47064
7,3,2011,13:32,111379,47064
7,3,2011,13:32,106925,47064
7,3,2011,13:32,106924,47064
7,3,2011,13:37,110025,47064
7,3,2011,13:37,111381,47064
7,3,2011,13:37,106928,47064
7,3,2011,13:37,111386,47064
7,3,2011,13:38,111379,47064
7,3,2011,13:38,106925,47064
7,3,2011,13:38,106924,47064
7,3,2011,13:43,106928,47064
7,3,2011,13:43,111381,47064
7,3,2011,13:44,106925,47064
7,3,2011,13:44,106924,47064
7,3,2011,13:49,110025,47064
7,3,2011,13:49,106928,47064
7,3,2011,13:49,111381,47064
7,3,2011,13:50,106689,47064
7,3,2011,13:50,111379,47064
7,3,2011,13:50,106925,47064
7,3,2011,13:51,106924,47064
7,3,2011,13:56,106928,47064
7,3,2011,13:56,111381,47064
7,3,2011,13:56,106925,47064
7,3,2011,13:57,106924,47064
7,3,2011,14:02,106928,47064
7,3,2011,14:02,111381,47064
7,3,2011,14:02,111379,47064
7,3,2011,14:02,106925,47064
7,3,2011,14:03,106924,47064
7,3,2011,14:09,106924,47064
7,3,2011,14:14,106928,47064
7,3,2011,14:14,111381,47064
7,3,2011,14:14,111386,47064
7,3,2011,14:14,106689,47064
7,3,2011,14:14,111379,47064
7,3,2011,14:14,106925,47064
7,3,2011,14:15,106924,47064
7,3,2011,14:20,106928,47064
7,3,2011,14:20,111381,47064
7,3,2011,14:20,111386,47064
7,3,2011,14:20,111379,47064
7,3,2011,14:20,106925,47064
7,3,2011,14:21,106924,47064
7,3,2011,14:25,111387,46041
7,3,2011,14:26,106928,47064
7,3,2011,14:26,111381,47064
7,3,2011,14:27,106925,47064
7,3,2011,14:27,106924,47064
7,3,2011,14:32,106928,47064
7,3,2011,14:32,111381,47064
7,3,2011,14:33,106689,47064
7,3,2011,14:33,106925,47064
7,3,2011,14:33,106924,47064
7,3,2011,14:38,106928,47064
7,3,2011,14:38,111381,47064
7,3,2011,14:39,106689,47064
7,3,2011,14:39,106925,47064
7,3,2011,14:40,106924,47064
7,3,2011,14:44,110025,47064
7,3,2011,14:45,106925,47064
7,3,2011,14:46,106924,47064
7,3,2011,14:51,110025,47064
7,3,2011,14:51,106928,47064
7,3,2011,14:51,111381,47064
7,3,2011,14:51,111379,47064
7,3,2011,14:52,106924,47064
7,3,2011,14:57,106928,47064
7,3,2011,14:57,111381,47064
7,3,2011,14:57,106925,47064
7,3,2011,14:58,106924,47064
7,3,2011,15:03,110025,47064
7,3,2011,15:03,106689,47064
7,3,2011,15:09,106928,47064
7,3,2011,15:09,111381,47064
7,3,2011,15:09,111379,47064
7,3,2011,15:09,106925,47064
7,3,2011,15:10,106924,47064
7,3,2011,15:15,111381,47064
7,3,2011,15:16,106925,47064
7,3,2011,15:16,106924,47064
7,3,2011,15:21,106928,47064
7,3,2011,15:21,111381,47064
7,3,2011,15:22,111379,47064
7,3,2011,15:22,106924,47064
7,3,2011,15:28,106925,47064
7,3,2011,15:28,106924,47064
7,3,2011,15:33,106928,47064
7,3,2011,15:33,111381,47064
7,3,2011,15:34,111379,47064
7,3,2011,15:34,106925,47064
7,3,2011,15:34,106924,47064
7,3,2011,15:39,106928,47064
7,3,2011,15:39,111381,47064
7,3,2011,15:41,106924,47064
7,3,2011,15:46,106928,47064
7,3,2011,15:46,111386,47064
7,3,2011,15:46,106925,47064
7,3,2011,15:47,106924,47064
7,3,2011,15:52,106928,47064
7,3,2011,15:52,111379,47064
7,3,2011,16:04,111379,47064
