Date/Time,Code Space,ID,Sensor 1,Units 1,Sensor 2,Units 2,Transmitter Name,Transmitter S/N,Receiver Name,Receiver S/N,Station Name,Station Latitude,Station Longitude
2011-04-18 03:04:51,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 03:05:45,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 03:06:39,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 03:07:33,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 03:08:29,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 03:09:28,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:10:52,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:11:48,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:12:47,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:13:51,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:15:05,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:16:40,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:17:37,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:18:36,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:19:42,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:21:00,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:22:43,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:23:54,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:25:25,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:27:32,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:29:32,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:31:19,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:32:41,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:37:49,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:39:27,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:40:29,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:41:40,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:43:08,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:45:11,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:47:04,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:48:36,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:50:46,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:52:54,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:54:55,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:56:44,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 17:58:07,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-18 18:00:02,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-20 01:44:53,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-20 01:46:38,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-20 01:47:53,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-20 01:49:32,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-20 01:50:35,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-20 01:51:48,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-20 01:53:21,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-20 01:55:33,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-20 01:57:43,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-20 01:59:51,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-20 02:01:52,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-20 02:03:42,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-20 02:05:09,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-20 02:07:08,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-20 02:10:10,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-20 02:11:50,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-20 02:16:02,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-20 02:20:13,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-04-20 02:25:40,A69-1303,46229,,,,,,,VR2W-111433,111433,,,
2011-11-04 21:05:20,A69-1601,16559,,,,,,,VR2W-111433,111433,,,
2011-11-14 04:43:30,A69-9001,29966,,,,,,,VR2W-111433,111433,,,
2011-11-14 04:45:40,A69-9001,29966,,,,,,,VR2W-111433,111433,,,
2011-11-14 04:47:23,A69-9001,29966,,,,,,,VR2W-111433,111433,,,
2011-11-14 04:49:35,A69-9001,29966,,,,,,,VR2W-111433,111433,,,
2011-11-14 04:51:24,A69-9001,29966,,,,,,,VR2W-111433,111433,,,
2011-11-14 04:53:46,A69-9001,29966,,,,,,,VR2W-111433,111433,,,
2011-11-14 04:55:55,A69-9001,29966,,,,,,,VR2W-111433,111433,,,
2011-11-14 05:01:31,A69-9001,29966,,,,,,,VR2W-111433,111433,,,
2011-11-14 05:28:48,A69-9001,29966,,,,,,,VR2W-111433,111433,,,
2011-11-16 19:23:52,A69-1303,46235,,,,,,,VR2W-111433,111433,,,
2011-11-16 19:26:49,A69-1303,46235,,,,,,,VR2W-111433,111433,,,
2011-11-16 19:31:37,A69-1303,46235,,,,,,,VR2W-111433,111433,,,
2011-11-16 19:33:35,A69-1303,46235,,,,,,,VR2W-111433,111433,,,
2011-11-16 19:38:14,A69-1303,46235,,,,,,,VR2W-111433,111433,,,
2011-11-26 14:03:56,A69-1303,25161,,,,,,,VR2W-111433,111433,,,
2011-11-29 20:12:00,A69-1601,43966,,,,,,,VR2W-111433,111433,,,
2011-11-30 20:15:43,A69-1303,17492,,,,,,,VR2W-111433,111433,,,
2011-12-07 22:02:32,A69-1105,196,45,ADC,,,,,VR2W-111433,111433,,,
2011-12-08 01:13:57,A69-1601,37515,,,,,,,VR2W-111433,111433,,,
2012-03-01 07:17:47,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 07:58:02,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 08:10:49,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 08:12:25,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 08:16:58,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 08:29:22,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 08:31:23,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 08:55:54,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 08:57:34,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 08:58:39,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 08:59:57,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 09:04:13,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 09:13:27,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 09:16:21,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 09:18:52,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 09:20:44,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 09:22:13,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 09:26:19,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 09:28:03,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 09:30:54,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 09:34:17,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 09:35:59,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 09:40:33,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 09:43:28,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 09:49:13,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 09:51:08,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 09:52:46,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 09:53:48,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 09:54:58,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 09:56:25,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 10:00:11,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 10:01:30,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 10:04:28,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 10:06:56,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 10:11:06,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 10:12:38,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 10:23:01,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 10:24:53,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 10:26:23,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 10:28:29,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 10:30:28,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 10:32:11,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 10:34:59,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 10:35:53,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 10:37:40,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 10:42:13,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 10:44:14,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 10:47:01,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 10:49:15,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 10:53:41,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 11:00:21,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 11:04:46,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 11:11:12,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 11:13:09,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 11:14:50,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 11:17:19,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 11:19:09,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 11:20:36,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 11:22:35,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 11:24:20,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 11:25:37,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 11:28:24,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 11:29:45,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 11:31:32,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 11:34:39,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 11:36:00,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 11:39:09,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 11:40:59,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 11:42:26,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 11:44:26,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 11:46:14,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 11:47:34,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 11:50:46,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 11:52:39,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 11:58:34,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 12:00:42,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 12:04:34,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 12:06:01,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 12:08:02,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 12:09:50,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 12:13:05,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 12:14:35,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 12:20:23,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 12:23:12,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 12:24:08,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 12:26:09,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 12:38:36,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 12:42:35,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 12:49:35,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 12:51:05,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 12:56:52,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 13:01:40,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 13:03:39,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 13:05:23,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 13:06:38,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 13:08:14,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 13:11:33,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 13:15:17,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 13:19:47,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 13:23:03,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 13:28:00,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 13:30:34,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 13:31:35,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 13:32:44,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 13:34:08,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 13:36:03,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 13:37:41,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 13:39:49,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 13:41:11,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 13:43:01,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 13:44:28,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 13:46:29,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 13:48:16,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 13:49:39,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 13:51:29,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 13:52:57,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 13:54:59,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 13:56:50,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 13:58:18,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:00:21,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:02:12,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:03:40,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:05:44,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:07:38,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:09:12,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:10:06,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:11:02,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:12:00,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:13:02,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:14:12,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:15:39,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:17:39,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:19:26,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:20:46,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:22:32,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:23:51,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:25:35,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:26:51,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:29:29,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:30:36,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:33:48,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:35:16,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:37:16,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:39:05,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:40:28,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:42:20,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:43:51,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:46:00,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:48:05,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:50:00,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:51:36,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:52:35,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:53:41,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:56:38,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:57:45,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 14:59:05,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:00:51,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:02:10,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:03:55,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:05:10,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:06:49,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:07:51,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:09:03,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:10:32,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:12:38,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:14:36,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:17:28,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:18:56,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:20:58,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:22:48,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:24:14,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:29:17,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:30:59,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:32:08,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:33:33,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:35:30,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:37:11,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:38:20,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:39:43,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:41:35,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:43:06,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:45:15,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:49:16,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:50:54,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:51:57,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:53:09,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 15:58:51,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 16:00:42,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 16:04:19,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 16:08:06,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 16:09:25,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 16:11:10,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 16:12:26,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 16:14:05,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 16:16:23,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 16:17:56,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 16:18:50,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 16:19:45,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 16:20:41,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 16:21:39,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 16:23:51,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 16:25:18,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 16:32:09,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 16:33:27,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 16:35:08,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 16:36:18,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 16:37:43,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 16:39:40,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 16:41:21,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 16:42:28,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 16:43:51,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-01 16:49:11,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 01:10:54,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 01:12:34,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 01:13:41,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 01:15:01,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 01:18:09,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 01:19:57,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 01:24:40,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 01:28:39,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 01:40:16,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 01:42:54,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 01:48:50,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 01:58:22,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 02:00:16,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 02:01:51,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 02:02:48,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 02:03:47,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 02:04:51,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 02:07:45,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 02:08:47,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 02:09:57,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 02:15:15,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 02:16:40,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 02:20:13,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 02:21:15,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 02:22:25,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 02:23:51,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 02:25:51,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 02:27:36,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 02:28:53,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 02:30:33,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 02:31:39,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 02:32:57,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 02:34:41,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 02:35:56,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 02:37:32,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 02:38:31,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 02:39:34,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 02:44:27,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 02:46:33,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 02:50:12,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 02:52:49,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 09:25:18,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
2012-03-02 09:26:24,A69-1303,46230,,,,,,,VR2W-111433,111433,,,
