Month,Day,Year,Time,Receiver,Transmitter
4,14,2012,20:28,114399,19298
4,14,2012,20:32,114399,19298
4,14,2012,20:36,114399,19298
4,14,2012,20:39,114399,19298
4,14,2012,20:42,114399,19298
4,14,2012,20:46,114399,19298
4,14,2012,20:49,114399,19298
4,14,2012,20:53,114399,19298
4,14,2012,20:56,114399,19298
4,14,2012,20:59,114399,19298
4,14,2012,21:02,114399,19298
4,14,2012,21:05,114399,19298
4,14,2012,21:09,114399,19298
4,14,2012,21:12,114399,19298
4,14,2012,21:16,114399,19298
4,14,2012,21:20,114399,19298
4,14,2012,21:24,114399,19298
4,14,2012,21:28,114399,19298
4,14,2012,21:31,114399,19298
4,14,2012,21:33,114399,19298
4,14,2012,21:36,114399,19298
4,14,2012,21:40,114399,19298
4,14,2012,21:43,114399,19298
4,14,2012,21:47,114399,19298
4,14,2012,21:51,114399,19298
4,14,2012,21:55,114399,19298
4,14,2012,21:59,114399,19298
4,14,2012,22:03,114399,19298
4,14,2012,22:07,114399,19298
4,14,2012,22:10,114399,19298
4,14,2012,22:13,114399,19298
4,14,2012,22:15,114399,19298
4,14,2012,22:19,114399,19298
4,14,2012,22:22,114399,19298
4,14,2012,22:25,114399,19298
4,14,2012,22:28,114399,19298
4,14,2012,22:32,114399,19298
4,14,2012,22:35,114399,19298
4,14,2012,22:38,114399,19298
4,14,2012,22:41,114399,19298
4,14,2012,22:43,114399,19298
4,14,2012,22:46,114399,19298
4,14,2012,22:50,114399,19298
4,14,2012,22:53,114399,19298
4,14,2012,22:54,114399,19298
4,14,2012,22:56,114399,19298
4,14,2012,22:58,114399,19298
4,14,2012,23:01,114399,19298
4,14,2012,23:03,114399,19298
4,14,2012,23:06,114399,19298
4,14,2012,23:10,114399,19298
4,14,2012,23:14,114399,19298
4,14,2012,23:18,114399,19298
4,14,2012,23:21,114399,19298
4,14,2012,23:24,114399,19298
4,14,2012,23:27,114399,19298
4,14,2012,23:29,114399,19298
4,14,2012,23:31,114399,19298
4,14,2012,23:33,114399,19298
4,14,2012,23:35,114399,19298
4,14,2012,23:37,114399,19298
4,14,2012,23:39,114399,19298
4,14,2012,23:42,114399,19298
4,14,2012,23:46,114399,19298
4,14,2012,23:49,114399,19298
4,14,2012,23:52,114399,19298
4,14,2012,23:56,114399,19298
4,14,2012,23:59,114399,19298
4,15,2012,0:02,114399,19298
4,15,2012,0:05,114399,19298
4,15,2012,0:07,114399,19298
4,15,2012,0:09,114399,19298
4,15,2012,0:12,114399,19298
4,15,2012,0:15,114399,19298
4,15,2012,0:18,114399,19298
4,15,2012,0:20,114399,19298
4,15,2012,0:24,114399,19298
4,15,2012,0:27,114399,19298
4,15,2012,0:31,114399,19298
4,15,2012,0:35,114399,19298
4,15,2012,0:39,114399,19298
4,15,2012,0:42,114399,19298
4,15,2012,0:44,114399,19298
4,15,2012,0:46,114399,19298
4,15,2012,0:48,114399,19298
4,15,2012,0:51,114399,19298
4,15,2012,0:54,114399,19298
4,15,2012,0:57,114399,19298
4,15,2012,1:00,114399,19298
4,15,2012,1:03,114399,19298
4,15,2012,1:06,114399,19298
4,15,2012,1:09,114399,19298
4,15,2012,1:12,114399,19298
4,15,2012,1:14,114399,19298
4,15,2012,1:16,114399,19298
4,15,2012,1:19,114399,19298
4,15,2012,1:23,114399,19298
4,15,2012,1:27,114399,19298
4,15,2012,1:30,114399,19298
4,15,2012,1:34,114399,19298
4,15,2012,1:38,114399,19298
4,15,2012,1:42,114399,19298
4,15,2012,1:46,114399,19298
4,15,2012,1:49,114399,19298
4,15,2012,1:52,114399,19298
4,15,2012,1:55,114399,19298
4,15,2012,1:57,114399,19298
4,15,2012,2:00,114399,19298
4,15,2012,2:04,114399,19298
4,15,2012,2:06,114399,19298
4,15,2012,2:10,114399,19298
4,15,2012,2:13,114399,19298
4,15,2012,2:16,114399,19298
4,15,2012,2:18,114399,19298
4,15,2012,2:22,114399,19298
4,15,2012,2:24,114399,19298
4,15,2012,2:27,114399,19298
4,15,2012,2:30,114399,19298
4,15,2012,2:32,114399,19298
4,15,2012,2:35,114399,19298
4,15,2012,2:37,114399,19298
4,15,2012,2:40,114399,19298
4,15,2012,2:42,114399,19298
4,15,2012,2:46,114399,19298
4,15,2012,2:48,114399,19298
4,15,2012,2:52,114399,19298
4,15,2012,2:55,114399,19298
4,15,2012,2:58,114399,19298
4,15,2012,3:01,114399,19298
4,15,2012,3:05,114399,19298
4,15,2012,3:08,114399,19298
4,15,2012,3:10,114399,19298
4,15,2012,3:13,114399,19298
4,15,2012,3:17,114399,19298
4,15,2012,3:19,114399,19298
4,15,2012,3:23,114399,19298
4,15,2012,3:27,114399,19298
4,15,2012,3:30,114399,19298
4,15,2012,3:33,114399,19298
4,15,2012,3:35,114399,19298
4,15,2012,3:38,114399,19298
4,15,2012,3:40,114399,19298
4,15,2012,3:42,114399,19298
4,15,2012,3:44,114399,19298
4,15,2012,3:46,114399,19298
4,15,2012,3:47,114399,19298
4,15,2012,3:49,114399,19298
4,15,2012,3:51,114399,19298
4,15,2012,3:53,114399,19298
4,15,2012,3:55,114399,19298
4,15,2012,3:57,114399,19298
4,15,2012,3:59,114399,19298
4,15,2012,4:01,114399,19298
4,15,2012,4:04,114399,19298
4,15,2012,4:06,114399,19298
4,15,2012,4:10,114399,19298
4,15,2012,4:13,114399,19298
4,15,2012,4:16,114399,19298
4,15,2012,4:19,114399,19298
4,15,2012,4:22,114399,19298
4,15,2012,4:26,114399,19298
4,15,2012,4:28,114399,19298
4,15,2012,4:31,114399,19298
4,15,2012,4:34,114399,19298
4,15,2012,4:38,114399,19298
4,15,2012,4:40,114399,19298
4,15,2012,4:43,114399,19298
4,15,2012,4:46,114399,19298
4,15,2012,4:49,114399,19298
4,15,2012,4:53,114399,19298
4,15,2012,4:57,114399,19298
4,15,2012,5:00,114399,19298
4,15,2012,5:02,114399,19298
4,15,2012,5:04,114399,19298
4,15,2012,5:07,114399,19298
4,15,2012,5:11,114399,19298
4,15,2012,5:14,114399,19298
4,15,2012,5:18,114399,19298
4,15,2012,5:22,114399,19298
4,15,2012,5:25,114399,19298
4,15,2012,5:28,114399,19298
4,15,2012,5:32,114399,19298
4,15,2012,5:36,114399,19298
4,15,2012,5:40,114399,19298
4,15,2012,5:43,114399,19298
4,15,2012,5:47,114399,19298
4,15,2012,5:50,114399,19298
4,15,2012,5:53,114399,19298
4,15,2012,5:57,114399,19298
4,15,2012,6:01,114399,19298
4,15,2012,6:05,114399,19298
4,15,2012,6:07,114399,19298
4,15,2012,6:11,114399,19298
4,15,2012,6:14,114399,19298
4,15,2012,6:17,114399,19298
4,15,2012,6:20,114399,19298
4,15,2012,6:24,114399,19298
4,15,2012,6:27,114399,19298
4,15,2012,6:30,114399,19298
4,15,2012,6:33,114399,19298
4,15,2012,6:35,114399,19298
4,15,2012,6:37,114399,19298
4,15,2012,6:41,114399,19298
4,15,2012,6:43,114399,19298
4,15,2012,6:46,114399,19298
4,15,2012,6:50,114399,19298
4,15,2012,6:54,114399,19298
4,15,2012,6:57,114399,19298
4,15,2012,7:00,114399,19298
4,15,2012,7:04,114399,19298
4,15,2012,7:06,114399,19298
4,15,2012,8:32,114399,19298
4,15,2012,8:35,114399,19298
4,15,2012,8:38,114399,19298
4,15,2012,8:40,114399,19298
4,15,2012,8:42,114399,19298
4,15,2012,9:01,114399,19298
4,15,2012,9:04,114399,19298
4,15,2012,9:07,114399,19298
4,15,2012,23:10,114399,19298
4,15,2012,23:13,114399,19298
4,15,2012,23:15,114399,19298
4,15,2012,23:19,114399,19298
4,15,2012,23:21,114399,19298
4,15,2012,23:24,114399,19298
4,15,2012,23:26,114399,19298
4,15,2012,23:28,114399,19298
4,15,2012,23:31,114399,19298
4,15,2012,23:34,114399,19298
4,15,2012,23:38,114399,19298
4,15,2012,23:42,114399,19298
4,15,2012,23:45,114399,19298
4,15,2012,23:48,114399,19298
4,15,2012,23:52,114399,19298
4,15,2012,23:55,114399,19298
4,15,2012,23:57,114399,19298
4,16,2012,0:00,114399,19298
4,16,2012,0:04,114399,19298
4,16,2012,0:07,114399,19298
4,16,2012,0:11,114399,19298
4,16,2012,0:15,114399,19298
4,16,2012,0:19,114399,19298
4,16,2012,0:22,114399,19298
4,16,2012,0:25,114399,19298
4,16,2012,0:29,114399,19298
4,16,2012,0:32,114399,19298
4,16,2012,0:34,114399,19298
4,16,2012,0:36,114399,19298
4,16,2012,0:39,114399,19298
4,16,2012,0:42,114399,19298
4,16,2012,0:44,114399,19298
4,16,2012,0:46,114399,19298
4,16,2012,0:49,114399,19298
4,16,2012,0:52,114399,19298
4,16,2012,0:55,114399,19298
4,16,2012,0:58,114399,19298
4,16,2012,1:00,114399,19298
4,16,2012,1:02,114399,19298
4,16,2012,1:04,114399,19298
4,16,2012,1:06,114399,19298
4,16,2012,1:09,114399,19298
4,16,2012,1:13,114399,19298
4,16,2012,1:16,114399,19298
4,16,2012,1:19,114399,19298
4,16,2012,1:22,114399,19298
4,16,2012,1:24,114399,19298
4,16,2012,1:26,114399,19298
4,16,2012,1:30,114399,19298
4,16,2012,1:34,114399,19298
4,16,2012,1:38,114399,19298
4,16,2012,1:42,114399,19298
4,16,2012,1:46,114399,19298
4,16,2012,1:50,114399,19298
4,16,2012,1:53,114399,19298
4,16,2012,1:55,114399,19298
4,16,2012,1:57,114399,19298
4,16,2012,1:59,114399,19298
4,16,2012,2:02,114399,19298
4,16,2012,2:06,114399,19298
4,16,2012,2:10,114399,19298
4,16,2012,2:14,114399,19298
4,16,2012,2:18,114399,19298
4,16,2012,2:20,114399,19298
4,16,2012,2:24,114399,19298
4,16,2012,2:26,114399,19298
4,16,2012,2:29,114399,19298
4,16,2012,2:33,114399,19298
4,16,2012,2:36,114399,19298
4,16,2012,2:39,114399,19298
4,16,2012,2:43,114399,19298
4,16,2012,2:46,114399,19298
4,16,2012,2:49,114399,19298
4,16,2012,2:53,114399,19298
4,16,2012,2:56,114399,19298
4,16,2012,2:58,114399,19298
4,16,2012,3:00,114399,19298
4,16,2012,3:02,114399,19298
4,16,2012,3:05,114399,19298
4,16,2012,3:09,114399,19298
4,16,2012,3:11,114399,19298
4,16,2012,3:15,114399,19298
4,16,2012,3:18,114399,19298
4,16,2012,3:20,114399,19298
4,16,2012,3:22,114399,19298
4,16,2012,3:24,114399,19298
4,16,2012,3:26,114399,19298
4,16,2012,3:29,114399,19298
4,16,2012,3:32,114399,19298
4,16,2012,3:35,114399,19298
4,16,2012,3:38,114399,19298
4,16,2012,3:40,114399,19298
4,16,2012,3:42,114399,19298
4,16,2012,3:45,114399,19298
4,16,2012,3:48,114399,19298
4,16,2012,3:51,114399,19298
4,16,2012,3:54,114399,19298
4,16,2012,3:56,114399,19298
4,16,2012,3:58,114399,19298
4,16,2012,4:01,114399,19298
4,16,2012,4:05,114399,19298
4,16,2012,4:08,114399,19298
4,16,2012,4:10,114399,19298
4,16,2012,4:12,114399,19298
4,16,2012,4:14,114399,19298
4,16,2012,4:17,114399,19298
4,16,2012,4:21,114399,19298
4,16,2012,4:24,114399,19298
4,16,2012,4:26,114399,19298
4,16,2012,4:28,114399,19298
4,16,2012,4:31,114399,19298
4,16,2012,4:34,114399,19298
4,16,2012,4:38,114399,19298
4,16,2012,4:42,114399,19298
4,16,2012,4:46,114399,19298
4,16,2012,4:50,114399,19298
4,16,2012,4:53,114399,19298
4,16,2012,4:56,114399,19298
4,16,2012,4:59,114399,19298
4,16,2012,5:01,114399,19298
4,16,2012,5:04,114399,19298
4,16,2012,5:08,114399,19298
4,16,2012,5:12,114399,19298
4,16,2012,5:15,114399,19298
4,16,2012,5:17,114399,19298
4,16,2012,5:20,114399,19298
4,16,2012,5:23,114399,19298
4,16,2012,5:27,114399,19298
4,16,2012,5:30,114399,19298
4,16,2012,5:33,114399,19298
4,16,2012,5:35,114399,19298
4,16,2012,5:37,114399,19298
4,16,2012,5:39,114399,19298
4,16,2012,5:41,114399,19298
4,16,2012,5:44,114399,19298
4,16,2012,5:47,114399,19298
4,16,2012,5:49,114399,19298
4,16,2012,5:51,114399,19298
4,16,2012,5:53,114399,19298
4,16,2012,5:56,114399,19298
4,16,2012,6:00,114399,19298
4,16,2012,6:03,114399,19298
4,16,2012,6:05,114399,19298
4,16,2012,6:08,114399,19298
4,16,2012,6:11,114399,19298
4,16,2012,6:13,114399,19298
4,16,2012,6:15,114399,19298
4,16,2012,6:17,114399,19298
4,16,2012,6:19,114399,19298
4,16,2012,6:22,114399,19298
4,16,2012,6:26,114399,19298
4,16,2012,6:29,114399,19298
4,16,2012,6:32,114399,19298
4,16,2012,6:35,114399,19298
4,16,2012,6:37,114399,19298
4,16,2012,6:39,114399,19298
4,16,2012,6:42,114399,19298
4,16,2012,6:46,114399,19298
4,16,2012,6:49,114399,19298
4,16,2012,6:53,114399,19298
4,16,2012,6:56,114399,19298
4,16,2012,6:59,114399,19298
4,16,2012,7:01,114399,19298
4,16,2012,7:04,114399,19298
4,16,2012,7:06,114399,19298
4,16,2012,7:09,114399,19298
4,16,2012,7:13,114399,19298
4,16,2012,7:25,114399,19298
4,16,2012,7:49,114399,19298
4,16,2012,7:50,114399,19298
4,16,2012,7:52,114399,19298
4,16,2012,7:55,114399,19298
4,16,2012,7:57,114399,19298
4,16,2012,7:59,114399,19298
4,16,2012,8:03,114399,19298
4,16,2012,8:05,114399,19298
4,16,2012,8:09,114399,19298
4,16,2012,8:11,114399,19298
4,16,2012,8:14,114399,19298
4,16,2012,8:44,114399,19298
4,16,2012,9:31,114399,19298
4,16,2012,9:40,114399,19298
4,16,2012,19:35,114399,19298
4,16,2012,19:37,114399,19298
4,16,2012,19:39,114399,19298
4,16,2012,19:42,114399,19298
4,16,2012,19:45,114399,19298
4,16,2012,19:51,114399,19298
4,16,2012,19:54,114399,19298
4,16,2012,19:58,114399,19298
4,16,2012,20:01,114399,19298
4,16,2012,20:04,114399,19298
4,24,2012,2:26,114399,19298
4,24,2012,2:28,114399,19298
4,24,2012,2:32,114399,19298
4,24,2012,2:36,114399,19298
4,24,2012,2:38,114399,19298
4,24,2012,2:41,114399,19298
4,24,2012,2:45,114399,19298
4,24,2012,2:48,114399,19298
4,24,2012,2:51,114399,19298
4,24,2012,2:54,114399,19298
4,24,2012,2:56,114399,19298
4,24,2012,2:59,114399,19298
4,24,2012,3:03,114399,19298
4,24,2012,3:06,114399,19298
4,24,2012,3:09,114399,19298
4,24,2012,3:13,114399,19298
4,24,2012,3:16,114399,19298
4,24,2012,3:19,114399,19298
4,24,2012,3:21,114399,19298
4,24,2012,3:25,114399,19298
4,24,2012,3:28,114399,19298
4,24,2012,3:32,114399,19298
4,24,2012,3:35,114399,19298
4,24,2012,3:38,114399,19298
4,24,2012,3:42,114399,19298
4,24,2012,3:45,114399,19298
4,24,2012,3:48,114399,19298
4,24,2012,3:52,114399,19298
4,24,2012,3:55,114399,19298
4,24,2012,3:59,114399,19298
4,24,2012,4:03,114399,19298
4,24,2012,4:06,114399,19298
4,24,2012,4:09,114399,19298
4,24,2012,4:13,114399,19298
4,24,2012,4:17,114399,19298
4,24,2012,4:21,114399,19298
4,24,2012,4:25,114399,19298
4,24,2012,4:27,114399,19298
4,24,2012,4:30,114399,19298
4,24,2012,4:33,114399,19298
4,24,2012,4:36,114399,19298
4,24,2012,4:39,114399,19298
4,24,2012,4:42,114399,19298
4,24,2012,4:45,114399,19298
4,24,2012,4:47,114399,19298
4,24,2012,4:50,114399,19298
4,24,2012,4:52,114399,19298
4,24,2012,4:54,114399,19298
4,24,2012,4:56,114399,19298
4,24,2012,4:59,114399,19298
4,24,2012,5:02,114399,19298
4,24,2012,5:06,114399,19298
4,24,2012,5:09,114399,19298
4,24,2012,5:12,114399,19298
4,24,2012,5:14,114399,19298
4,24,2012,5:17,114399,19298
4,24,2012,5:19,114399,19298
4,24,2012,5:22,114399,19298
4,24,2012,5:25,114399,19298
4,24,2012,5:27,114399,19298
4,24,2012,5:30,114399,19298
5,1,2012,16:04,114399,19298
5,1,2012,16:07,114399,19298
5,1,2012,16:10,114399,19298
5,1,2012,16:13,114399,19298
5,1,2012,16:17,114399,19298
5,1,2012,16:21,114399,19298
5,1,2012,16:25,114399,19298
5,1,2012,16:28,114399,19298
5,1,2012,16:31,114399,19298
5,1,2012,16:34,114399,19298
5,1,2012,16:38,114399,19298
5,1,2012,16:44,114399,19298
5,1,2012,16:49,114399,19298
5,1,2012,16:53,114399,19298
5,1,2012,16:57,114399,19298
5,1,2012,17:01,114399,19298
5,1,2012,17:05,114399,19298
5,1,2012,17:09,114399,19298
5,1,2012,17:13,114399,19298
5,1,2012,17:16,114399,19298
5,1,2012,17:20,114399,19298
5,1,2012,17:24,114399,19298
5,1,2012,17:27,114399,19298
5,1,2012,17:31,114399,19298
5,1,2012,17:33,114399,19298
5,1,2012,17:36,114399,19298
5,1,2012,17:40,114399,19298
5,1,2012,17:44,114399,19298
5,1,2012,17:48,114399,19298
5,1,2012,17:51,114399,19298
5,1,2012,17:53,114399,19298
5,1,2012,17:56,114399,19298
5,1,2012,17:59,114399,19298
5,1,2012,18:01,114399,19298
5,1,2012,18:03,114399,19298
5,1,2012,18:05,114399,19298
5,1,2012,18:07,114399,19298
5,1,2012,18:09,114399,19298
5,1,2012,18:11,114399,19298
5,1,2012,18:14,114399,19298
5,1,2012,18:17,114399,19298
5,1,2012,18:20,114399,19298
5,1,2012,18:23,114399,19298
5,1,2012,18:26,114399,19298
5,1,2012,18:29,114399,19298
5,2,2012,4:58,114399,19298
5,2,2012,5:00,114399,19298
5,2,2012,5:31,114399,19298
5,2,2012,5:37,114399,19298
5,2,2012,5:41,114399,19298
5,2,2012,5:43,114399,19298
5,2,2012,5:47,114399,19298
5,2,2012,5:50,114399,19298
5,2,2012,5:53,114399,19298
5,2,2012,5:56,114399,19298
5,2,2012,6:00,114399,19298
5,2,2012,6:03,114399,19298
5,2,2012,6:05,114399,19298
5,2,2012,6:07,114399,19298
5,2,2012,6:10,114399,19298
5,2,2012,6:13,114399,19298
5,2,2012,6:30,114399,19298
5,3,2012,1:11,114399,19298
5,3,2012,1:33,114399,19298
5,3,2012,23:36,114399,19298
5,3,2012,23:39,114399,19298
5,3,2012,23:43,114399,19298
5,3,2012,23:47,114399,19298
5,3,2012,23:50,114399,19298
5,3,2012,23:52,114399,19298
5,3,2012,23:55,114399,19298
5,3,2012,23:57,114399,19298
5,3,2012,23:59,114399,19298
5,4,2012,0:01,114399,19298
5,4,2012,0:03,114399,19298
5,4,2012,0:05,114399,19298
5,4,2012,0:08,114399,19298
5,4,2012,0:10,114399,19298
5,4,2012,0:14,114399,19298
5,4,2012,0:17,114399,19298
5,4,2012,0:20,114399,19298
5,4,2012,0:22,114399,19298
5,4,2012,0:26,114399,19298
5,4,2012,0:29,114399,19298
5,4,2012,0:32,114399,19298
5,4,2012,0:36,114399,19298
5,4,2012,0:38,114399,19298
5,4,2012,0:41,114399,19298
5,4,2012,0:45,114399,19298
5,4,2012,0:48,114399,19298
5,4,2012,0:51,114399,19298
5,4,2012,0:54,114399,19298
5,4,2012,0:56,114399,19298
5,4,2012,0:58,114399,19298
5,4,2012,1:00,114399,19298
5,4,2012,1:04,114399,19298
5,4,2012,1:05,114399,19298
5,4,2012,1:07,114399,19298
5,4,2012,1:09,114399,19298
5,4,2012,1:12,114399,19298
5,4,2012,1:14,114399,19298
5,4,2012,1:17,114399,19298
5,4,2012,1:21,114399,19298
5,4,2012,1:25,114399,19298
5,4,2012,1:29,114399,19298
5,4,2012,1:32,114399,19298
5,4,2012,1:34,114399,19298
5,4,2012,1:37,114399,19298
5,4,2012,1:39,114399,19298
5,4,2012,1:44,114399,19298
5,4,2012,1:47,114399,19298
5,4,2012,1:51,114399,19298
5,4,2012,1:54,114399,19298
5,4,2012,1:58,114399,19298
5,4,2012,2:01,114399,19298
5,4,2012,2:04,114399,19298
5,4,2012,2:08,114399,19298
5,4,2012,2:11,114399,19298
5,4,2012,2:13,114399,19298
5,4,2012,2:16,114399,19298
5,4,2012,2:20,114399,19298
5,4,2012,2:23,114399,19298
5,4,2012,2:27,114399,19298
5,4,2012,2:30,114399,19298
5,4,2012,2:34,114399,19298
5,4,2012,2:36,114399,19298
5,4,2012,2:38,114399,19298
5,4,2012,2:42,114399,19298
5,4,2012,2:44,114399,19298
5,4,2012,2:47,114399,19298
5,4,2012,2:49,114399,19298
5,4,2012,2:52,114399,19298
5,4,2012,2:54,114399,19298
5,4,2012,2:57,114399,19298
5,4,2012,2:59,114399,19298
5,4,2012,3:02,114399,19298
5,4,2012,3:04,114399,19298
5,4,2012,3:07,114399,19298
5,4,2012,3:09,114399,19298
5,4,2012,3:12,114399,19298
5,4,2012,3:14,114399,19298
5,4,2012,3:18,114399,19298
5,4,2012,3:21,114399,19298
5,4,2012,3:25,114399,19298
5,4,2012,3:28,114399,19298
5,4,2012,3:31,114399,19298
5,4,2012,3:35,114399,19298
5,4,2012,3:38,114399,19298
5,4,2012,3:41,114399,19298
5,4,2012,3:45,114399,19298
5,4,2012,3:47,114399,19298
5,4,2012,3:51,114399,19298
5,4,2012,3:55,114399,19298
5,4,2012,3:58,114399,19298
5,4,2012,4:02,114399,19298
5,4,2012,4:06,114399,19298
5,4,2012,4:09,114399,19298
5,4,2012,4:11,114399,19298
5,4,2012,4:13,114399,19298
5,4,2012,4:16,114399,19298
5,4,2012,4:21,114399,19298
5,4,2012,4:25,114399,19298
5,4,2012,4:29,114399,19298
5,4,2012,4:33,114399,19298
5,4,2012,4:37,114399,19298
5,4,2012,4:40,114399,19298
5,4,2012,4:42,114399,19298
5,4,2012,4:45,114399,19298
5,4,2012,4:49,114399,19298
5,4,2012,4:52,114399,19298
5,4,2012,4:54,114399,19298
5,4,2012,4:56,114399,19298
5,4,2012,4:58,114399,19298
5,4,2012,5:01,114399,19298
5,4,2012,5:04,114399,19298
5,4,2012,5:07,114399,19298
5,4,2012,5:11,114399,19298
5,4,2012,5:14,114399,19298
5,4,2012,5:17,114399,19298
5,4,2012,5:20,114399,19298
5,4,2012,5:24,114399,19298
5,4,2012,5:28,114399,19298
5,4,2012,5:32,114399,19298
5,4,2012,5:36,114399,19298
5,4,2012,5:39,114399,19298
5,4,2012,5:42,114399,19298
5,4,2012,5:45,114399,19298
5,4,2012,5:48,114399,19298
5,4,2012,5:52,114399,19298
5,4,2012,5:55,114399,19298
5,4,2012,5:59,114399,19298
5,4,2012,6:02,114399,19298
5,4,2012,6:06,114399,19298
5,4,2012,6:11,114399,19298
5,4,2012,6:14,114399,19298
5,4,2012,6:20,114399,19298
5,4,2012,6:22,114399,19298
5,4,2012,6:25,114399,19298
5,4,2012,6:29,114399,19298
5,4,2012,6:33,114399,19298
5,4,2012,6:37,114399,19298
5,4,2012,6:40,114399,19298
5,4,2012,6:44,114399,19298
5,4,2012,6:48,114399,19298
5,4,2012,6:51,114399,19298
5,4,2012,6:54,114399,19298
5,4,2012,6:58,114399,19298
5,4,2012,7:03,114399,19298
5,4,2012,7:06,114399,19298
5,4,2012,7:10,114399,19298
5,4,2012,7:12,114399,19298
5,4,2012,7:16,114399,19298
5,4,2012,7:18,114399,19298
5,4,2012,7:21,114399,19298
5,4,2012,7:23,114399,19298
5,4,2012,7:28,114399,19298
5,4,2012,7:38,114399,19298
5,4,2012,7:41,114399,19298
5,4,2012,7:45,114399,19298
5,4,2012,7:53,114399,19298
5,4,2012,7:57,114399,19298
5,4,2012,7:59,114399,19298
5,4,2012,8:05,114399,19298
5,4,2012,8:31,114399,19298
5,4,2012,9:02,114399,19298
5,4,2012,9:06,114399,19298
5,4,2012,9:10,114399,19298
5,4,2012,9:13,114399,19298
5,4,2012,9:16,114399,19298
5,4,2012,9:19,114399,19298
5,4,2012,9:25,114399,19298
5,4,2012,9:48,114399,19298
5,4,2012,9:52,114399,19298
5,4,2012,9:55,114399,19298
5,4,2012,9:58,114399,19298
5,4,2012,10:02,114399,19298
5,4,2012,10:05,114399,19298
5,4,2012,10:08,114399,19298
5,4,2012,10:12,114399,19298
5,4,2012,10:14,114399,19298
5,4,2012,10:24,114399,19298
5,4,2012,10:31,114399,19298
5,4,2012,10:34,114399,19298
5,4,2012,10:37,114399,19298
5,4,2012,10:40,114399,19298
5,4,2012,10:43,114399,19298
5,4,2012,10:47,114399,19298
5,4,2012,10:51,114399,19298
5,4,2012,10:53,114399,19298
5,4,2012,10:57,114399,19298
5,4,2012,11:00,114399,19298
5,4,2012,11:02,114399,19298
5,4,2012,11:05,114399,19298
5,4,2012,11:07,114399,19298
5,4,2012,11:11,114399,19298
5,4,2012,11:14,114399,19298
5,4,2012,11:17,114399,19298
5,4,2012,11:21,114399,19298
5,4,2012,11:23,114399,19298
5,4,2012,11:25,114399,19298
5,4,2012,11:29,114399,19298
5,4,2012,11:31,114399,19298
5,4,2012,11:34,114399,19298
5,4,2012,11:36,114399,19298
5,4,2012,11:38,114399,19298
5,4,2012,11:41,114399,19298
5,4,2012,11:43,114399,19298
5,4,2012,11:46,114399,19298
5,4,2012,11:48,114399,19298
5,4,2012,11:50,114399,19298
5,4,2012,11:52,114399,19298
5,4,2012,11:54,114399,19298
5,4,2012,11:56,114399,19298
5,4,2012,11:58,114399,19298
5,4,2012,12:00,114399,19298
5,4,2012,12:03,114399,19298
5,4,2012,12:07,114399,19298
5,4,2012,12:11,114399,19298
5,4,2012,12:14,114399,19298
5,4,2012,12:17,114399,19298
5,4,2012,12:19,114399,19298
5,4,2012,12:23,114399,19298
5,4,2012,12:25,114399,19298
5,4,2012,12:29,114399,19298
5,4,2012,12:31,114399,19298
5,4,2012,12:35,114399,19298
5,4,2012,12:37,114399,19298
5,4,2012,12:41,114399,19298
5,4,2012,12:43,114399,19298
5,4,2012,12:46,114399,19298
5,4,2012,12:50,114399,19298
5,4,2012,12:53,114399,19298
5,4,2012,12:55,114399,19298
5,4,2012,12:58,114399,19298
5,4,2012,13:02,114399,19298
5,4,2012,13:05,114399,19298
5,4,2012,13:08,114399,19298
5,4,2012,13:12,114399,19298
5,4,2012,13:15,114399,19298
5,4,2012,13:17,114399,19298
5,4,2012,13:19,114399,19298
5,4,2012,13:21,114399,19298
5,4,2012,13:23,114399,19298
5,4,2012,13:26,114399,19298
5,4,2012,13:30,114399,19298
5,4,2012,13:33,114399,19298
5,4,2012,13:35,114399,19298
5,4,2012,13:37,114399,19298
5,4,2012,13:39,114399,19298
5,4,2012,13:42,114399,19298
5,4,2012,13:45,114399,19298
5,4,2012,13:48,114399,19298
5,4,2012,13:51,114399,19298
5,4,2012,13:53,114399,19298
5,4,2012,13:56,114399,19298
5,4,2012,13:59,114399,19298
5,4,2012,14:03,114399,19298
5,4,2012,14:07,114399,19298
5,4,2012,14:11,114399,19298
5,4,2012,14:15,114399,19298
5,4,2012,14:18,114399,19298
5,4,2012,14:21,114399,19298
5,4,2012,14:24,114399,19298
5,4,2012,14:27,114399,19298
5,4,2012,14:30,114399,19298
5,4,2012,14:32,114399,19298
5,4,2012,14:35,114399,19298
5,4,2012,14:39,114399,19298
5,4,2012,14:42,114399,19298
5,4,2012,14:46,114399,19298
5,4,2012,14:50,114399,19298
5,4,2012,14:54,114399,19298
5,4,2012,14:57,114399,19298
5,4,2012,14:59,114399,19298
5,4,2012,15:02,114399,19298
5,4,2012,15:04,114399,19298
5,4,2012,15:06,114399,19298
5,4,2012,15:09,114399,19298
5,4,2012,15:11,114399,19298
5,4,2012,15:14,114399,19298
5,4,2012,15:16,114399,19298
5,4,2012,15:19,114399,19298
5,4,2012,15:21,114399,19298
5,4,2012,15:25,114399,19298
5,4,2012,15:27,114399,19298
5,4,2012,15:31,114399,19298
5,4,2012,15:33,114399,19298
5,4,2012,15:35,114399,19298
5,4,2012,15:39,114399,19298
5,4,2012,15:41,114399,19298
