Month,Day,Year,Time,Receiver,Transmitter
3,12,2012,8:03,109204,45755
3,12,2012,8:04,109204,46418
3,12,2012,8:05,109204,45755
3,12,2012,8:05,109204,46418
3,12,2012,8:06,109204,46418
3,12,2012,8:06,109204,45755
3,12,2012,8:07,109204,46418
3,12,2012,8:07,109204,46418
3,12,2012,8:08,109204,45755
3,12,2012,8:08,109204,46418
3,12,2012,8:09,109204,46418
3,12,2012,8:09,109204,45755
3,12,2012,8:10,109204,46418
3,12,2012,8:10,109204,46418
3,12,2012,8:11,109204,45755
3,12,2012,8:11,109204,46418
3,12,2012,8:12,109204,46418
3,12,2012,8:12,109204,45755
3,12,2012,8:13,109204,46418
3,12,2012,8:15,109204,45755
3,12,2012,8:15,109204,46418
3,12,2012,8:16,109204,45755
3,12,2012,8:16,109204,46418
3,12,2012,8:17,109204,45755
3,12,2012,8:17,109204,46418
3,12,2012,8:18,109204,45755
3,12,2012,8:20,109204,45755
3,12,2012,8:22,109204,45755
3,12,2012,8:24,109204,45755
3,12,2012,8:25,109204,45755
3,12,2012,8:26,109204,45755
3,12,2012,8:27,109204,45755
3,12,2012,8:29,109204,45755
3,12,2012,8:31,109204,45755
3,12,2012,8:33,109204,45755
3,12,2012,8:35,109204,45755
3,12,2012,8:36,109204,45755
3,12,2012,8:38,109204,45755
3,12,2012,8:40,109204,45755
3,12,2012,8:42,109204,45755
3,12,2012,8:44,109204,45755
3,12,2012,8:46,109204,45755
3,12,2012,8:48,109204,45755
3,12,2012,8:50,109204,45755
3,12,2012,8:52,109204,45755
3,12,2012,8:53,109204,45755
3,12,2012,8:54,109204,45755
3,12,2012,8:55,109204,45755
3,12,2012,8:59,109204,45755
3,12,2012,9:00,109204,45755
3,12,2012,9:07,109204,45755
3,12,2012,9:09,109204,45755
3,12,2012,9:11,109204,45755
3,12,2012,9:13,109204,45755
3,12,2012,9:19,109204,45755
3,14,2012,3:37,109204,30555
3,14,2012,3:39,109204,30555
3,14,2012,3:42,109204,30555
3,14,2012,3:44,109204,30555
3,14,2012,3:45,109204,30555
3,14,2012,3:47,109204,30555
3,14,2012,3:49,109204,30555
3,14,2012,3:51,109204,30555
3,14,2012,3:53,109204,30555
3,14,2012,3:54,109204,30555
3,14,2012,3:56,109204,30555
3,14,2012,3:58,109204,30555
3,14,2012,4:00,109204,30555
3,14,2012,4:02,109204,30555
3,14,2012,4:04,109204,30555
3,14,2012,4:06,109204,30555
3,14,2012,4:08,109204,30555
3,14,2012,4:09,109204,30555
3,14,2012,4:11,109204,30555
3,14,2012,4:12,109204,30555
3,14,2012,4:14,109204,30555
3,14,2012,4:16,109204,30555
3,14,2012,4:18,109204,30555
3,14,2012,4:20,109204,30555
3,14,2012,4:23,109204,30555
3,14,2012,4:24,109204,30555
3,14,2012,4:27,109204,30555
3,14,2012,4:29,109204,30555
3,14,2012,4:32,109204,30555
3,14,2012,4:34,109204,30555
3,14,2012,4:36,109204,30555
3,14,2012,4:38,109204,30555
3,14,2012,4:40,109204,30555
3,14,2012,4:42,109204,30555
3,14,2012,4:45,109204,30555
3,15,2012,6:12,109204,45738
3,15,2012,6:14,109204,45738
3,15,2012,6:16,109204,45738
3,15,2012,6:18,109204,45738
3,15,2012,6:19,109204,45738
3,15,2012,6:20,109204,45738
3,15,2012,6:22,109204,45738
3,15,2012,6:23,109204,45738
3,15,2012,6:24,109204,45738
3,15,2012,6:26,109204,45738
3,15,2012,6:27,109204,45738
3,15,2012,6:29,109204,45738
3,15,2012,6:31,109204,45738
3,15,2012,6:32,109204,45738
3,15,2012,6:33,109204,45738
3,15,2012,6:35,109204,45738
3,15,2012,8:37,109204,61040
3,15,2012,8:39,109204,61040
3,15,2012,8:40,109204,61040
3,15,2012,8:42,109204,61040
3,15,2012,8:43,109204,61040
3,15,2012,8:43,109204,61040
3,15,2012,8:44,109204,61040
3,15,2012,8:45,109204,61040
3,15,2012,8:46,109204,61040
3,15,2012,8:47,109204,61040
3,15,2012,8:49,109204,61040
3,15,2012,8:49,109204,61040
3,15,2012,8:51,109204,61040
3,15,2012,8:52,109204,61040
3,15,2012,8:52,109204,61040
3,15,2012,8:53,109204,61040
3,15,2012,8:54,109204,61040
3,15,2012,8:54,109204,61040
3,15,2012,8:55,109204,61040
3,15,2012,8:56,109204,61040
3,15,2012,8:57,109204,61040
3,15,2012,8:58,109204,61040
3,15,2012,8:59,109204,61040
3,15,2012,9:00,109204,61040
3,15,2012,9:01,109204,61040
3,15,2012,9:02,109204,61040
3,15,2012,9:03,109204,61040
3,15,2012,9:04,109204,61040
3,15,2012,9:05,109204,61040
3,15,2012,9:05,109204,61040
3,15,2012,9:06,109204,61040
3,15,2012,9:07,109204,61040
3,15,2012,9:08,109204,61040
3,15,2012,9:10,109204,61040
3,15,2012,9:11,109204,61040
3,15,2012,9:11,109204,61040
3,15,2012,9:12,109204,61040
3,15,2012,9:13,109204,61040
3,15,2012,9:13,109204,61040
3,15,2012,9:14,109204,61040
3,15,2012,9:15,109204,61040
3,15,2012,9:17,109204,61040
3,15,2012,9:18,109204,61040
3,15,2012,9:21,109204,61040
3,15,2012,9:24,109204,61040
3,16,2012,4:32,109204,46433
3,16,2012,4:33,109204,46433
3,16,2012,4:33,109204,46433
3,16,2012,4:34,109204,46433
3,16,2012,4:36,109204,46433
3,16,2012,4:36,109204,46433
3,16,2012,4:38,109204,46433
3,16,2012,4:39,109204,46433
3,16,2012,4:40,109204,46433
3,16,2012,4:42,109204,46433
3,16,2012,4:43,109204,46433
3,16,2012,4:45,109204,46433
3,16,2012,4:46,109204,46433
3,16,2012,4:48,109204,46433
3,16,2012,4:49,109204,46433
3,16,2012,4:50,109204,46433
3,16,2012,4:52,109204,46433
3,16,2012,4:53,109204,46433
3,16,2012,4:54,109204,46433
3,16,2012,4:55,109204,46433
3,16,2012,4:56,109204,46433
3,16,2012,4:57,109204,46433
3,16,2012,4:58,109204,46433
3,16,2012,5:00,109204,46433
3,16,2012,5:01,109204,46433
3,16,2012,5:02,109204,46433
3,18,2012,4:59,109204,30550
3,18,2012,5:00,109204,30550
3,18,2012,5:02,109204,30550
3,18,2012,5:04,109204,30550
3,18,2012,5:06,109204,30550
3,18,2012,5:08,109204,30550
3,18,2012,5:10,109204,30550
3,18,2012,5:13,109204,30550
3,19,2012,6:08,109204,46442
3,19,2012,6:09,109204,46442
3,19,2012,6:10,109204,46442
3,19,2012,6:11,109204,46442
3,19,2012,6:13,109204,46442
3,19,2012,6:14,109204,46442
3,19,2012,6:15,109204,46442
3,19,2012,6:16,109204,46442
3,19,2012,6:18,109204,46442
3,19,2012,6:19,109204,46442
3,19,2012,6:20,109204,46442
3,19,2012,6:21,109204,46442
3,19,2012,6:22,109204,46442
3,19,2012,6:23,109204,46442
3,19,2012,6:24,109204,46442
3,19,2012,6:24,109204,46442
3,19,2012,6:25,109204,46442
3,19,2012,6:25,109204,46442
3,19,2012,6:26,109204,46442
3,19,2012,6:27,109204,46442
3,19,2012,6:28,109204,46442
3,19,2012,6:29,109204,46442
3,19,2012,6:30,109204,46442
3,19,2012,6:30,109204,61045
3,19,2012,6:32,109204,61045
3,19,2012,6:32,109204,46442
3,19,2012,6:32,109204,61045
3,19,2012,6:33,109204,61045
3,19,2012,6:34,109204,61045
3,19,2012,6:35,109204,46442
3,19,2012,6:35,109204,61045
3,19,2012,6:36,109204,46442
3,19,2012,6:36,109204,61045
3,19,2012,6:37,109204,61045
3,19,2012,6:37,109204,46442
3,19,2012,6:38,109204,61045
3,19,2012,6:39,109204,46442
3,19,2012,6:39,109204,61045
3,19,2012,6:40,109204,61045
3,19,2012,6:40,109204,46442
3,19,2012,6:41,109204,61045
3,19,2012,6:41,109204,46442
3,19,2012,6:42,109204,61045
3,19,2012,6:42,109204,46442
3,19,2012,6:44,109204,46442
3,19,2012,6:44,109204,61045
3,19,2012,6:44,109204,46442
3,19,2012,6:45,109204,61045
3,19,2012,6:46,109204,46442
3,19,2012,6:46,109204,61045
3,19,2012,6:46,109204,46442
3,19,2012,6:48,109204,46442
3,19,2012,6:50,109204,46442
3,19,2012,6:51,109204,61045
3,19,2012,6:51,109204,46442
3,19,2012,6:52,109204,46442
3,19,2012,6:52,109204,61045
3,19,2012,6:53,109204,46442
3,19,2012,6:54,109204,46442
3,19,2012,6:55,109204,46442
3,19,2012,6:56,109204,46442
3,19,2012,6:57,109204,46442
3,19,2012,6:58,109204,46442
3,19,2012,6:58,109204,46442
3,19,2012,6:59,109204,46442
3,19,2012,7:00,109204,46442
3,19,2012,7:01,109204,46442
3,19,2012,7:02,109204,46442
3,19,2012,7:03,109204,46442
3,19,2012,7:04,109204,46442
3,19,2012,7:05,109204,46442
3,19,2012,7:06,109204,46442
3,19,2012,7:07,109204,46442
3,19,2012,7:08,109204,46442
3,19,2012,7:10,109204,46442
3,19,2012,7:10,109204,46442
3,19,2012,7:11,109204,46442
3,19,2012,7:13,109204,46442
3,19,2012,7:14,109204,46442
3,19,2012,7:15,109204,46442
3,19,2012,7:16,109204,46442
3,19,2012,7:17,109204,46442
3,19,2012,7:18,109204,46442
3,19,2012,7:19,109204,46442
3,19,2012,7:20,109204,46442
3,19,2012,7:21,109204,46442
3,19,2012,7:21,109204,46442
3,19,2012,7:22,109204,46442
3,19,2012,7:24,109204,46442
3,19,2012,7:29,109204,46442
3,19,2012,7:34,109204,46442
3,20,2012,9:48,109204,46418
3,20,2012,9:51,109204,46418
3,20,2012,9:53,109204,46418
3,20,2012,9:55,109204,46418
3,20,2012,9:56,109204,46418
3,20,2012,9:58,109204,46418
3,20,2012,10:02,109204,46418
3,20,2012,10:03,109204,46418
3,20,2012,10:04,109204,46418
3,20,2012,10:05,109204,46418
3,20,2012,10:12,109204,46418
3,20,2012,10:54,109204,46418
3,20,2012,10:55,109204,46418
3,20,2012,10:56,109204,46418
3,20,2012,10:57,109204,46418
3,20,2012,10:59,109204,46418
3,20,2012,11:00,109204,46418
3,20,2012,11:01,109204,46418
3,20,2012,11:01,109204,46418
3,20,2012,11:03,109204,46418
3,20,2012,11:04,109204,46418
3,20,2012,11:05,109204,46418
3,20,2012,11:06,109204,46418
3,20,2012,11:07,109204,46418
3,20,2012,11:08,109204,46418
3,20,2012,11:09,109204,46418
3,20,2012,11:09,109204,46418
3,20,2012,11:10,109204,46418
3,20,2012,11:12,109204,46418
3,20,2012,11:13,109204,46418
3,20,2012,11:14,109204,46418
3,20,2012,11:15,109204,46418
3,20,2012,11:16,109204,46418
3,20,2012,11:17,109204,46418
3,20,2012,11:18,109204,46418
3,20,2012,11:19,109204,46418
3,20,2012,11:20,109204,46418
3,20,2012,11:21,109204,46418
3,20,2012,11:22,109204,46418
3,20,2012,11:23,109204,46418
3,20,2012,11:24,109204,46418
3,20,2012,11:25,109204,46418
3,20,2012,11:27,109204,46418
3,20,2012,11:28,109204,46418
3,20,2012,11:31,109204,46418
3,20,2012,11:32,109204,46418
3,20,2012,11:34,109204,46418
3,20,2012,11:35,109204,46418
3,20,2012,11:37,109204,46418
3,20,2012,11:41,109204,46418
3,20,2012,13:32,109204,45758
3,20,2012,13:34,109204,45758
3,20,2012,13:36,109204,45758
3,20,2012,13:38,109204,45758
3,20,2012,13:40,109204,45758
3,20,2012,13:42,109204,45758
3,20,2012,13:44,109204,45758
3,20,2012,13:45,109204,45758
3,20,2012,13:46,109204,45758
3,20,2012,13:47,109204,45758
3,20,2012,13:48,109204,45758
3,20,2012,13:49,109204,45758
3,20,2012,13:50,109204,45758
3,20,2012,13:51,109204,45758
3,20,2012,17:14,109204,46418
3,20,2012,17:14,109204,46220
3,20,2012,17:15,109204,46418
3,20,2012,17:17,109204,46418
3,20,2012,17:19,109204,46220
3,20,2012,17:19,109204,46418
3,20,2012,17:20,109204,46418
3,20,2012,17:20,109204,46220
3,20,2012,17:21,109204,46418
3,20,2012,17:23,109204,46418
3,20,2012,17:23,109204,46220
3,20,2012,17:24,109204,46418
3,20,2012,17:24,109204,46220
3,20,2012,17:25,109204,46418
3,20,2012,17:26,109204,46220
3,20,2012,17:27,109204,46220
3,20,2012,17:27,109204,46418
3,20,2012,17:28,109204,46220
3,20,2012,17:28,109204,46418
3,20,2012,17:29,109204,46220
3,20,2012,17:31,109204,46418
3,20,2012,17:31,109204,46220
3,20,2012,17:31,109204,46418
3,20,2012,17:32,109204,46418
3,20,2012,17:32,109204,46220
3,20,2012,17:33,109204,46418
3,20,2012,17:34,109204,46220
3,20,2012,17:36,109204,46220
3,20,2012,17:38,109204,46220
3,20,2012,17:40,109204,46220
3,20,2012,22:40,109204,45758
3,20,2012,22:42,109204,45758
3,20,2012,22:44,109204,45758
3,20,2012,22:46,109204,45758
3,20,2012,22:47,109204,45758
3,20,2012,22:49,109204,45758
3,20,2012,22:50,109204,45758
3,20,2012,22:52,109204,45758
3,20,2012,22:53,109204,45758
3,20,2012,22:54,109204,45758
3,20,2012,22:55,109204,45758
3,20,2012,22:57,109204,45758
3,20,2012,22:59,109204,45758
3,20,2012,23:00,109204,45758
3,20,2012,23:02,109204,45758
3,20,2012,23:04,109204,45758
3,20,2012,23:06,109204,45758
3,20,2012,23:07,109204,45758
3,20,2012,23:08,109204,45758
3,20,2012,23:09,109204,45758
3,20,2012,23:10,109204,45758
3,20,2012,23:11,109204,45758
3,21,2012,1:45,109204,61036
3,21,2012,1:47,109204,61036
3,21,2012,1:47,109204,61036
3,21,2012,1:48,109204,61036
3,21,2012,1:49,109204,61036
3,21,2012,1:50,109204,61036
3,21,2012,1:52,109204,61036
3,21,2012,1:52,109204,61036
3,21,2012,1:54,109204,61036
3,21,2012,1:55,109204,61036
3,21,2012,1:56,109204,61036
3,21,2012,1:56,109204,61036
3,21,2012,1:57,109204,61036
3,21,2012,1:58,109204,61036
3,21,2012,1:59,109204,61036
3,21,2012,2:01,109204,61036
3,21,2012,2:02,109204,61036
3,21,2012,2:03,109204,61036
3,21,2012,2:03,109204,61036
3,21,2012,2:04,109204,61036
3,21,2012,2:06,109204,61036
3,21,2012,2:06,109204,61036
3,21,2012,2:08,109204,61036
3,21,2012,2:08,109204,61036
3,21,2012,2:09,109204,61036
3,21,2012,2:11,109204,61036
3,21,2012,2:12,109204,61036
3,21,2012,2:13,109204,61036
3,21,2012,2:14,109204,61036
3,21,2012,2:16,109204,61036
3,21,2012,11:34,109204,46441
3,21,2012,11:35,109204,46441
3,21,2012,11:37,109204,46441
3,21,2012,11:38,109204,46441
3,21,2012,11:39,109204,46441
3,21,2012,11:42,109204,46441
3,21,2012,11:43,109204,46441
3,21,2012,11:44,109204,46441
3,21,2012,11:45,109204,46441
3,21,2012,11:46,109204,46441
3,21,2012,11:47,109204,46441
3,21,2012,11:49,109204,46441
3,21,2012,11:52,109204,46441
3,21,2012,11:53,109204,46441
3,21,2012,11:54,109204,46441
3,21,2012,11:55,109204,46441
3,21,2012,11:57,109204,46441
3,21,2012,11:58,109204,46441
3,21,2012,11:59,109204,46441
3,21,2012,12:00,109204,46441
3,21,2012,12:01,109204,46441
3,21,2012,12:01,109204,46441
3,21,2012,12:02,109204,46441
3,21,2012,12:03,109204,46441
3,21,2012,12:05,109204,46441
3,21,2012,12:06,109204,46441
3,21,2012,12:07,109204,46441
3,21,2012,12:08,109204,46441
3,21,2012,12:09,109204,46441
3,21,2012,15:03,109204,46220
3,21,2012,15:05,109204,46220
3,21,2012,15:07,109204,46220
3,21,2012,15:08,109204,46220
3,21,2012,15:09,109204,46220
3,21,2012,15:11,109204,46220
3,21,2012,15:12,109204,46220
3,21,2012,15:14,109204,46220
3,21,2012,15:15,109204,46220
3,21,2012,15:16,109204,46220
3,21,2012,15:18,109204,46220
3,21,2012,15:19,109204,46220
3,21,2012,15:21,109204,46220
3,21,2012,15:22,109204,46220
3,21,2012,15:22,109204,46220
3,21,2012,15:23,109204,46220
3,21,2012,15:24,109204,46220
3,21,2012,15:25,109204,46220
3,21,2012,15:26,109204,46220
3,21,2012,15:27,109204,46220
3,21,2012,15:29,109204,46220
3,21,2012,15:31,109204,46220
3,21,2012,15:32,109204,46220
3,21,2012,15:34,109204,46220
3,21,2012,15:35,109204,46220
3,21,2012,15:38,109204,46220
3,21,2012,15:41,109204,46220
3,21,2012,15:43,109204,46220
3,21,2012,15:44,109204,46220
3,21,2012,15:46,109204,46220
3,21,2012,15:48,109204,46220
3,21,2012,15:50,109204,46220
3,21,2012,15:52,109204,46220
3,21,2012,15:54,109204,46220
3,21,2012,15:55,109204,46220
3,21,2012,15:56,109204,46220
3,21,2012,15:58,109204,46220
3,21,2012,16:00,109204,46220
3,21,2012,16:01,109204,46220
3,21,2012,16:03,109204,46220
3,21,2012,16:05,109204,46220
3,21,2012,16:07,109204,46220
3,21,2012,16:08,109204,46220
3,21,2012,16:11,109204,46220
3,21,2012,16:13,109204,46220
3,21,2012,16:15,109204,46220
3,21,2012,16:17,109204,46220
3,21,2012,16:19,109204,46220
3,22,2012,5:33,109204,44357
3,22,2012,5:35,109204,44357
3,22,2012,5:37,109204,44357
3,22,2012,5:39,109204,44357
3,22,2012,5:43,109204,44357
3,22,2012,5:45,109204,44357
3,22,2012,5:47,109204,44357
3,22,2012,5:49,109204,44357
3,22,2012,5:51,109204,44357
3,22,2012,5:53,109204,44357
3,22,2012,5:55,109204,44357
3,22,2012,5:57,109204,44357
3,22,2012,6:00,109204,44357
3,22,2012,6:02,109204,44357
3,22,2012,6:03,109204,44357
3,22,2012,6:04,109204,44357
3,22,2012,6:05,109204,44357
3,22,2012,6:06,109204,44357
3,22,2012,6:07,109204,44357
3,22,2012,6:08,109204,44357
3,22,2012,6:09,109204,44357
3,22,2012,6:11,109204,44357
3,22,2012,6:12,109204,44357
3,22,2012,6:14,109204,44357
3,22,2012,6:15,109204,44357
3,22,2012,6:17,109204,44357
3,22,2012,6:18,109204,44357
3,22,2012,6:20,109204,44357
3,22,2012,6:21,109204,44357
3,22,2012,6:23,109204,44357
3,22,2012,6:24,109204,44357
3,22,2012,6:26,109204,44357
3,22,2012,6:27,109204,44357
3,22,2012,6:28,109204,44357
3,22,2012,6:29,109204,44357
3,22,2012,6:31,109204,44357
3,22,2012,6:33,109204,44357
3,22,2012,6:35,109204,44357
3,22,2012,6:36,109204,44357
3,22,2012,6:38,109204,44357
3,22,2012,6:39,109204,44357
3,22,2012,6:40,109204,61035
3,22,2012,6:41,109204,61035
3,22,2012,6:41,109204,44357
3,22,2012,6:42,109204,61035
3,22,2012,6:43,109204,44357
3,22,2012,6:44,109204,61035
3,22,2012,6:45,109204,61035
3,22,2012,6:45,109204,44357
3,22,2012,6:46,109204,61035
3,22,2012,6:47,109204,61035
3,22,2012,6:47,109204,44357
3,22,2012,6:48,109204,61035
3,22,2012,6:50,109204,61035
3,22,2012,6:51,109204,61035
3,22,2012,6:51,109204,44357
3,22,2012,6:52,109204,61035
3,22,2012,6:53,109204,61035
3,22,2012,6:54,109204,61035
3,22,2012,6:55,109204,46220
3,22,2012,6:58,109204,46220
3,22,2012,6:58,109204,61035
3,22,2012,6:59,109204,61035
3,22,2012,6:59,109204,46220
3,22,2012,7:01,109204,61035
3,22,2012,7:01,109204,46220
3,22,2012,7:02,109204,61035
3,22,2012,7:03,109204,46220
3,22,2012,7:03,109204,61035
3,22,2012,7:06,109204,61035
3,22,2012,7:07,109204,46220
3,22,2012,7:07,109204,61035
3,22,2012,7:08,109204,61035
3,22,2012,7:09,109204,61035
3,22,2012,7:09,109204,46220
3,22,2012,7:09,109204,61035
3,22,2012,7:10,109204,61035
3,22,2012,7:11,109204,46220
3,22,2012,7:12,109204,46220
3,22,2012,7:12,109204,61035
3,22,2012,7:14,109204,61035
3,22,2012,7:14,109204,46220
3,22,2012,7:15,109204,61035
3,22,2012,7:15,109204,61035
3,22,2012,7:15,109204,46220
3,22,2012,7:16,109204,61035
3,22,2012,7:17,109204,46220
3,22,2012,7:17,109204,61035
3,22,2012,7:18,109204,61035
3,22,2012,7:18,109204,46220
3,22,2012,7:19,109204,61035
3,22,2012,7:19,109204,46220
3,22,2012,7:21,109204,61035
3,22,2012,7:21,109204,46220
3,22,2012,7:22,109204,61035
3,22,2012,7:22,109204,46220
3,22,2012,7:23,109204,61035
3,22,2012,7:24,109204,46220
3,22,2012,7:25,109204,61035
3,22,2012,7:25,109204,46220
3,22,2012,7:25,109204,61035
3,22,2012,7:26,109204,46220
3,22,2012,7:26,109204,61035
3,22,2012,7:27,109204,61035
3,22,2012,7:27,109204,46220
3,22,2012,7:28,109204,61035
3,22,2012,7:30,109204,61035
3,22,2012,7:31,109204,46220
3,22,2012,7:31,109204,61035
3,22,2012,7:32,109204,61035
3,22,2012,7:32,109204,61035
3,22,2012,7:33,109204,61035
3,22,2012,7:33,109204,46220
3,22,2012,7:34,109204,61035
3,22,2012,7:35,109204,61035
3,22,2012,7:35,109204,46220
3,22,2012,7:37,109204,61035
3,22,2012,7:37,109204,46220
3,22,2012,7:38,109204,61035
3,22,2012,7:39,109204,46220
3,22,2012,7:39,109204,61035
3,22,2012,7:40,109204,46220
3,22,2012,7:40,109204,61035
3,22,2012,7:41,109204,61035
3,22,2012,7:41,109204,46220
3,22,2012,7:42,109204,61035
3,22,2012,7:42,109204,61035
3,22,2012,7:43,109204,46220
3,22,2012,7:43,109204,61035
3,22,2012,7:44,109204,46220
3,22,2012,7:45,109204,61035
3,22,2012,7:45,109204,46220
3,22,2012,7:45,109204,61035
3,22,2012,7:47,109204,61035
3,22,2012,7:47,109204,46220
3,22,2012,7:48,109204,61035
3,22,2012,7:48,109204,46220
3,22,2012,7:49,109204,61035
3,22,2012,7:49,109204,46220
3,22,2012,7:50,109204,61035
3,22,2012,7:51,109204,61035
3,22,2012,7:51,109204,46220
3,22,2012,7:51,109204,61035
3,22,2012,7:52,109204,46220
3,22,2012,7:52,109204,61035
3,22,2012,7:53,109204,46220
3,22,2012,7:54,109204,61035
3,22,2012,7:54,109204,61035
3,22,2012,7:55,109204,46220
3,22,2012,7:56,109204,61035
3,22,2012,7:56,109204,46220
3,22,2012,7:56,109204,61035
3,22,2012,7:57,109204,61035
3,22,2012,7:57,109204,46220
3,22,2012,7:58,109204,61035
3,22,2012,7:58,109204,46220
3,22,2012,7:59,109204,61035
3,22,2012,8:00,109204,46220
3,22,2012,8:00,109204,61035
3,22,2012,8:01,109204,61035
3,22,2012,8:02,109204,46220
3,22,2012,8:02,109204,61035
3,22,2012,8:03,109204,61035
3,22,2012,8:03,109204,46220
3,22,2012,8:04,109204,61035
3,22,2012,8:05,109204,46220
3,22,2012,8:06,109204,61035
3,22,2012,8:08,109204,61035
3,22,2012,8:10,109204,61035
3,22,2012,8:12,109204,46220
3,22,2012,8:12,109204,61035
3,22,2012,8:13,109204,46220
3,22,2012,8:15,109204,61035
3,22,2012,8:16,109204,46220
3,22,2012,8:16,109204,61035
3,22,2012,8:18,109204,46220
3,22,2012,8:20,109204,46220
3,22,2012,8:45,109204,61035
3,22,2012,8:47,109204,61035
3,22,2012,8:48,109204,61035
3,22,2012,8:51,109204,61035
3,22,2012,8:52,109204,61035
3,22,2012,8:53,109204,61035
3,22,2012,8:54,109204,61035
3,22,2012,8:55,109204,61035
3,22,2012,8:56,109204,61035
3,22,2012,8:57,109204,61035
3,22,2012,8:59,109204,61035
3,22,2012,8:59,109204,61035
3,22,2012,9:00,109204,61035
3,22,2012,9:01,109204,61035
3,22,2012,9:02,109204,61035
3,22,2012,9:03,109204,61035
3,22,2012,9:04,109204,61035
3,22,2012,9:05,109204,61035
3,22,2012,9:06,109204,61035
3,22,2012,9:07,109204,61035
3,22,2012,9:09,109204,61035
3,22,2012,9:10,109204,61035
3,22,2012,9:11,109204,61035
3,22,2012,9:12,109204,61035
3,22,2012,9:13,109204,61035
3,22,2012,9:15,109204,61035
3,22,2012,9:16,109204,61035
3,22,2012,9:16,109204,61035
3,22,2012,9:17,109204,61035
3,22,2012,9:19,109204,61035
3,22,2012,9:21,109204,61035
3,22,2012,9:22,109204,61035
3,22,2012,9:23,109204,61035
3,22,2012,9:26,109204,61035
3,22,2012,9:28,109204,61035
3,22,2012,9:34,109204,61035
3,22,2012,9:35,109204,61035
3,22,2012,9:51,109204,61028
3,22,2012,9:52,109204,61028
3,22,2012,9:54,109204,61028
3,22,2012,9:54,109204,61028
3,22,2012,9:55,109204,61028
3,22,2012,9:57,109204,61028
3,22,2012,9:58,109204,61028
3,22,2012,9:58,109204,61028
3,22,2012,9:59,109204,61028
3,22,2012,10:00,109204,61028
3,22,2012,10:01,109204,61028
3,22,2012,10:01,109204,61028
3,22,2012,10:02,109204,61028
3,22,2012,10:03,109204,61028
3,22,2012,10:03,109204,61028
3,22,2012,10:04,109204,61028
3,22,2012,10:05,109204,61028
3,22,2012,10:05,109204,61028
3,22,2012,10:06,109204,61028
3,22,2012,10:08,109204,61028
3,22,2012,14:37,109204,61035
3,22,2012,14:38,109204,61035
3,22,2012,14:39,109204,61035
3,22,2012,14:40,109204,61035
3,22,2012,14:41,109204,61035
3,22,2012,14:41,109204,61035
3,22,2012,14:43,109204,61035
3,22,2012,14:43,109204,61035
3,22,2012,14:44,109204,61035
3,22,2012,14:46,109204,61035
3,22,2012,14:47,109204,61035
3,22,2012,14:48,109204,61035
3,22,2012,14:49,109204,61035
3,22,2012,14:50,109204,61035
3,22,2012,14:51,109204,61035
3,22,2012,14:52,109204,61035
3,22,2012,14:52,109204,61035
3,22,2012,14:53,109204,61035
3,22,2012,14:54,109204,61035
3,22,2012,14:55,109204,61035
3,22,2012,14:56,109204,61035
3,22,2012,14:58,109204,61035
3,22,2012,14:59,109204,61035
3,22,2012,15:01,109204,61035
3,22,2012,15:02,109204,61035
3,22,2012,15:03,109204,61035
3,22,2012,15:04,109204,61035
3,22,2012,15:05,109204,61035
3,22,2012,15:38,109204,61035
3,22,2012,15:40,109204,61035
3,22,2012,15:41,109204,61035
3,22,2012,15:43,109204,61035
3,22,2012,15:44,109204,61035
3,22,2012,15:46,109204,61035
3,22,2012,15:47,109204,61035
3,22,2012,15:48,109204,61035
3,22,2012,15:49,109204,61035
3,22,2012,15:50,109204,61035
3,22,2012,15:51,109204,61035
3,22,2012,15:52,109204,61035
3,22,2012,15:53,109204,61035
3,22,2012,15:54,109204,61035
3,22,2012,15:55,109204,61035
3,22,2012,15:57,109204,61035
3,22,2012,15:58,109204,61035
3,22,2012,15:59,109204,61035
3,22,2012,16:00,109204,61035
3,22,2012,16:02,109204,61035
3,22,2012,16:03,109204,61035
3,22,2012,16:05,109204,61035
3,22,2012,16:21,109204,44357
3,22,2012,16:24,109204,44357
3,22,2012,16:26,109204,44357
3,22,2012,16:26,109204,44357
3,22,2012,16:27,109204,44357
3,22,2012,16:29,109204,44357
3,22,2012,16:30,109204,44357
3,22,2012,16:31,109204,44357
3,22,2012,16:33,109204,44357
3,22,2012,16:35,109204,44357
3,22,2012,16:37,109204,44357
3,22,2012,16:38,109204,44357
3,22,2012,16:40,109204,44357
3,22,2012,16:42,109204,44357
3,22,2012,16:44,109204,44357
3,22,2012,16:46,109204,44357
3,22,2012,16:47,109204,44357
3,22,2012,16:50,109204,44357
3,22,2012,16:56,109204,44357
3,22,2012,16:58,109204,44357
3,22,2012,16:59,109204,44357
3,22,2012,17:01,109204,44357
3,22,2012,17:02,109204,44357
3,22,2012,17:04,109204,44357
3,22,2012,17:05,109204,44357
3,22,2012,17:06,109204,44357
3,22,2012,17:08,109204,44357
3,22,2012,17:09,109204,44357
3,22,2012,17:10,109204,44357
3,22,2012,17:12,109204,44357
3,22,2012,17:13,109204,44357
3,22,2012,17:15,109204,44357
3,22,2012,17:16,109204,44357
3,22,2012,17:18,109204,44357
3,22,2012,17:20,109204,44357
3,22,2012,17:22,109204,44357
3,22,2012,17:24,109204,44357
3,22,2012,17:26,109204,44357
3,22,2012,17:28,109204,44357
