Month,Day,Year,Time,Receiver,Transmitter
4,22,2011,9:56,106133,62424
4,22,2011,9:57,106133,62424
4,22,2011,9:57,106133,62424
4,22,2011,9:58,106133,62424
4,22,2011,9:59,106133,62424
4,22,2011,9:59,106133,62424
4,22,2011,10:00,106133,62424
4,22,2011,10:01,106133,62424
4,22,2011,10:01,106133,62424
4,22,2011,10:02,106133,62424
4,22,2011,10:03,106133,62424
4,22,2011,10:04,106133,62424
4,22,2011,10:05,106133,62424
4,22,2011,10:05,106133,62424
4,22,2011,10:06,106133,62424
4,22,2011,10:07,106133,62424
4,22,2011,10:07,106133,62424
4,22,2011,10:08,106133,62424
4,22,2011,10:08,106133,62424
4,22,2011,10:09,106133,62424
4,22,2011,10:09,106133,62424
4,22,2011,10:10,106133,62424
4,22,2011,10:10,106133,62424
4,22,2011,10:11,106133,62424
4,22,2011,10:11,106133,62424
4,22,2011,10:12,106133,62424
4,22,2011,10:13,106133,62424
4,22,2011,10:13,106133,62424
4,22,2011,10:14,106133,62424
4,22,2011,10:14,106133,62424
4,22,2011,10:15,106133,62424
4,22,2011,10:15,106133,62424
4,22,2011,10:16,106133,62424
4,22,2011,10:17,106133,62424
4,22,2011,10:18,106133,62424
4,22,2011,10:19,106133,62424
4,22,2011,10:19,106133,62424
4,22,2011,10:20,106133,62424
4,22,2011,10:22,106133,62424
4,22,2011,10:23,106133,62424
4,22,2011,10:23,106133,62424
4,22,2011,10:24,106133,62424
4,22,2011,10:24,106133,62424
4,22,2011,10:25,106133,62424
4,22,2011,10:25,106133,62424
4,22,2011,10:26,106133,62424
4,22,2011,10:27,106133,62424
4,22,2011,10:27,106133,62424
4,22,2011,10:27,106133,62424
4,22,2011,10:28,106133,62424
4,22,2011,10:28,106133,62424
4,22,2011,10:29,106133,62424
4,22,2011,10:29,106133,62424
4,22,2011,10:30,106133,62424
4,22,2011,10:30,106133,62424
4,22,2011,10:31,106133,62424
4,22,2011,10:32,106133,62424
4,22,2011,10:33,106133,62424
4,22,2011,10:33,106133,62424
4,22,2011,10:33,106133,62424
4,22,2011,10:34,106133,62424
4,22,2011,10:35,106133,62424
4,22,2011,10:35,106133,62424
4,22,2011,10:36,106133,62424
4,22,2011,10:37,106133,62424
4,22,2011,10:37,106133,62424
4,22,2011,10:37,106133,62424
4,22,2011,10:38,106133,62424
4,22,2011,10:39,106133,62424
4,22,2011,10:39,106133,62424
4,22,2011,10:40,106133,62424
4,22,2011,10:40,106133,62424
4,22,2011,10:41,106133,62424
4,22,2011,10:42,106133,62424
4,22,2011,10:42,106133,62424
4,22,2011,10:43,106133,62424
4,22,2011,10:44,106133,62424
4,22,2011,10:45,106133,62424
4,22,2011,10:45,106133,62424
4,22,2011,10:45,106133,62424
4,22,2011,10:46,106133,62424
4,22,2011,10:46,106133,62424
4,22,2011,10:46,106133,62424
4,22,2011,10:47,106133,62424
4,22,2011,10:47,106133,62424
4,22,2011,10:48,106133,62424
4,22,2011,10:49,106133,62424
4,22,2011,10:49,106133,62424
4,22,2011,10:50,106133,62424
4,22,2011,10:50,106133,62424
4,22,2011,14:43,106133,46420
4,22,2011,14:45,106133,46420
4,22,2011,14:45,106133,46420
4,22,2011,14:46,106133,46420
4,22,2011,14:46,106133,46420
4,22,2011,14:47,106133,46420
4,22,2011,14:48,106133,46420
4,22,2011,14:49,106133,46420
4,22,2011,14:50,106133,46420
4,22,2011,14:51,106133,46420
4,22,2011,14:52,106133,46420
4,22,2011,14:54,106133,46420
4,22,2011,14:55,106133,46420
4,22,2011,14:56,106133,46420
4,22,2011,14:57,106133,46420
4,22,2011,14:58,106133,46420
4,22,2011,15:00,106133,46420
4,22,2011,15:01,106133,46420
4,22,2011,18:00,106133,62424
4,22,2011,18:01,106133,62424
4,22,2011,18:01,106133,62424
4,22,2011,18:02,106133,62424
4,22,2011,18:02,106133,62424
4,22,2011,18:03,106133,62424
4,22,2011,18:04,106133,62424
4,22,2011,18:04,106133,62424
4,22,2011,18:04,106133,62424
4,22,2011,18:05,106133,62424
4,22,2011,18:06,106133,62424
4,22,2011,18:06,106133,62424
4,22,2011,18:07,106133,62424
4,22,2011,18:08,106133,62424
4,22,2011,18:09,106133,62424
4,22,2011,18:09,106133,62424
4,22,2011,18:10,106133,62424
4,22,2011,18:11,106133,62424
4,22,2011,18:11,106133,62424
4,22,2011,18:11,106133,62424
4,22,2011,18:12,106133,62424
4,22,2011,18:12,106133,62424
4,22,2011,18:13,106133,62424
4,22,2011,18:14,106133,62424
4,22,2011,18:14,106133,62424
4,22,2011,18:15,106133,62424
4,22,2011,18:16,106133,62424
4,22,2011,18:17,106133,62424
4,22,2011,18:17,106133,62424
4,22,2011,18:18,106133,62424
4,22,2011,18:18,106133,62424
4,22,2011,18:19,106133,62424
4,22,2011,18:20,106133,62424
4,22,2011,18:21,106133,62424
4,22,2011,18:21,106133,62424
4,22,2011,18:22,106133,62424
4,22,2011,18:23,106133,62424
4,22,2011,18:23,106133,62424
4,22,2011,18:24,106133,62424
4,22,2011,18:24,106133,62424
4,22,2011,18:25,106133,62424
4,22,2011,18:25,106133,62424
4,22,2011,18:26,106133,62424
4,22,2011,18:26,106133,62424
4,22,2011,18:27,106133,62424
4,22,2011,18:27,106133,62424
4,22,2011,18:28,106133,62424
4,22,2011,18:28,106133,62424
4,22,2011,18:28,106133,62424
4,22,2011,18:29,106133,62424
4,22,2011,18:29,106133,62424
4,22,2011,18:32,106133,62424
4,22,2011,18:33,106133,62424
4,22,2011,18:34,106133,62424
4,22,2011,18:34,106133,62424
4,22,2011,18:35,106133,62424
4,22,2011,18:35,106133,62424
4,22,2011,18:36,106133,62424
4,22,2011,18:36,106133,62424
4,22,2011,18:37,106133,62424
4,22,2011,18:38,106133,62424
4,22,2011,18:38,106133,62424
4,22,2011,18:39,106133,62424
4,22,2011,18:40,106133,62424
4,22,2011,18:40,106133,62424
4,22,2011,18:41,106133,62424
4,22,2011,18:41,106133,62424
4,22,2011,18:44,106133,62424
4,22,2011,18:46,106133,62424
4,22,2011,18:48,106133,62424
4,22,2011,18:48,106133,62424
4,22,2011,18:49,106133,62424
4,22,2011,18:50,106133,62424
4,22,2011,18:55,106133,62424
4,22,2011,18:55,106133,62424
4,22,2011,18:56,106133,62424
4,22,2011,18:56,106133,62424
4,22,2011,18:56,106133,62424
4,22,2011,18:57,106133,62424
4,22,2011,18:58,106133,62424
4,22,2011,19:00,106133,62424
4,22,2011,19:00,106133,62424
4,22,2011,19:00,106133,62424
4,22,2011,19:01,106133,62424
4,22,2011,19:01,106133,62424
4,22,2011,19:03,106133,62424
4,22,2011,19:05,106133,62424
4,22,2011,19:06,106133,62424
4,22,2011,19:07,106133,62424
4,22,2011,19:07,106133,62424
4,22,2011,19:08,106133,62424
4,22,2011,19:09,106133,62424
4,22,2011,19:09,106133,62424
4,22,2011,19:10,106133,62424
4,22,2011,19:11,106133,62424
4,22,2011,19:11,106133,62424
4,22,2011,19:12,106133,62424
4,22,2011,19:12,106133,62424
4,22,2011,19:13,106133,62424
4,22,2011,19:13,106133,62424
4,22,2011,19:14,106133,62424
4,22,2011,19:14,106133,62424
4,22,2011,19:14,106133,62424
4,22,2011,19:15,106133,62424
4,22,2011,19:16,106133,62424
4,22,2011,19:16,106133,62424
4,22,2011,19:17,106133,62424
4,22,2011,19:17,106133,62424
4,22,2011,19:18,106133,62424
4,22,2011,19:18,106133,62424
4,22,2011,19:19,106133,62424
4,22,2011,19:19,106133,62424
4,22,2011,19:20,106133,62424
4,22,2011,19:21,106133,62424
4,22,2011,19:21,106133,62424
4,22,2011,19:22,106133,62424
4,22,2011,19:22,106133,62424
4,22,2011,19:23,106133,62424
4,22,2011,19:24,106133,62424
4,22,2011,19:24,106133,62424
4,22,2011,19:25,106133,62424
4,22,2011,19:25,106133,62424
4,22,2011,19:26,106133,62424
4,22,2011,19:27,106133,62424
4,22,2011,19:27,106133,62424
4,22,2011,19:28,106133,62424
4,22,2011,19:28,106133,62424
4,22,2011,19:29,106133,62424
4,22,2011,19:29,106133,62424
4,22,2011,19:30,106133,62424
4,22,2011,19:30,106133,62424
4,22,2011,19:31,106133,62424
4,22,2011,19:31,106133,62424
4,22,2011,19:32,106133,62424
4,22,2011,19:33,106133,62424
4,22,2011,19:33,106133,62424
4,22,2011,19:34,106133,62424
4,22,2011,19:34,106133,62424
4,22,2011,19:35,106133,62424
4,22,2011,19:35,106133,62424
4,22,2011,19:36,106133,62424
4,22,2011,19:37,106133,62424
4,22,2011,19:37,106133,62424
4,22,2011,19:38,106133,62424
4,22,2011,19:38,106133,62424
4,22,2011,19:39,106133,62424
4,22,2011,19:39,106133,62424
4,22,2011,19:40,106133,62424
4,22,2011,19:41,106133,62424
4,22,2011,19:41,106133,62424
4,22,2011,19:42,106133,62424
4,22,2011,19:42,106133,62424
4,22,2011,19:43,106133,62424
4,22,2011,19:44,106133,62424
4,22,2011,19:44,106133,62424
4,22,2011,19:45,106133,62424
4,22,2011,19:46,106133,62424
4,22,2011,19:46,106133,62424
4,22,2011,19:46,106133,62424
4,22,2011,19:47,106133,62424
4,22,2011,19:47,106133,62424
4,22,2011,19:48,106133,62424
4,22,2011,19:49,106133,62424
4,22,2011,19:49,106133,62424
4,22,2011,19:50,106133,62424
4,22,2011,19:50,106133,62424
4,22,2011,19:51,106133,62424
4,22,2011,19:52,106133,62424
4,22,2011,19:53,106133,62424
4,22,2011,19:53,106133,62424
4,22,2011,19:54,106133,62424
4,22,2011,19:54,106133,62424
4,22,2011,19:55,106133,62424
4,22,2011,19:55,106133,62424
4,22,2011,19:55,106133,62424
4,22,2011,19:56,106133,62424
4,22,2011,19:57,106133,62424
4,22,2011,19:57,106133,62424
4,22,2011,19:57,106133,62424
4,22,2011,19:58,106133,62424
4,22,2011,19:58,106133,62424
4,22,2011,19:59,106133,62424
4,22,2011,20:00,106133,62424
4,22,2011,20:00,106133,62424
4,22,2011,20:01,106133,62424
4,22,2011,20:01,106133,62424
4,22,2011,20:02,106133,62424
4,22,2011,20:03,106133,62424
4,22,2011,20:04,106133,62424
4,22,2011,20:04,106133,62424
4,22,2011,20:05,106133,62424
4,22,2011,20:05,106133,62424
4,22,2011,20:06,106133,62424
4,22,2011,20:06,106133,62424
4,22,2011,20:07,106133,62424
4,22,2011,20:07,106133,62424
4,22,2011,20:07,106133,62424
4,22,2011,20:08,106133,62424
4,22,2011,20:09,106133,62424
4,22,2011,20:09,106133,62424
4,22,2011,20:10,106133,62424
4,22,2011,20:10,106133,62424
4,22,2011,20:11,106133,62424
4,22,2011,20:11,106133,62424
4,22,2011,20:12,106133,62424
4,22,2011,20:12,106133,62424
4,22,2011,20:13,106133,62424
4,22,2011,20:13,106133,62424
4,22,2011,20:14,106133,62424
4,22,2011,20:15,106133,62424
4,22,2011,20:15,106133,62424
4,22,2011,20:16,106133,62424
4,22,2011,20:17,106133,62424
4,22,2011,20:17,106133,62424
4,22,2011,20:17,106133,62424
4,22,2011,20:18,106133,62424
4,22,2011,20:18,106133,62424
4,22,2011,20:18,106133,62424
4,22,2011,20:19,106133,62424
4,22,2011,20:19,106133,62424
4,22,2011,20:20,106133,62424
4,22,2011,20:21,106133,62424
4,22,2011,20:21,106133,62424
4,22,2011,20:23,106133,62424
4,22,2011,20:24,106133,62424
4,22,2011,20:24,106133,62424
4,22,2011,20:25,106133,62424
4,22,2011,20:26,106133,62424
4,22,2011,20:26,106133,62424
4,22,2011,20:27,106133,62424
4,22,2011,20:28,106133,62424
4,22,2011,20:29,106133,62424
4,22,2011,20:30,106133,62424
4,22,2011,20:30,106133,62424
4,22,2011,20:31,106133,62424
4,22,2011,20:32,106133,62424
4,22,2011,20:32,106133,62424
4,22,2011,20:34,106133,62424
4,22,2011,20:34,106133,62424
4,22,2011,20:35,106133,62424
4,22,2011,20:35,106133,62424
4,22,2011,20:36,106133,62424
4,22,2011,20:36,106133,62424
4,22,2011,20:37,106133,62424
4,22,2011,20:37,106133,62424
4,22,2011,20:38,106133,62424
4,22,2011,20:38,106133,62424
4,22,2011,20:39,106133,62424
4,22,2011,20:40,106133,62424
4,22,2011,20:41,106133,62424
4,22,2011,20:42,106133,62424
4,22,2011,20:42,106133,62424
4,22,2011,20:43,106133,62424
4,22,2011,20:44,106133,62424
4,22,2011,20:44,106133,62424
4,22,2011,20:45,106133,62424
4,22,2011,20:46,106133,62424
4,22,2011,20:46,106133,62424
4,22,2011,20:47,106133,62424
4,22,2011,20:48,106133,62424
4,22,2011,20:48,106133,62424
4,22,2011,20:49,106133,62424
4,22,2011,20:49,106133,62424
4,22,2011,20:51,106133,62424
4,22,2011,20:51,106133,62424
4,22,2011,20:51,106133,46420
4,22,2011,20:51,106133,62424
4,22,2011,20:52,106133,62424
4,22,2011,20:52,106133,62424
4,22,2011,20:53,106133,62424
4,22,2011,20:53,106133,46420
4,22,2011,20:54,106133,62424
4,22,2011,20:54,106133,62424
4,22,2011,20:55,106133,46420
4,22,2011,20:55,106133,62424
4,22,2011,20:55,106133,46420
4,22,2011,20:56,106133,62424
4,22,2011,20:56,106133,62424
4,22,2011,20:56,106133,62424
4,22,2011,20:57,106133,62424
4,22,2011,20:57,106133,46420
4,22,2011,20:57,106133,62424
4,22,2011,20:57,106133,62424
4,22,2011,20:58,106133,46420
4,22,2011,20:58,106133,62424
4,22,2011,20:58,106133,62424
4,22,2011,20:59,106133,46420
4,22,2011,20:59,106133,62424
4,22,2011,20:59,106133,62424
4,22,2011,21:00,106133,46420
4,22,2011,21:00,106133,62424
4,22,2011,21:00,106133,62424
4,22,2011,21:01,106133,46420
4,22,2011,21:01,106133,62424
4,22,2011,21:02,106133,62424
4,22,2011,21:02,106133,46420
4,22,2011,21:02,106133,62424
4,22,2011,21:02,106133,62424
4,22,2011,21:03,106133,62424
4,22,2011,21:03,106133,46420
4,22,2011,21:03,106133,62424
4,22,2011,21:04,106133,62424
4,22,2011,21:04,106133,46420
4,22,2011,21:04,106133,62424
4,22,2011,21:04,106133,62424
4,22,2011,21:05,106133,62424
4,22,2011,21:05,106133,46420
4,22,2011,21:06,106133,62424
4,22,2011,21:06,106133,46420
4,22,2011,21:06,106133,62424
4,22,2011,21:07,106133,46420
4,22,2011,21:08,106133,46420
4,22,2011,21:09,106133,62424
4,22,2011,21:09,106133,46420
4,22,2011,21:10,106133,62424
4,22,2011,21:10,106133,46420
4,22,2011,21:11,106133,46420
4,22,2011,21:11,106133,62424
4,22,2011,21:12,106133,62424
4,22,2011,21:12,106133,46420
4,22,2011,21:13,106133,62424
4,22,2011,21:14,106133,46420
4,22,2011,21:14,106133,46420
4,22,2011,21:16,106133,46420
4,22,2011,21:17,106133,46420
4,22,2011,21:18,106133,46420
4,22,2011,21:18,106133,46420
4,22,2011,21:19,106133,46420
4,22,2011,21:20,106133,46420
4,22,2011,21:21,106133,46420
4,22,2011,21:22,106133,46420
4,22,2011,21:23,106133,46420
4,22,2011,21:24,106133,46420
4,22,2011,21:25,106133,46420
4,22,2011,21:26,106133,46420
4,22,2011,21:28,106133,62424
4,22,2011,21:28,106133,46420
4,22,2011,21:28,106133,62424
4,22,2011,21:29,106133,46420
4,22,2011,21:31,106133,46420
4,22,2011,21:32,106133,46420
4,22,2011,21:33,106133,46420
4,22,2011,21:34,106133,46420
4,22,2011,21:35,106133,46420
4,22,2011,21:37,106133,46420
4,22,2011,21:38,106133,62424
4,22,2011,21:38,106133,62424
4,22,2011,21:38,106133,46420
4,22,2011,21:39,106133,62424
4,22,2011,21:39,106133,62424
4,22,2011,21:40,106133,62424
4,22,2011,21:40,106133,46420
4,22,2011,21:41,106133,46420
4,22,2011,21:42,106133,62424
4,22,2011,21:43,106133,46420
4,22,2011,21:44,106133,46420
4,22,2011,21:46,106133,46420
4,22,2011,21:47,106133,46420
4,22,2011,21:48,106133,46420
4,22,2011,21:49,106133,46420
4,22,2011,21:50,106133,46420
4,22,2011,21:52,106133,46420
4,22,2011,21:53,106133,46420
4,22,2011,21:54,106133,46420
4,22,2011,21:55,106133,46420
4,22,2011,21:56,106133,46420
4,22,2011,21:57,106133,46420
4,22,2011,21:58,106133,46420
4,22,2011,21:59,106133,46420
4,22,2011,22:00,106133,46420
4,22,2011,22:01,106133,46420
4,22,2011,22:02,106133,46420
4,22,2011,22:02,106133,46420
4,22,2011,22:03,106133,46420
4,22,2011,22:05,106133,46420
4,22,2011,22:07,106133,46420
4,22,2011,22:08,106133,46420
4,22,2011,22:09,106133,46420
4,22,2011,22:10,106133,46420
4,22,2011,22:11,106133,46420
4,22,2011,22:11,106133,46420
4,22,2011,22:12,106133,46420
4,22,2011,22:13,106133,46420
4,22,2011,22:14,106133,46420
4,22,2011,22:15,106133,46420
4,22,2011,22:16,106133,46420
4,22,2011,22:18,106133,46420
4,22,2011,22:19,106133,46420
4,22,2011,22:20,106133,46420
4,22,2011,22:22,106133,46420
4,22,2011,22:22,106133,46420
4,22,2011,22:23,106133,46420
4,22,2011,22:25,106133,46420
4,22,2011,22:26,106133,46420
4,22,2011,22:28,106133,46420
4,22,2011,22:29,106133,46420
4,22,2011,22:30,106133,46420
4,22,2011,22:31,106133,46420
4,22,2011,22:32,106133,46420
4,22,2011,22:36,106133,46420
4,22,2011,22:44,106133,46420
4,22,2011,23:26,106133,46420
4,22,2011,23:29,106133,46420
4,22,2011,23:29,106133,46420
4,22,2011,23:30,106133,46420
4,22,2011,23:30,106133,46420
4,22,2011,23:31,106133,46420
4,22,2011,23:32,106133,46420
4,22,2011,23:33,106133,46420
4,22,2011,23:34,106133,46420
4,22,2011,23:35,106133,46420
4,22,2011,23:36,106133,46420
4,22,2011,23:36,106133,46420
4,22,2011,23:37,106133,46420
4,22,2011,23:39,106133,46420
4,22,2011,23:39,106133,46420
4,22,2011,23:41,106133,46420
4,22,2011,23:42,106133,46420
4,22,2011,23:43,106133,46420
4,22,2011,23:44,106133,46420
4,22,2011,23:45,106133,46420
4,22,2011,23:45,106133,46420
4,22,2011,23:46,106133,46420
4,23,2011,1:26,106133,46420
4,23,2011,1:27,106133,46420
4,23,2011,1:29,106133,46420
4,23,2011,1:29,106133,46420
4,23,2011,1:30,106133,46420
4,23,2011,1:31,106133,46420
4,23,2011,1:33,106133,46420
4,23,2011,1:34,106133,46420
4,23,2011,1:36,106133,46420
4,23,2011,1:37,106133,46420
4,23,2011,1:37,106133,46420
4,23,2011,1:38,106133,46420
4,23,2011,1:39,106133,46420
4,23,2011,1:39,106133,46420
4,23,2011,1:41,106133,46420
4,23,2011,1:41,106133,46420
4,23,2011,1:42,106133,46420
4,23,2011,1:44,106133,46420
4,23,2011,1:45,106133,46420
4,23,2011,1:47,106133,46420
4,23,2011,1:48,106133,46420
4,23,2011,1:49,106133,62424
4,23,2011,1:51,106133,46420
4,23,2011,1:52,106133,46420
4,23,2011,1:53,106133,46420
4,23,2011,1:54,106133,46420
4,23,2011,1:55,106133,62424
4,23,2011,1:55,106133,46420
4,23,2011,1:56,106133,62424
4,23,2011,1:56,106133,62424
4,23,2011,1:57,106133,46420
4,23,2011,1:57,106133,62424
4,23,2011,1:57,106133,62424
4,23,2011,1:58,106133,62424
4,23,2011,1:58,106133,62424
4,23,2011,1:59,106133,62424
4,23,2011,1:59,106133,62424
4,23,2011,2:00,106133,62424
4,23,2011,2:01,106133,62424
4,23,2011,2:01,106133,62424
4,23,2011,2:02,106133,62424
4,23,2011,2:03,106133,62424
4,23,2011,2:03,106133,62424
4,23,2011,2:04,106133,62424
4,23,2011,2:05,106133,62424
4,23,2011,2:05,106133,62424
4,23,2011,2:06,106133,62424
4,23,2011,2:06,106133,62424
4,23,2011,2:08,106133,62424
4,23,2011,2:08,106133,62424
4,23,2011,2:09,106133,62424
4,23,2011,2:09,106133,62424
4,23,2011,2:10,106133,62424
4,23,2011,2:10,106133,62424
4,23,2011,2:11,106133,62424
4,23,2011,2:11,106133,62424
4,23,2011,2:12,106133,62424
4,23,2011,2:13,106133,62424
4,23,2011,2:13,106133,62424
4,23,2011,2:14,106133,62424
4,23,2011,2:14,106133,62424
4,23,2011,2:15,106133,62424
4,23,2011,2:15,106133,62424
4,23,2011,2:16,106133,62424
4,23,2011,2:17,106133,62424
4,23,2011,2:17,106133,62424
4,23,2011,2:18,106133,62424
4,23,2011,2:19,106133,62424
4,23,2011,2:19,106133,62424
4,23,2011,2:20,106133,62424
4,23,2011,2:21,106133,62424
4,23,2011,2:21,106133,62424
4,23,2011,2:22,106133,62424
4,23,2011,2:23,106133,62424
4,23,2011,2:23,106133,62424
4,23,2011,2:24,106133,62424
4,23,2011,2:25,106133,62424
4,23,2011,2:26,106133,62424
4,23,2011,2:26,106133,62424
4,23,2011,2:27,106133,62424
4,23,2011,2:28,106133,62424
4,23,2011,2:29,106133,62424
4,23,2011,2:29,106133,62424
4,23,2011,2:30,106133,62424
4,23,2011,2:31,106133,62424
4,23,2011,2:32,106133,62424
4,23,2011,3:58,106133,46420
4,23,2011,3:59,106133,46420
4,23,2011,4:01,106133,46420
4,23,2011,4:01,106133,46420
4,23,2011,4:03,106133,46420
4,23,2011,4:04,106133,46420
4,23,2011,4:05,106133,46420
4,23,2011,4:06,106133,46420
4,23,2011,4:07,106133,46420
4,23,2011,4:08,106133,46420
4,23,2011,4:09,106133,46420
4,23,2011,4:11,106133,46420
4,23,2011,4:12,106133,46420
4,23,2011,4:13,106133,46420
4,23,2011,4:14,106133,46420
4,23,2011,4:15,106133,46420
4,23,2011,4:16,106133,46420
4,23,2011,4:18,106133,46420
4,23,2011,4:19,106133,46420
4,23,2011,4:20,106133,46420
4,23,2011,4:22,106133,46420
4,23,2011,4:23,106133,46420
4,23,2011,4:25,106133,46420
4,23,2011,4:26,106133,46420
4,23,2011,4:27,106133,46420
4,23,2011,4:28,106133,46420
4,23,2011,4:29,106133,46420
4,23,2011,4:30,106133,46420
4,23,2011,4:31,106133,46420
4,23,2011,5:24,106133,62424
4,23,2011,5:25,106133,62424
4,23,2011,5:25,106133,62424
4,23,2011,5:26,106133,62424
4,23,2011,5:27,106133,62424
4,23,2011,5:27,106133,62424
4,23,2011,5:28,106133,62424
4,23,2011,5:29,106133,62424
4,23,2011,5:29,106133,62424
4,23,2011,5:30,106133,62424
4,23,2011,5:30,106133,62424
4,23,2011,5:31,106133,62424
4,23,2011,5:31,106133,62424
4,23,2011,5:32,106133,62424
4,23,2011,5:32,106133,62424
4,23,2011,5:32,106133,62424
4,23,2011,5:33,106133,62424
4,23,2011,5:33,106133,62424
4,23,2011,5:34,106133,62424
4,23,2011,5:35,106133,62424
4,23,2011,5:36,106133,62424
4,23,2011,5:36,106133,62424
4,23,2011,5:36,106133,62424
4,23,2011,5:37,106133,62424
4,23,2011,5:38,106133,62424
4,23,2011,5:38,106133,62424
4,23,2011,5:39,106133,62424
4,23,2011,5:39,106133,62424
4,23,2011,5:40,106133,62424
4,23,2011,5:40,106133,62424
4,23,2011,5:41,106133,62424
4,23,2011,5:42,106133,62424
4,23,2011,5:42,106133,62424
4,23,2011,5:43,106133,62424
4,23,2011,5:44,106133,62424
4,23,2011,5:44,106133,62424
4,23,2011,5:45,106133,62424
4,23,2011,5:46,106133,62424
4,23,2011,5:46,106133,62424
4,23,2011,5:47,106133,62424
4,23,2011,5:47,106133,62424
4,23,2011,5:48,106133,62424
4,23,2011,5:48,106133,62424
4,23,2011,5:48,106133,62424
4,23,2011,5:49,106133,62424
4,23,2011,5:49,106133,62424
4,23,2011,5:50,106133,62424
4,23,2011,5:51,106133,62424
4,23,2011,5:51,106133,62424
4,23,2011,5:52,106133,62424
4,23,2011,5:52,106133,62424
4,23,2011,5:53,106133,62424
4,23,2011,5:53,106133,62424
4,23,2011,5:56,106133,62424
4,23,2011,5:59,106133,62424
4,23,2011,5:59,106133,62424
4,23,2011,6:00,106133,62424
4,23,2011,8:04,106133,46420
4,23,2011,8:05,106133,46420
4,23,2011,8:06,106133,46420
4,23,2011,8:07,106133,46420
4,23,2011,8:10,106133,46420
4,23,2011,8:11,106133,46420
4,23,2011,8:13,106133,46420
4,23,2011,8:14,106133,46420
4,23,2011,10:37,106133,46185
4,23,2011,10:39,106133,46185
4,23,2011,10:40,106133,46185
4,23,2011,10:41,106133,46185
4,23,2011,10:43,106133,46185
4,23,2011,10:44,106133,46185
4,23,2011,10:46,106133,46185
4,23,2011,10:47,106133,46185
4,23,2011,10:48,106133,46185
4,23,2011,10:50,106133,46185
4,23,2011,10:52,106133,46185
4,23,2011,10:53,106133,46185
4,23,2011,10:55,106133,46185
4,23,2011,10:57,106133,46185
4,23,2011,10:58,106133,46185
4,23,2011,11:00,106133,46185
4,23,2011,11:02,106133,46185
4,23,2011,11:04,106133,46185
4,23,2011,11:05,106133,46185
4,23,2011,11:07,106133,46185
4,23,2011,11:08,106133,46185
4,23,2011,11:11,106133,46185
4,23,2011,11:13,106133,46185
4,23,2011,11:17,106133,46185
4,23,2011,11:18,106133,46185
4,23,2011,11:22,106133,46185
4,23,2011,11:32,106133,46185
4,23,2011,11:36,106133,46185
4,23,2011,11:39,106133,46185
4,23,2011,11:43,106133,46185
4,23,2011,11:49,106133,46420
4,23,2011,11:53,106133,46420
4,23,2011,11:54,106133,46420
4,23,2011,11:55,106133,46420
4,23,2011,11:55,106133,46185
4,23,2011,11:55,106133,46420
4,23,2011,11:56,106133,46420
4,23,2011,11:56,106133,46420
4,23,2011,11:57,106133,46420
4,23,2011,11:58,106133,46420
4,23,2011,11:59,106133,46420
4,23,2011,12:00,106133,46420
4,23,2011,12:02,106133,46420
4,23,2011,12:03,106133,46420
4,23,2011,12:04,106133,46420
4,23,2011,12:06,106133,46420
4,23,2011,12:09,106133,46420
4,23,2011,12:27,106133,46185
4,23,2011,12:28,106133,46185
4,23,2011,12:29,106133,46185
4,23,2011,12:30,106133,46185
4,23,2011,12:32,106133,46185
4,23,2011,12:34,106133,46185
4,23,2011,12:35,106133,46185
4,23,2011,12:45,106133,46185
4,23,2011,13:10,106133,46185
4,23,2011,13:11,106133,46185
4,23,2011,13:13,106133,46185
4,23,2011,13:14,106133,46185
4,23,2011,13:15,106133,46185
4,23,2011,13:16,106133,46185
4,23,2011,13:18,106133,46185
4,23,2011,13:19,106133,46185
4,23,2011,13:20,106133,46185
4,23,2011,13:22,106133,46185
4,23,2011,13:23,106133,46185
4,23,2011,13:25,106133,46185
4,23,2011,13:26,106133,46185
4,23,2011,13:28,106133,46185
4,23,2011,13:30,106133,46185
4,23,2011,13:32,106133,46185
4,23,2011,13:33,106133,46185
4,23,2011,13:35,106133,46185
4,23,2011,13:36,106133,46185
4,23,2011,13:38,106133,46185
4,23,2011,13:40,106133,46185
4,23,2011,13:42,106133,46185
4,23,2011,13:44,106133,46185
4,23,2011,13:50,106133,46185
4,23,2011,13:51,106133,46420
4,23,2011,13:57,106133,46185
4,23,2011,13:58,106133,46185
4,23,2011,14:00,106133,46420
4,23,2011,14:01,106133,46420
4,23,2011,14:08,106133,46420
4,23,2011,14:10,106133,46420
4,23,2011,14:13,106133,46420
4,23,2011,14:14,106133,46420
4,23,2011,14:16,106133,46420
4,23,2011,14:17,106133,46420
4,23,2011,14:18,106133,46420
4,23,2011,14:19,106133,46420
4,23,2011,14:20,106133,46420
4,23,2011,14:20,106133,46420
4,23,2011,14:21,106133,46420
4,23,2011,14:23,106133,46420
4,23,2011,14:24,106133,46420
4,23,2011,14:25,106133,46420
4,23,2011,14:26,106133,46420
4,23,2011,14:26,106133,46420
4,23,2011,14:27,106133,46420
4,23,2011,14:28,106133,46420
4,23,2011,14:29,106133,46420
4,23,2011,14:30,106133,46420
4,23,2011,14:31,106133,46420
4,23,2011,14:32,106133,46420
4,23,2011,14:33,106133,46420
4,23,2011,14:34,106133,46420
4,23,2011,14:35,106133,46420
4,23,2011,14:37,106133,46420
4,23,2011,18:52,106133,61007
