Month,Day,Year,Time,Receiver,Transmitter
10,12,2011,20:28,106503,45727
10,12,2011,20:30,106503,45727
10,12,2011,20:32,106503,45727
10,12,2011,20:34,106503,45727
10,12,2011,20:36,106503,45727
10,12,2011,20:39,106503,45727
10,12,2011,20:46,106503,45727
10,12,2011,20:47,106503,45727
10,12,2011,20:50,106503,45727
10,12,2011,20:51,106503,45727
10,12,2011,20:53,106503,45727
10,12,2011,20:54,106503,45727
10,12,2011,20:55,106503,45727
10,12,2011,20:58,106503,45727
10,12,2011,21:00,106503,45727
10,12,2011,21:02,106503,45727
10,12,2011,21:04,106503,45727
10,12,2011,21:07,106503,45727
10,12,2011,21:09,106503,45727
10,12,2011,21:11,106503,45727
10,12,2011,21:13,106503,45727
10,12,2011,21:15,106503,45727
10,12,2011,21:17,106503,45727
10,12,2011,21:18,106503,45727
10,12,2011,21:20,106503,45727
10,12,2011,21:22,106503,45727
10,12,2011,21:24,106503,45727
10,12,2011,21:26,106503,45727
10,12,2011,21:31,106503,45727
10,12,2011,21:33,106503,45727
10,12,2011,21:34,106503,45727
10,12,2011,21:39,106503,45727
10,12,2011,21:42,106503,45727
10,12,2011,21:44,106503,45727
10,12,2011,21:48,106503,45727
10,12,2011,21:50,106503,45727
10,12,2011,21:52,106503,45727
10,12,2011,21:54,106503,45727
10,12,2011,21:56,106503,45727
10,12,2011,21:57,106503,45727
10,12,2011,22:01,106503,45727
10,12,2011,22:03,106503,45727
10,14,2011,4:49,106503,45727
10,14,2011,4:55,106503,45727
10,14,2011,4:56,106503,45727
10,14,2011,5:00,106503,45727
10,14,2011,5:04,106503,45727
10,14,2011,5:10,106503,45727
10,14,2011,5:12,106503,45727
10,14,2011,5:16,106503,45727
10,14,2011,5:18,106503,45727
10,14,2011,5:22,106503,45727
10,14,2011,5:24,106503,45727
10,14,2011,5:26,106503,45727
10,14,2011,5:27,106503,45727
10,14,2011,5:29,106503,45727
10,14,2011,5:31,106503,45727
10,14,2011,5:33,106503,45727
10,14,2011,5:35,106503,45727
10,14,2011,5:37,106503,45727
10,14,2011,5:39,106503,45727
10,14,2011,5:40,106503,45727
10,14,2011,5:42,106503,45727
10,14,2011,5:44,106503,45727
10,14,2011,5:45,106503,45727
10,14,2011,5:49,106503,45727
10,14,2011,5:52,106503,45727
10,14,2011,5:54,106503,45727
10,14,2011,5:56,106503,45727
10,14,2011,5:58,106503,45727
10,14,2011,5:59,106503,45727
10,14,2011,6:00,106503,45727
10,14,2011,6:01,106503,45727
10,14,2011,6:03,106503,45727
10,14,2011,6:04,106503,45727
10,14,2011,6:06,106503,45727
10,14,2011,6:07,106503,45727
10,14,2011,6:09,106503,45727
10,14,2011,6:11,106503,45727
10,14,2011,6:12,106503,45727
10,14,2011,6:14,106503,45727
10,14,2011,6:16,106503,45727
10,14,2011,6:17,106503,45727
10,14,2011,6:18,106503,45727
10,14,2011,6:19,106503,45727
10,14,2011,6:22,106503,45727
10,14,2011,6:27,106503,45727
10,14,2011,6:28,106503,45727
10,14,2011,6:32,106503,45727
10,14,2011,6:34,106503,45727
10,14,2011,6:38,106503,45727
10,14,2011,6:39,106503,45727
10,14,2011,6:41,106503,45727
10,14,2011,6:44,106503,45727
10,14,2011,6:45,106503,45727
10,14,2011,6:47,106503,45727
10,14,2011,6:48,106503,45727
10,14,2011,6:50,106503,45727
10,14,2011,6:51,106503,45727
10,14,2011,6:53,106503,45727
10,14,2011,6:55,106503,45727
10,14,2011,6:57,106503,45727
10,14,2011,6:58,106503,45727
10,14,2011,7:00,106503,45727
10,14,2011,7:01,106503,45727
10,14,2011,7:02,106503,45727
10,14,2011,7:04,106503,45727
10,14,2011,7:05,106503,45727
10,14,2011,7:06,106503,45727
10,14,2011,7:07,106503,45727
10,14,2011,7:09,106503,45727
10,14,2011,7:10,106503,45727
10,14,2011,7:12,106503,45727
10,14,2011,7:14,106503,45727
10,14,2011,7:16,106503,45727
10,14,2011,7:18,106503,45727
10,14,2011,7:19,106503,45727
10,14,2011,7:21,106503,45727
10,14,2011,7:23,106503,45727
10,14,2011,7:24,106503,45727
10,14,2011,7:25,106503,45727
10,14,2011,7:26,106503,45727
10,14,2011,7:27,106503,45727
10,14,2011,7:29,106503,45727
10,14,2011,7:30,106503,45727
10,14,2011,7:32,106503,45727
10,14,2011,7:33,106503,45727
10,14,2011,7:34,106503,45727
10,14,2011,7:36,106503,45727
10,14,2011,7:38,106503,45727
10,14,2011,7:41,106503,45727
10,14,2011,7:43,106503,45727
10,14,2011,7:44,106503,45727
10,14,2011,7:45,106503,45727
10,14,2011,7:46,106503,45727
10,14,2011,7:48,106503,45727
10,14,2011,7:50,106503,45727
10,14,2011,7:51,106503,45727
10,14,2011,7:53,106503,45727
10,14,2011,7:55,106503,45727
10,14,2011,7:58,106503,45727
10,14,2011,7:59,106503,45727
10,14,2011,8:01,106503,45727
10,14,2011,8:03,106503,45727
10,14,2011,8:05,106503,45727
10,14,2011,8:06,106503,45727
10,14,2011,8:07,106503,45727
10,14,2011,8:08,106503,45727
10,14,2011,8:10,106503,45727
10,14,2011,8:11,106503,45727
10,14,2011,8:12,106503,45727
10,14,2011,8:14,106503,45727
10,14,2011,8:16,106503,45727
10,14,2011,8:17,106503,45727
10,14,2011,8:20,106503,45727
10,14,2011,8:22,106503,45727
10,14,2011,8:26,106503,45727
10,14,2011,8:28,106503,45727
10,14,2011,8:30,106503,45727
10,14,2011,8:32,106503,45727
10,14,2011,8:33,106503,45727
10,14,2011,8:34,106503,45727
10,14,2011,8:36,106503,45727
10,14,2011,8:37,106503,45727
10,14,2011,8:38,106503,45727
10,14,2011,8:39,106503,45727
10,14,2011,8:41,106503,45727
10,14,2011,8:43,106503,45727
10,14,2011,8:49,106503,45727
10,14,2011,8:51,106503,45727
10,14,2011,8:53,106503,45727
10,14,2011,8:54,106503,45727
10,14,2011,8:56,106503,45727
10,14,2011,9:19,106503,45727
10,14,2011,9:28,106503,45727
10,14,2011,9:31,106503,45727
10,14,2011,9:33,106503,45727
10,14,2011,9:34,106503,45727
10,14,2011,9:36,106503,45727
10,14,2011,9:38,106503,45727
10,14,2011,9:39,106503,45727
10,18,2011,23:18,106503,45727
10,18,2011,23:20,106503,45727
10,18,2011,23:23,106503,45727
10,18,2011,23:26,106503,45727
10,18,2011,23:28,106503,45727
10,18,2011,23:29,106503,45727
10,18,2011,23:31,106503,45727
10,18,2011,23:35,106503,45727
10,18,2011,23:36,106503,45727
10,18,2011,23:40,106503,45727
10,18,2011,23:45,106503,45727
10,18,2011,23:46,106503,45727
10,18,2011,23:47,106503,45727
10,18,2011,23:49,106503,45727
10,18,2011,23:50,106503,45727
10,18,2011,23:51,106503,45727
10,18,2011,23:53,106503,45727
10,18,2011,23:55,106503,45727
10,18,2011,23:57,106503,45727
10,18,2011,23:58,106503,45727
10,19,2011,0:00,106503,45727
10,19,2011,0:02,106503,45727
10,19,2011,0:04,106503,45727
10,19,2011,0:05,106503,45727
10,19,2011,0:07,106503,45727
10,19,2011,0:08,106503,45727
10,19,2011,0:09,106503,45727
10,19,2011,0:11,106503,45727
10,19,2011,0:14,106503,45727
10,19,2011,0:16,106503,45727
10,19,2011,0:17,106503,45727
10,19,2011,0:27,106503,45727
10,19,2011,0:29,106503,45727
10,19,2011,0:30,106503,45727
10,19,2011,0:33,106503,45727
10,19,2011,0:35,106503,45727
10,19,2011,0:37,106503,45727
10,19,2011,0:39,106503,45727
10,19,2011,0:43,106503,45727
10,19,2011,0:45,106503,45727
10,19,2011,0:46,106503,45727
10,19,2011,0:47,106503,45727
10,19,2011,0:49,106503,45727
10,19,2011,0:50,106503,45727
10,19,2011,0:52,106503,45727
10,19,2011,0:54,106503,45727
10,19,2011,0:56,106503,45727
10,19,2011,0:57,106503,45742
10,19,2011,1:02,106503,45727
10,19,2011,1:08,106503,45727
10,19,2011,1:10,106503,45727
10,19,2011,1:12,106503,45727
10,19,2011,1:14,106503,45727
10,19,2011,1:16,106503,45727
10,19,2011,1:18,106503,45727
10,19,2011,1:21,106503,45727
10,19,2011,1:22,106503,45727
10,19,2011,1:24,106503,45727
10,19,2011,1:25,106503,45727
10,19,2011,1:26,106503,45727
10,19,2011,1:28,106503,45727
10,19,2011,1:30,106503,45727
10,19,2011,1:32,106503,45727
10,19,2011,1:33,106503,45727
10,19,2011,1:35,106503,45727
10,19,2011,1:37,106503,45727
10,19,2011,1:39,106503,45727
10,19,2011,1:40,106503,45727
10,19,2011,1:41,106503,45727
10,19,2011,1:42,106503,45727
10,19,2011,1:43,106503,45727
10,19,2011,1:45,106503,45727
10,19,2011,1:48,106503,45727
10,19,2011,1:50,106503,45727
10,19,2011,1:52,106503,45727
10,19,2011,1:54,106503,45727
10,19,2011,1:55,106503,45727
10,19,2011,1:59,106503,45727
10,19,2011,2:01,106503,45727
10,19,2011,2:02,106503,45727
10,19,2011,2:07,106503,45727
10,20,2011,15:01,106503,45727
10,20,2011,15:07,106503,45727
10,20,2011,15:10,106503,45727
10,20,2011,15:14,106503,45727
10,20,2011,15:16,106503,45727
10,20,2011,15:18,106503,45727
10,20,2011,15:20,106503,45727
10,20,2011,15:22,106503,45727
10,20,2011,15:24,106503,45727
10,20,2011,15:27,106503,45727
10,20,2011,15:29,106503,45727
10,20,2011,15:32,106503,45727
10,20,2011,15:33,106503,45727
10,20,2011,15:34,106503,45727
10,20,2011,15:40,106503,45727
10,20,2011,15:41,106503,45727
10,20,2011,15:44,106503,45727
10,20,2011,15:46,106503,45727
10,20,2011,15:48,106503,45727
10,20,2011,15:49,106503,45727
10,20,2011,15:50,106503,45727
10,20,2011,15:52,106503,45727
10,20,2011,15:54,106503,45727
10,20,2011,15:55,106503,45727
10,20,2011,15:57,106503,45727
10,20,2011,16:00,106503,45727
11,21,2011,0:07,106622,45752
11,21,2011,0:11,106622,45752
11,21,2011,0:12,106622,45752
11,21,2011,0:13,106622,45752
11,21,2011,0:14,106622,45752
11,21,2011,0:15,106622,45752
11,21,2011,0:17,106622,45752
11,21,2011,0:18,106622,45752
11,21,2011,0:19,106622,45752
11,21,2011,0:20,106622,45752
11,21,2011,0:23,106622,45752
11,29,2011,8:29,106622,45729
11,29,2011,8:31,106622,45729
11,29,2011,8:32,106622,45729
11,29,2011,8:34,106622,45729
11,29,2011,8:35,106622,45729
11,29,2011,8:36,106622,45729
11,29,2011,8:38,106622,45729
3,5,2012,7:10,106630,45720
3,5,2012,7:16,106630,45720
3,5,2012,7:18,106630,45720
3,5,2012,7:20,106630,45720
3,5,2012,7:21,106630,45720
3,5,2012,7:22,106630,45720
3,5,2012,7:24,106630,45720
3,5,2012,7:26,106630,45720
3,5,2012,7:27,106630,45720
3,5,2012,7:29,106630,45720
3,5,2012,7:31,106630,45720
3,5,2012,7:33,106630,45720
3,5,2012,7:35,106630,45720
3,5,2012,7:37,106630,45720
3,5,2012,7:38,106630,45720
3,5,2012,7:40,106630,45720
3,5,2012,7:44,106630,45720
3,5,2012,7:49,106630,45720
3,5,2012,7:58,106630,45720
3,7,2012,7:19,106630,45720
3,7,2012,7:45,106630,45720
3,7,2012,7:50,106630,45720
3,7,2012,8:02,106630,45720
3,7,2012,8:06,106630,45720
3,7,2012,8:09,106630,45720
3,7,2012,8:19,106630,45720
3,7,2012,8:27,106630,45720
3,7,2012,8:28,106630,45720
3,7,2012,8:56,106630,45720
3,7,2012,9:13,106630,45720
3,7,2012,9:21,106630,45720
3,7,2012,9:25,106630,45720
3,7,2012,9:29,106630,45720
3,7,2012,9:31,106630,45720
3,7,2012,9:33,106630,45720
3,7,2012,9:35,106630,45720
3,7,2012,9:36,106630,45720
3,7,2012,9:38,106630,45720
3,7,2012,9:40,106630,45720
3,7,2012,9:41,106630,45720
3,7,2012,9:43,106630,45720
3,7,2012,9:46,106630,45720
3,7,2012,9:48,106630,45720
3,7,2012,9:50,106630,45720
3,7,2012,9:52,106630,45720
3,7,2012,9:54,106630,45720
3,7,2012,9:55,106630,45720
3,7,2012,9:57,106630,45720
3,7,2012,9:58,106630,45720
3,7,2012,9:59,106630,45720
3,7,2012,10:01,106630,45720
3,7,2012,10:02,106630,45720
3,7,2012,10:03,106630,45720
3,7,2012,10:05,106630,45720
3,7,2012,10:06,106630,45720
3,7,2012,10:08,106630,45720
3,7,2012,10:09,106630,45720
3,7,2012,10:10,106630,45720
3,7,2012,10:12,106630,45720
3,7,2012,10:14,106630,45720
3,7,2012,10:16,106630,45720
3,7,2012,10:18,106630,45720
3,7,2012,10:19,106630,45720
3,7,2012,10:20,106630,45720
3,7,2012,10:21,106630,45720
3,7,2012,10:22,106630,45720
3,7,2012,10:23,106630,45720
3,7,2012,10:24,106630,45720
3,7,2012,10:25,106630,45720
3,7,2012,10:26,106630,45720
3,7,2012,10:28,106630,45720
3,7,2012,10:29,106630,45720
3,7,2012,10:31,106630,45720
3,7,2012,10:33,106630,45720
3,7,2012,10:34,106630,45720
3,7,2012,10:36,106630,45720
3,7,2012,10:37,106630,45720
3,7,2012,10:39,106630,45720
3,7,2012,10:40,106630,45720
3,7,2012,10:41,106630,45720
3,7,2012,10:43,106630,45720
3,7,2012,10:45,106630,45720
3,7,2012,10:46,106630,45720
3,7,2012,10:47,106630,45720
3,7,2012,10:48,106630,45720
3,7,2012,10:50,106630,45720
3,7,2012,10:51,106630,45720
3,7,2012,10:53,106630,45720
3,7,2012,10:54,106630,45720
3,7,2012,10:55,106630,45720
3,7,2012,10:56,106630,45720
3,7,2012,10:57,106630,45720
3,7,2012,10:59,106630,45720
3,7,2012,11:01,106630,45720
3,7,2012,11:03,106630,45720
3,7,2012,11:05,106630,45720
3,7,2012,11:07,106630,45720
3,7,2012,11:09,106630,45720
3,7,2012,11:10,106630,45720
3,7,2012,11:19,106630,45720
3,7,2012,15:35,106630,45720
3,7,2012,15:39,106630,45720
3,7,2012,15:40,106630,45720
3,7,2012,15:48,106630,45720
3,7,2012,15:49,106630,45720
3,7,2012,15:50,106630,45720
3,7,2012,15:52,106630,45720
3,7,2012,15:53,106630,45720
3,7,2012,15:55,106630,45720
3,7,2012,15:56,106630,45720
3,7,2012,15:57,106630,45720
3,7,2012,15:58,106630,45720
3,7,2012,16:00,106630,45720
3,7,2012,16:02,106630,45720
3,7,2012,16:03,106630,45720
3,7,2012,16:05,106630,45720
3,7,2012,16:06,106630,45720
3,7,2012,16:08,106630,45720
3,7,2012,16:10,106630,45720
3,7,2012,16:11,106630,45720
3,7,2012,16:13,106630,45720
3,7,2012,16:15,106630,45720
3,7,2012,16:36,106630,45720
3,7,2012,16:38,106630,45720
3,8,2012,1:29,106630,45720
3,8,2012,1:30,106630,45720
3,8,2012,1:35,106630,45720
3,8,2012,1:39,106630,45720
3,8,2012,1:42,106630,45720
3,8,2012,1:49,106630,45720
3,8,2012,1:56,106630,45720
3,8,2012,2:21,106630,45720
3,8,2012,2:41,106630,45720
3,8,2012,13:35,106630,45720
3,8,2012,13:51,106630,45720
3,8,2012,13:55,106630,45720
3,8,2012,13:56,106630,45720
3,8,2012,13:59,106630,45720
3,8,2012,14:02,106630,45720
3,8,2012,14:04,106630,45720
3,8,2012,14:05,106630,45720
3,8,2012,14:07,106630,45720
3,8,2012,14:08,106630,45720
3,8,2012,14:10,106630,45720
3,8,2012,14:11,106630,45720
3,8,2012,14:13,106630,45720
3,8,2012,14:14,106630,45720
3,8,2012,14:15,106630,45720
3,8,2012,14:17,106630,45720
3,8,2012,14:19,106630,45720
3,8,2012,14:21,106630,45720
3,8,2012,14:23,106630,45720
3,8,2012,14:24,106630,45720
3,8,2012,14:25,106630,45720
3,8,2012,14:27,106630,45720
3,8,2012,14:30,106630,45720
3,8,2012,14:32,106630,45720
3,10,2012,15:33,106622,45720
3,10,2012,15:35,106622,45720
3,10,2012,15:37,106622,45720
3,10,2012,15:38,106622,45720
3,10,2012,15:40,106622,45720
3,10,2012,15:41,106622,45720
3,10,2012,15:43,106622,45720
3,10,2012,15:44,106622,45720
3,10,2012,15:45,106622,45720
3,10,2012,15:46,106622,45720
3,10,2012,15:48,106622,45720
3,10,2012,15:50,106622,45720
3,10,2012,15:52,106622,45720
3,10,2012,15:53,106622,45720
3,10,2012,15:54,106622,45720
3,17,2012,7:57,106622,45717
3,17,2012,7:58,106622,45717
3,17,2012,8:00,106622,45717
3,17,2012,8:01,106622,45717
3,17,2012,8:02,106622,45717
3,17,2012,8:04,106622,45717
3,17,2012,8:06,106622,45717
3,17,2012,8:08,106622,45717
3,17,2012,8:10,106622,45717
3,17,2012,8:12,106622,45717
3,17,2012,8:13,106622,45717
3,17,2012,8:14,106622,45717
3,17,2012,8:16,106622,45717
3,17,2012,8:17,106622,45717
3,17,2012,8:19,106622,45717
3,17,2012,8:22,106622,45717
3,17,2012,8:24,106622,45717
3,17,2012,8:26,106622,45717
3,17,2012,8:27,106622,45717
3,17,2012,8:28,106622,45717
3,17,2012,8:29,106622,45717
3,17,2012,8:30,106622,45717
3,17,2012,8:32,106622,45717
3,17,2012,8:35,106622,45717
3,21,2012,10:37,106630,45767
3,21,2012,10:38,106630,45767
3,21,2012,10:39,106630,45767
3,21,2012,10:44,106630,45767
3,21,2012,10:48,106630,45767
3,21,2012,10:50,106630,45767
3,21,2012,10:56,106630,45767
3,21,2012,10:57,106630,45767
3,21,2012,10:59,106630,45767
3,21,2012,11:00,106630,45767
3,21,2012,11:02,106630,45767
3,21,2012,11:04,106630,45767
3,21,2012,11:06,106630,45767
3,21,2012,11:08,106630,45767
3,21,2012,11:13,106630,45767
3,21,2012,11:15,106630,45767
3,21,2012,11:17,106630,45767
3,21,2012,11:18,106630,45767
3,21,2012,11:20,106630,45767
3,21,2012,11:21,106630,45767
3,21,2012,11:23,106630,45767
3,21,2012,11:24,106630,45767
3,21,2012,11:29,106630,45767
3,21,2012,11:31,106630,45767
3,21,2012,11:32,106630,45767
3,21,2012,11:33,106630,45767
3,21,2012,11:34,106630,45767
3,21,2012,11:36,106630,45767
3,21,2012,11:38,106630,45767
3,21,2012,11:39,106630,45767
3,21,2012,11:54,106630,45767
3,24,2012,10:36,106630,45749
3,24,2012,10:37,106630,45749
3,24,2012,10:38,106630,45749
3,24,2012,10:51,106630,45749
3,24,2012,10:52,106630,45749
3,24,2012,10:53,106630,45749
3,24,2012,10:57,106630,45749
3,24,2012,10:58,106630,45749
3,24,2012,10:59,106630,45749
3,24,2012,11:00,106630,45749
3,24,2012,11:01,106630,45749
3,24,2012,11:02,106630,45749
3,24,2012,11:05,106630,45749
3,24,2012,11:07,106630,45749
3,24,2012,11:09,106630,45749
3,24,2012,11:10,106630,45749
3,24,2012,11:11,106630,45749
3,24,2012,11:13,106630,45749
3,24,2012,11:14,106630,45749
3,24,2012,11:16,106630,45749
3,24,2012,11:17,106630,45749
3,24,2012,11:18,106630,45749
3,24,2012,11:20,106630,45749
3,24,2012,11:21,106630,45749
3,24,2012,11:23,106630,45749
3,24,2012,11:25,106630,45749
3,24,2012,11:27,106630,45749
3,24,2012,11:28,106630,45749
3,24,2012,11:29,106630,45749
3,24,2012,11:31,106630,45749
3,24,2012,11:33,106630,45749
3,24,2012,11:34,106630,45749
3,24,2012,11:35,106630,45749
3,24,2012,11:39,106630,45749
3,24,2012,11:41,106630,45749
3,24,2012,11:43,106630,45749
3,24,2012,11:44,106630,45749
3,24,2012,11:46,106630,45749
3,24,2012,11:48,106630,45749
3,24,2012,22:14,106630,45749
3,24,2012,22:19,106630,45749
3,24,2012,22:23,106630,45749
3,24,2012,22:26,106630,45749
3,24,2012,22:27,106630,45749
3,24,2012,22:28,106630,45749
3,24,2012,22:29,106630,45749
3,24,2012,22:31,106630,45749
3,24,2012,22:32,106630,45749
3,24,2012,22:33,106630,45749
3,24,2012,22:36,106630,45749
3,24,2012,22:38,106630,45749
3,26,2012,12:55,106503,45727
3,26,2012,12:56,106503,45727
3,26,2012,12:58,106503,45727
3,26,2012,13:00,106503,45727
3,26,2012,13:02,106503,45727
3,26,2012,13:03,106503,45727
3,26,2012,13:05,106503,45727
3,26,2012,13:07,106503,45727
3,26,2012,13:09,106503,45727
3,26,2012,13:10,106503,45727
3,26,2012,13:11,106503,45727
3,26,2012,13:12,106503,45727
3,26,2012,13:15,106503,45727
3,26,2012,13:16,106503,45727
3,26,2012,13:18,106503,45727
3,26,2012,13:19,106503,45727
3,26,2012,13:22,106503,45727
3,26,2012,13:28,106503,45727
3,26,2012,13:31,106503,45727
3,26,2012,13:37,106503,45727
3,26,2012,13:42,106503,45727
3,26,2012,13:44,106503,45727
3,26,2012,13:45,106503,45727
3,26,2012,13:46,106503,45727
3,26,2012,13:47,106503,45727
3,26,2012,13:50,106503,45727
3,26,2012,13:52,106503,45727
3,26,2012,13:54,106503,45727
3,26,2012,13:55,106503,45727
3,26,2012,13:56,106503,45727
3,26,2012,13:57,106503,45727
3,26,2012,13:58,106503,45727
3,26,2012,13:59,106503,45727
3,26,2012,14:01,106503,45727
3,26,2012,14:02,106503,45727
3,26,2012,14:04,106503,45727
3,26,2012,14:06,106503,45727
3,26,2012,14:07,106503,45727
3,26,2012,14:09,106503,45727
3,26,2012,14:12,106503,45727
3,26,2012,14:14,106503,45727
3,26,2012,14:16,106503,45727
3,26,2012,14:20,106503,45742
3,26,2012,14:21,106503,45727
3,26,2012,14:23,106503,45727
3,26,2012,14:24,106503,45727
3,26,2012,15:45,106503,45727
3,26,2012,15:46,106503,45727
3,26,2012,15:47,106503,45727
3,26,2012,15:48,106503,45727
3,26,2012,15:49,106503,45727
3,26,2012,15:50,106503,45727
3,26,2012,15:51,106503,45727
3,26,2012,15:52,106503,45727
3,26,2012,15:54,106503,45727
3,26,2012,15:55,106503,45727
3,26,2012,15:57,106503,45727
3,26,2012,15:58,106503,45727
3,26,2012,15:59,106503,45727
3,26,2012,16:01,106503,45727
3,26,2012,16:03,106503,49552
3,26,2012,16:19,106503,45727
3,26,2012,16:21,106503,45727
3,26,2012,16:22,106503,45727
3,26,2012,16:24,106503,45727
3,26,2012,16:28,106503,45727
3,26,2012,16:29,106503,45727
3,26,2012,16:31,106503,45727
3,26,2012,16:34,106503,45727
3,26,2012,16:36,106503,45727
3,28,2012,17:02,106503,45727
3,28,2012,17:04,106503,45727
3,28,2012,17:06,106503,45727
3,28,2012,17:08,106503,45727
3,28,2012,17:09,106503,45727
3,28,2012,17:15,106503,45727
3,28,2012,17:17,106503,45727
3,28,2012,17:18,106503,45727
3,28,2012,17:20,106503,45727
3,28,2012,17:22,106503,45727
3,28,2012,17:24,106503,45727
3,28,2012,17:35,106503,45727
3,28,2012,17:37,106503,45727
3,28,2012,17:47,106503,45727
3,28,2012,17:49,106503,45727
3,28,2012,17:50,106503,45727
3,28,2012,17:52,106503,45727
3,28,2012,17:53,106503,45727
3,28,2012,17:54,106503,45727
3,28,2012,17:56,106503,45727
3,28,2012,17:58,106503,45727
3,28,2012,18:00,106503,45727
3,28,2012,18:02,106503,45727
3,28,2012,18:04,106503,45727
3,28,2012,18:06,106503,45727
3,28,2012,18:07,106503,45727
3,28,2012,18:08,106503,45727
3,28,2012,18:09,106503,45727
3,28,2012,18:11,106503,45727
3,28,2012,18:12,106503,45727
3,28,2012,18:14,106503,45727
3,28,2012,18:16,106503,45727
3,28,2012,18:19,106503,45727
4,10,2012,12:15,106630,45721
4,10,2012,12:17,106630,45721
4,10,2012,12:21,106630,45721
4,10,2012,12:42,106630,45721
4,10,2012,12:48,106630,45721
4,10,2012,12:50,106630,45721
4,10,2012,12:51,106630,45721
4,10,2012,12:52,106630,45721
4,10,2012,12:53,106630,45721
4,10,2012,12:55,106630,45721
4,10,2012,12:59,106630,45721
4,10,2012,13:01,106630,45721
4,10,2012,13:03,106630,45721
4,10,2012,13:04,106630,45721
4,10,2012,13:07,106630,45721
4,10,2012,13:08,106630,45721
4,10,2012,13:10,106630,45721
4,10,2012,13:12,106630,45721
4,10,2012,13:16,106630,45721
4,10,2012,13:18,106630,45721
4,10,2012,13:20,106630,45721
4,10,2012,13:21,106630,45721
4,10,2012,13:22,106630,45721
4,10,2012,13:24,106630,45721
4,10,2012,13:25,106630,45721
4,10,2012,13:27,106630,45721
4,10,2012,13:29,106630,45721
4,10,2012,13:31,106630,45721
4,10,2012,13:33,106630,45721
4,10,2012,13:35,106630,45721
4,10,2012,13:37,106630,45721
4,10,2012,13:39,106630,45721
4,10,2012,13:40,106630,45721
4,10,2012,13:42,106630,45721
4,10,2012,13:44,106630,45721
4,10,2012,13:45,106630,45721
4,10,2012,13:47,106630,45721
4,10,2012,13:49,106630,45721
4,10,2012,13:51,106630,45721
4,10,2012,13:53,106630,45721
4,10,2012,13:54,106630,45721
4,10,2012,13:55,106630,45721
4,10,2012,13:56,106630,45721
4,10,2012,13:58,106630,45721
4,10,2012,13:59,106630,45721
4,10,2012,14:01,106630,45721
4,10,2012,14:02,106630,45721
4,10,2012,14:04,106630,45721
4,10,2012,14:08,106630,45721
4,10,2012,14:19,106630,45721
4,11,2012,1:14,106630,45721
4,11,2012,1:15,106630,45721
4,11,2012,1:17,106630,45721
4,11,2012,1:18,106630,45721
4,11,2012,1:19,106630,45721
4,11,2012,1:21,106630,45721
4,11,2012,1:23,106630,45721
4,11,2012,1:24,106630,45721
4,11,2012,1:25,106630,45721
4,11,2012,1:27,106630,45721
4,11,2012,1:29,106630,45721
4,11,2012,1:31,106630,45721
4,11,2012,1:33,106630,45721
4,11,2012,1:35,106630,45721
4,11,2012,1:36,106630,45721
4,11,2012,1:38,106630,45721
4,11,2012,1:38,106630,45721
4,11,2012,1:41,106630,45721
4,11,2012,1:42,106630,45721
4,11,2012,1:44,106630,45721
4,11,2012,1:45,106630,45721
4,11,2012,1:47,106630,45721
4,11,2012,1:49,106630,45721
4,11,2012,1:51,106630,45721
4,11,2012,1:53,106630,45721
4,16,2012,14:26,106622,45720
4,16,2012,14:28,106622,45720
4,16,2012,14:30,106622,45720
4,16,2012,14:31,106622,45720
4,26,2012,10:16,106622,45717
4,26,2012,10:17,106622,45717
4,26,2012,10:19,106622,45717
4,26,2012,10:21,106622,45717
5,9,2012,20:11,106630,45765
5,9,2012,20:30,106630,45765
5,9,2012,20:32,106630,45765
5,9,2012,20:33,106630,45765
5,9,2012,20:34,106630,45765
5,9,2012,20:39,106630,45765
5,9,2012,20:42,106630,45765
5,9,2012,20:43,106630,45765
5,9,2012,20:48,106630,45765
5,9,2012,20:51,106630,45765
5,9,2012,20:54,106630,45765
5,9,2012,20:56,106630,45765
5,9,2012,20:57,106630,45765
5,9,2012,21:00,106630,45765
5,9,2012,21:01,106630,45765
5,9,2012,21:03,106630,45765
5,9,2012,21:05,106630,45765
5,9,2012,21:06,106630,45765
5,9,2012,21:08,106630,45765
5,9,2012,21:11,106630,45765
5,9,2012,21:13,106630,45765
5,9,2012,21:15,106630,45765
5,9,2012,21:17,106630,45765
5,9,2012,21:19,106630,45765
5,9,2012,21:20,106630,45765
5,9,2012,21:21,106630,45765
5,9,2012,21:22,106630,45765
5,9,2012,21:24,106630,45765
5,9,2012,21:27,106630,45765
5,9,2012,21:29,106630,45765
5,9,2012,21:30,106630,45765
5,9,2012,21:31,106630,45765
5,9,2012,21:33,106630,45765
5,9,2012,21:35,106630,45765
5,9,2012,21:37,106630,45765
5,9,2012,21:39,106630,45765
5,9,2012,21:41,106630,45765
5,9,2012,21:42,106630,45765
5,9,2012,21:43,106630,45765
5,9,2012,21:44,106630,45765
5,9,2012,21:45,106630,45765
5,9,2012,21:47,106630,45765
5,9,2012,21:49,106630,45765
5,9,2012,21:51,106630,45765
5,9,2012,21:52,106630,45765
5,9,2012,21:53,106630,45765
5,9,2012,21:55,106630,45765
5,9,2012,21:57,106630,45765
5,9,2012,21:58,106630,45765
5,9,2012,21:59,106630,45765
5,9,2012,22:00,106630,45765
5,9,2012,22:02,106630,45765
