Month,Day,Year,Time,Receiver,Transmitter
10,21,2011,0:01,100951,46160
10,21,2011,0:02,100951,46160
10,21,2011,0:04,100951,46160
10,21,2011,0:05,100951,46160
10,21,2011,0:07,100951,46160
10,21,2011,0:08,100951,46160
10,21,2011,0:09,100951,46160
10,21,2011,0:10,100951,46160
10,21,2011,0:11,100951,46160
10,21,2011,0:12,100951,46160
10,21,2011,0:14,100951,46160
10,21,2011,0:15,100951,46160
10,21,2011,0:16,100951,46160
10,21,2011,0:17,100951,46160
10,21,2011,0:18,100951,46160
10,21,2011,0:20,100951,46160
10,21,2011,0:21,100951,46160
10,21,2011,0:25,100951,46160
10,21,2011,0:27,100951,46160
10,21,2011,2:45,100951,30618
10,21,2011,3:40,100951,30618
10,21,2011,3:41,100951,30618
10,21,2011,3:42,100951,30618
10,21,2011,3:44,100951,30618
10,21,2011,3:45,100951,30618
10,21,2011,3:50,100951,30618
10,21,2011,3:52,100951,30618
10,21,2011,3:54,100951,30618
10,21,2011,3:56,100951,30618
10,21,2011,3:58,100951,30618
10,21,2011,4:00,100951,30618
10,21,2011,4:02,100951,30618
10,21,2011,4:04,100951,30618
10,21,2011,4:06,100951,30618
10,21,2011,4:08,100951,30618
10,21,2011,4:10,100951,30618
10,21,2011,4:11,100951,30618
10,21,2011,4:14,100951,30618
10,21,2011,4:15,100951,30618
10,21,2011,4:18,100951,30618
10,21,2011,4:20,100951,30618
10,21,2011,6:41,100951,30620
10,21,2011,6:43,100951,30620
10,21,2011,6:45,100951,30620
10,21,2011,6:47,100951,30620
10,21,2011,6:49,100951,30620
10,21,2011,6:51,100951,30620
10,21,2011,6:53,100951,30620
10,21,2011,6:54,100951,30620
10,21,2011,6:56,100951,30620
10,21,2011,6:57,100951,30620
10,21,2011,7:00,100951,30620
10,21,2011,7:02,100951,30620
10,21,2011,7:04,100951,30620
10,21,2011,7:06,100951,30620
10,21,2011,7:08,100951,30620
10,21,2011,7:09,100951,30620
10,21,2011,20:48,100951,46148
10,21,2011,20:50,100951,46148
10,21,2011,20:52,100951,46148
10,21,2011,20:54,100951,46148
10,21,2011,20:55,100951,46148
10,21,2011,20:56,100951,46148
10,21,2011,20:58,100951,46148
10,21,2011,20:59,100951,46148
10,21,2011,21:01,100951,46148
10,21,2011,21:03,100951,46148
10,21,2011,21:05,100951,46148
10,21,2011,21:06,100951,46148
10,21,2011,21:08,100951,46148
10,22,2011,15:48,100951,46146
10,22,2011,15:49,100951,46146
10,22,2011,15:55,100951,46146
10,22,2011,15:57,100951,46146
10,22,2011,15:59,100951,46146
10,22,2011,16:02,100951,46146
10,22,2011,16:03,100951,46146
10,22,2011,16:04,100951,46146
10,22,2011,16:05,100951,46146
10,22,2011,16:07,100951,46146
10,22,2011,16:09,100951,46146
10,22,2011,16:11,100951,46146
10,22,2011,16:13,100951,46146
10,22,2011,16:14,100951,46146
10,22,2011,16:16,100951,46146
10,22,2011,16:20,100951,46146
10,22,2011,19:20,100951,46151
10,22,2011,19:24,100951,46151
10,22,2011,19:25,100951,46151
10,22,2011,19:29,100951,46151
10,22,2011,19:30,100951,46151
10,22,2011,19:32,100951,46151
10,22,2011,19:35,100951,46151
10,22,2011,19:37,100951,46151
10,22,2011,19:40,100951,46151
10,22,2011,19:41,100951,46151
10,22,2011,19:42,100951,46151
10,22,2011,19:43,100951,46151
10,22,2011,19:45,100951,46151
10,22,2011,19:48,100951,46151
10,22,2011,19:49,100951,46151
10,22,2011,19:50,100951,46151
10,22,2011,19:51,100951,46151
10,22,2011,19:52,100951,46151
10,22,2011,19:53,100951,46151
10,23,2011,6:47,100951,46161
10,23,2011,6:49,100951,46161
10,23,2011,6:51,100951,46161
10,23,2011,6:53,100951,46161
10,23,2011,6:55,100951,46161
10,23,2011,6:57,100951,46161
10,23,2011,6:59,100951,46161
10,23,2011,7:01,100951,46161
10,23,2011,7:06,100951,46161
10,23,2011,7:08,100951,46161
10,23,2011,7:10,100951,46161
10,23,2011,7:12,100951,46161
10,23,2011,7:13,100951,46161
10,23,2011,7:14,100951,46161
10,23,2011,7:15,100951,46161
10,23,2011,7:16,100951,46161
10,23,2011,7:17,100951,46161
10,23,2011,7:18,100951,46161
10,23,2011,7:19,100951,46161
10,23,2011,7:20,100951,46161
10,23,2011,7:21,100951,46161
10,23,2011,7:22,100951,46161
10,23,2011,7:23,100951,46161
10,23,2011,7:25,100951,46161
10,23,2011,7:26,100951,46161
10,23,2011,7:27,100951,46161
10,23,2011,7:29,100951,46161
10,23,2011,7:31,100951,46161
10,23,2011,7:33,100951,46161
10,23,2011,7:34,100951,46161
10,23,2011,7:36,100951,46161
10,23,2011,7:38,100951,46161
10,23,2011,7:40,100951,46161
10,23,2011,7:42,100951,46161
10,23,2011,7:44,100951,46161
10,23,2011,7:45,100951,46161
10,23,2011,7:46,100951,46161
10,23,2011,7:48,100951,46161
10,23,2011,7:49,100951,46161
10,23,2011,7:50,100951,46161
10,23,2011,7:52,100951,46161
10,23,2011,7:53,100951,46161
10,23,2011,7:55,100951,46161
10,23,2011,7:56,100951,46161
10,23,2011,7:58,100951,46161
10,23,2011,7:59,100951,46161
10,23,2011,8:01,100951,46161
10,23,2011,8:03,100951,46161
10,23,2011,8:04,100951,46161
10,23,2011,8:05,100951,46161
10,23,2011,8:07,100951,46161
10,23,2011,8:09,100951,46161
10,23,2011,8:11,100951,46161
10,23,2011,8:13,100951,46161
10,23,2011,8:15,100951,46161
10,23,2011,8:16,100951,46161
10,23,2011,8:17,100951,46161
10,23,2011,8:19,100951,46161
10,23,2011,8:20,100951,46161
10,23,2011,8:22,100951,46161
10,23,2011,8:27,100951,46161
10,23,2011,8:30,100951,46161
10,23,2011,8:31,100951,46161
10,23,2011,8:33,100951,46161
10,23,2011,8:35,100951,46161
10,23,2011,9:24,100951,46161
10,23,2011,9:29,100951,46161
10,23,2011,9:32,100951,46161
10,23,2011,9:34,100951,46161
10,23,2011,9:36,100951,46161
10,23,2011,9:38,100951,46161
10,23,2011,9:57,100951,46161
10,23,2011,9:59,100951,46161
10,23,2011,10:01,100951,46161
10,23,2011,10:03,100951,46161
10,23,2011,10:04,100951,46161
10,23,2011,10:05,100951,46161
10,23,2011,10:52,100951,46161
10,23,2011,10:54,100951,46161
10,23,2011,10:57,100951,46161
10,23,2011,10:58,100951,46161
10,23,2011,10:59,100951,46161
10,23,2011,11:00,100951,46161
10,23,2011,11:02,100951,46161
10,23,2011,11:03,100951,46161
10,23,2011,11:04,100951,46161
10,23,2011,11:05,100951,46161
10,23,2011,11:07,100951,46161
10,23,2011,11:08,100951,46161
10,23,2011,11:10,100951,46161
10,23,2011,11:12,100951,46161
10,23,2011,11:14,100951,46161
10,23,2011,11:15,100951,46161
10,23,2011,11:17,100951,46161
10,23,2011,11:18,100951,46161
10,23,2011,11:19,100951,46161
10,23,2011,11:21,100951,46161
10,23,2011,11:23,100951,46161
10,23,2011,11:25,100951,46161
10,23,2011,11:28,100951,46161
10,23,2011,11:30,100951,46161
10,23,2011,11:32,100951,46161
10,23,2011,11:34,100951,46161
10,23,2011,11:35,100951,46161
10,23,2011,11:38,100951,46161
10,23,2011,11:39,100951,46161
10,23,2011,11:40,100951,46161
10,23,2011,11:44,100951,46161
10,23,2011,11:45,100951,46161
10,23,2011,11:46,100951,46161
10,23,2011,11:48,100951,46161
10,23,2011,11:49,100951,46161
10,23,2011,11:51,100951,46161
10,23,2011,11:54,100951,46161
10,23,2011,11:55,100951,46161
10,23,2011,11:57,100951,46161
10,23,2011,11:59,100951,46161
10,23,2011,12:01,100951,46161
10,23,2011,12:03,100951,46161
10,23,2011,12:04,100951,46161
10,23,2011,12:06,100951,46161
10,23,2011,12:07,100951,46161
10,23,2011,12:08,100951,46161
10,23,2011,12:09,100951,46161
10,23,2011,12:11,100951,46161
10,23,2011,12:12,100951,46161
10,23,2011,12:14,100951,46161
10,23,2011,12:15,100951,46161
10,23,2011,12:16,100951,46161
10,23,2011,12:17,100951,46161
10,23,2011,12:19,100951,46161
10,23,2011,12:20,100951,46161
10,23,2011,12:21,100951,46161
10,23,2011,12:23,100951,46161
10,23,2011,12:25,100951,46161
10,23,2011,12:26,100951,46161
10,23,2011,12:28,100951,46161
10,23,2011,12:30,100951,46161
10,23,2011,12:31,100951,46161
10,23,2011,12:32,100951,46161
10,23,2011,12:34,100951,46161
10,23,2011,12:35,100951,46161
10,23,2011,12:39,100951,46161
10,23,2011,12:41,100951,46161
10,23,2011,12:42,100951,46161
10,23,2011,12:44,100951,46161
10,23,2011,12:44,100951,46161
10,23,2011,12:45,100951,46161
10,23,2011,12:47,100951,46161
10,23,2011,12:48,100951,46161
10,23,2011,12:49,100951,46161
10,23,2011,12:50,100951,46161
10,23,2011,12:53,100951,46161
10,23,2011,12:54,100951,46161
10,23,2011,12:56,100951,46161
10,23,2011,12:58,100951,46161
10,23,2011,13:00,100951,46161
10,23,2011,13:04,100951,46161
10,23,2011,13:06,100951,46161
10,23,2011,13:08,100951,46161
10,23,2011,13:10,100951,46161
10,23,2011,13:13,100951,46161
10,23,2011,13:15,100951,46161
10,23,2011,13:17,100951,46161
10,23,2011,13:18,100951,46161
10,23,2011,13:23,100951,46161
10,23,2011,13:25,100951,46161
10,23,2011,13:27,100951,46161
10,23,2011,13:28,100951,46161
10,23,2011,13:29,100951,46161
10,23,2011,13:31,100951,46161
10,23,2011,13:47,100951,46161
10,23,2011,20:07,100951,30619
10,23,2011,20:09,100951,30619
10,23,2011,20:10,100951,30619
10,23,2011,20:12,100951,30619
10,23,2011,20:14,100951,30619
10,23,2011,20:16,100951,30619
10,23,2011,20:18,100951,30619
10,23,2011,20:20,100951,30619
10,23,2011,21:36,100951,30608
10,23,2011,21:38,100951,30608
10,23,2011,21:42,100951,30608
10,23,2011,21:44,100951,30608
10,23,2011,21:46,100951,30608
10,23,2011,21:49,100951,30608
10,26,2011,12:12,100951,30611
10,26,2011,12:14,100951,30611
10,26,2011,12:17,100951,30611
10,26,2011,12:19,100951,30611
10,26,2011,12:21,100951,30611
10,26,2011,12:23,100951,30611
10,26,2011,12:25,100951,30611
10,26,2011,12:27,100951,30611
10,26,2011,23:32,100951,30606
10,26,2011,23:35,100951,30606
10,26,2011,23:37,100951,30606
10,26,2011,23:39,100951,30606
10,26,2011,23:40,100951,30606
10,26,2011,23:41,100951,30606
10,26,2011,23:43,100951,30606
10,26,2011,23:45,100951,30606
10,26,2011,23:49,100951,30606
10,26,2011,23:51,100951,30606
10,26,2011,23:53,100951,30606
10,26,2011,23:55,100951,30606
10,26,2011,23:57,100951,30606
10,26,2011,23:59,100951,30606
10,27,2011,0:01,100951,30606
10,27,2011,0:03,100951,30606
10,27,2011,0:05,100951,30606
10,27,2011,0:07,100951,30606
10,27,2011,0:08,100951,30606
10,27,2011,0:10,100951,30606
10,27,2011,0:11,100951,30606
10,27,2011,1:06,100951,30606
10,27,2011,2:25,100951,30606
10,27,2011,2:27,100951,30606
10,27,2011,2:29,100951,30606
10,27,2011,2:31,100951,30606
10,27,2011,2:34,100951,30606
10,27,2011,2:37,100951,30606
10,27,2011,2:39,100951,30606
10,27,2011,2:41,100951,30606
10,27,2011,2:43,100951,30606
10,27,2011,2:45,100951,30606
10,27,2011,2:46,100951,30606
10,27,2011,2:48,100951,30606
10,27,2011,2:50,100951,30606
10,27,2011,2:51,100951,30606
10,27,2011,2:52,100951,30606
10,27,2011,2:53,100951,30606
10,27,2011,2:55,100951,30606
10,27,2011,2:56,100951,30606
10,27,2011,2:58,100951,30606
10,27,2011,3:01,100951,30606
10,27,2011,3:03,100951,30606
10,27,2011,3:05,100951,30606
10,27,2011,3:07,100951,30606
10,27,2011,3:09,100951,30606
10,27,2011,3:10,100951,30606
10,27,2011,3:11,100951,30606
10,27,2011,3:13,100951,30606
10,27,2011,3:14,100951,30606
10,27,2011,3:16,100951,30606
10,27,2011,3:18,100951,30606
10,27,2011,3:19,100951,30606
10,27,2011,3:20,100951,30606
10,27,2011,3:22,100951,30606
10,27,2011,3:24,100951,30606
10,27,2011,3:26,100951,30606
10,27,2011,3:27,100951,30606
10,27,2011,3:30,100951,30606
10,27,2011,3:32,100951,30606
10,27,2011,3:34,100951,30606
10,27,2011,3:37,100951,30606
10,27,2011,3:39,100951,30606
10,27,2011,3:41,100951,30606
10,27,2011,3:43,100951,30606
10,27,2011,3:45,100951,30606
10,27,2011,3:46,100951,30606
10,27,2011,3:49,100951,30606
10,27,2011,3:50,100951,30606
10,27,2011,3:52,100951,30606
10,27,2011,3:54,100951,30606
10,27,2011,3:56,100951,30606
10,27,2011,3:58,100951,30606
10,27,2011,4:00,100951,30606
10,27,2011,4:02,100951,30606
10,27,2011,4:05,100951,30606
10,27,2011,4:07,100951,30606
10,27,2011,4:10,100951,30606
10,27,2011,4:13,100951,30606
10,27,2011,4:15,100951,30606
10,27,2011,4:17,100951,30606
10,27,2011,4:19,100951,30606
10,27,2011,4:21,100951,30606
10,27,2011,4:23,100951,30606
10,27,2011,4:24,100951,30606
10,27,2011,4:26,100951,30606
10,27,2011,4:30,100951,30606
10,27,2011,4:34,100951,30606
10,27,2011,5:03,100951,30606
10,27,2011,5:11,100951,30606
10,27,2011,5:13,100951,30606
10,27,2011,5:20,100951,30606
10,27,2011,5:27,100951,30606
10,27,2011,5:29,100951,30606
10,27,2011,5:30,100951,30606
10,27,2011,5:33,100951,30606
10,27,2011,5:38,100951,30606
10,27,2011,5:40,100951,30606
10,27,2011,5:42,100951,30606
10,27,2011,5:44,100951,30606
10,27,2011,5:45,100951,30606
10,27,2011,5:47,100951,30606
10,27,2011,5:49,100951,30606
10,27,2011,5:50,100951,30606
10,27,2011,5:52,100951,30606
10,27,2011,5:54,100951,30606
10,27,2011,5:56,100951,30606
10,27,2011,5:58,100951,30606
10,27,2011,6:01,100951,30606
10,27,2011,6:03,100951,30606
10,27,2011,6:05,100951,30606
10,27,2011,6:08,100951,30606
10,27,2011,6:10,100951,30606
10,27,2011,6:14,100951,30606
10,27,2011,6:16,100951,30606
10,27,2011,6:18,100951,30606
10,27,2011,6:20,100951,30606
10,27,2011,6:22,100951,30606
10,27,2011,6:23,100951,30606
10,27,2011,6:25,100951,30606
10,27,2011,6:27,100951,30606
10,27,2011,6:29,100951,30606
10,27,2011,6:31,100951,30606
10,27,2011,6:32,100951,30606
10,27,2011,6:34,100951,30606
10,27,2011,6:36,100951,30606
10,27,2011,6:38,100951,30606
10,27,2011,6:40,100951,30606
10,27,2011,6:42,100951,30606
10,27,2011,6:45,100951,30606
10,27,2011,6:47,100951,30606
10,27,2011,6:51,100951,30606
10,27,2011,7:07,100951,30606
10,27,2011,7:11,100951,30606
10,27,2011,7:13,100951,30606
10,27,2011,7:15,100951,30606
10,27,2011,7:18,100951,30606
10,27,2011,7:32,100951,30606
10,27,2011,7:34,100951,30606
10,27,2011,7:43,100951,30606
10,27,2011,7:45,100951,30606
10,27,2011,7:47,100951,30606
10,27,2011,7:51,100951,30606
10,27,2011,7:53,100951,30606
10,27,2011,7:55,100951,30606
10,27,2011,8:02,100951,30606
10,27,2011,8:05,100951,30606
10,27,2011,11:50,100951,30617
10,27,2011,11:52,100951,30617
10,27,2011,11:56,100951,30617
10,27,2011,11:58,100951,30617
10,30,2011,1:24,100951,30611
10,30,2011,1:25,100951,30611
10,30,2011,1:28,100951,30611
10,30,2011,1:29,100951,30611
10,30,2011,1:31,100951,30611
10,30,2011,1:33,100951,30611
10,30,2011,1:35,100951,30611
10,30,2011,1:36,100951,30611
10,30,2011,1:38,100951,30611
10,30,2011,1:40,100951,30611
10,30,2011,1:42,100951,30611
10,30,2011,1:44,100951,30611
10,30,2011,1:46,100951,30611
10,30,2011,1:48,100951,30611
10,30,2011,1:50,100951,30611
10,30,2011,2:00,100951,30611
10,30,2011,20:39,100951,46157
10,30,2011,20:43,100951,46157
10,30,2011,20:50,100951,46157
10,30,2011,20:51,100951,46157
10,30,2011,20:53,100951,46157
10,30,2011,20:54,100951,46157
10,30,2011,20:55,100951,46157
10,30,2011,20:57,100951,46157
10,30,2011,20:59,100951,46157
10,30,2011,21:01,100951,46157
10,30,2011,21:02,100951,46157
10,30,2011,21:03,100951,46157
10,30,2011,21:04,100951,46157
10,30,2011,21:05,100951,46157
10,30,2011,21:07,100951,46157
10,30,2011,21:09,100951,46157
10,30,2011,21:11,100951,46157
10,30,2011,21:13,100951,46157
10,30,2011,21:15,100951,46157
10,30,2011,21:17,100951,46157
10,30,2011,21:19,100951,46157
10,30,2011,21:21,100951,46157
10,30,2011,21:22,100951,46157
10,30,2011,21:23,100951,46157
10,30,2011,21:25,100951,46157
10,30,2011,21:26,100951,46157
10,30,2011,21:27,100951,46157
10,30,2011,21:29,100951,46157
10,30,2011,21:30,100951,46157
10,30,2011,21:32,100951,46157
10,30,2011,21:33,100951,46157
10,30,2011,21:35,100951,46157
10,30,2011,21:37,100951,46157
10,30,2011,21:39,100951,46157
10,30,2011,21:41,100951,46157
10,30,2011,21:45,100951,46157
10,30,2011,21:47,100951,46157
10,30,2011,21:48,100951,46157
10,30,2011,21:50,100951,46157
10,30,2011,21:51,100951,46157
10,30,2011,21:52,100951,46157
10,30,2011,21:53,100951,46157
10,30,2011,21:54,100951,46157
10,30,2011,21:55,100951,46157
10,30,2011,21:56,100951,46157
10,30,2011,21:57,100951,46157
10,30,2011,21:58,100951,46157
10,30,2011,22:00,100951,46157
10,30,2011,22:01,100951,46157
10,30,2011,22:02,100951,46157
10,30,2011,22:03,100951,46157
10,30,2011,22:06,100951,46157
10,30,2011,22:08,100951,46157
10,30,2011,22:10,100951,46157
10,30,2011,22:11,100951,46157
10,30,2011,22:13,100951,46157
10,30,2011,22:14,100951,46157
10,30,2011,22:16,100951,46157
10,30,2011,22:18,100951,46157
10,30,2011,22:20,100951,46157
10,30,2011,22:21,100951,46157
10,30,2011,22:22,100951,46157
10,30,2011,22:23,100951,46157
10,30,2011,22:25,100951,46157
10,30,2011,22:27,100951,46157
10,30,2011,22:28,100951,46157
10,30,2011,22:29,100951,46157
10,30,2011,22:31,100951,46157
10,30,2011,22:32,100951,46157
10,30,2011,22:33,100951,46157
10,30,2011,22:34,100951,46157
10,30,2011,22:49,100951,46157
10,30,2011,22:51,100951,46157
10,30,2011,22:53,100951,46157
10,30,2011,22:54,100951,46157
10,31,2011,0:05,100951,46157
10,31,2011,0:08,100951,46157
10,31,2011,0:10,100951,46157
10,31,2011,0:11,100951,46157
10,31,2011,0:13,100951,46157
10,31,2011,0:23,100951,46157
10,31,2011,0:30,100951,46157
10,31,2011,0:36,100951,46157
11,1,2011,18:25,100951,46151
11,1,2011,18:26,100951,46151
11,1,2011,18:29,100951,46151
11,1,2011,18:32,100951,46151
11,1,2011,18:33,100951,46151
11,1,2011,18:35,100951,46151
11,1,2011,18:37,100951,46151
11,1,2011,18:38,100951,46151
11,1,2011,18:40,100951,46151
11,1,2011,18:43,100951,46151
11,1,2011,18:45,100951,46151
11,1,2011,18:47,100951,46151
11,1,2011,18:49,100951,46151
11,1,2011,21:14,100951,46151
11,2,2011,17:04,100951,30616
11,2,2011,17:07,100951,30616
11,2,2011,17:09,100951,30616
11,2,2011,17:14,100951,30616
11,2,2011,17:15,100951,30616
11,2,2011,17:16,100951,30616
11,2,2011,17:18,100951,30616
11,2,2011,17:20,100951,30616
11,2,2011,17:22,100951,30616
11,2,2011,17:25,100951,30616
11,4,2011,12:33,100951,30610
11,4,2011,12:38,100951,30610
11,4,2011,12:40,100951,30610
11,4,2011,12:42,100951,30610
11,4,2011,12:44,100951,30610
11,4,2011,12:46,100951,30610
11,4,2011,12:48,100951,30610
11,4,2011,12:51,100951,30610
11,4,2011,12:53,100951,30610
11,4,2011,12:56,100951,30610
11,4,2011,13:00,100951,30610
11,4,2011,13:02,100951,30610
11,4,2011,13:04,100951,30610
11,4,2011,13:07,100951,30610
11,4,2011,13:09,100951,30610
11,7,2011,7:16,100951,30615
11,7,2011,7:18,100951,30615
11,7,2011,7:21,100951,30615
11,7,2011,7:24,100951,30615
11,7,2011,7:26,100951,30615
11,7,2011,7:28,100951,30615
11,7,2011,7:29,100951,30615
11,7,2011,7:31,100951,30615
11,7,2011,7:33,100951,30615
11,7,2011,7:35,100951,30615
11,7,2011,7:40,100951,30615
11,7,2011,7:42,100951,30615
11,9,2011,12:03,100951,30604
11,9,2011,12:04,100951,30604
11,9,2011,12:07,100951,30604
11,9,2011,12:10,100951,30604
11,9,2011,12:12,100951,30604
11,9,2011,12:14,100951,30604
11,9,2011,12:16,100951,30604
11,9,2011,12:18,100951,30604
11,9,2011,12:19,100951,30604
11,9,2011,12:21,100951,30604
11,9,2011,12:25,100951,30604
11,9,2011,12:27,100951,30604
11,9,2011,12:29,100951,30604
11,9,2011,18:09,100951,46152
11,9,2011,18:12,100951,46152
11,9,2011,18:13,100951,46152
11,9,2011,18:14,100951,46152
11,9,2011,18:15,100951,46152
11,9,2011,18:16,100951,46152
11,9,2011,18:17,100951,46152
11,9,2011,18:18,100951,46152
11,9,2011,18:21,100951,46152
11,9,2011,18:22,100951,46152
11,9,2011,18:26,100951,46152
11,9,2011,18:28,100951,46152
11,9,2011,18:30,100951,46152
11,9,2011,18:32,100951,46152
11,9,2011,18:33,100951,46152
11,9,2011,18:35,100951,46152
11,9,2011,18:37,100951,46152
11,9,2011,18:39,100951,46152
11,11,2011,2:30,100951,46152
11,11,2011,2:31,100951,46152
11,11,2011,2:32,100951,46152
11,11,2011,2:34,100951,46152
11,11,2011,2:36,100951,46152
11,13,2011,6:29,100951,46151
11,13,2011,6:31,100951,46151
11,13,2011,6:33,100951,46151
11,13,2011,6:34,100951,46151
11,13,2011,6:35,100951,46151
11,13,2011,6:37,100951,46151
11,13,2011,6:39,100951,46151
11,13,2011,6:40,100951,46151
11,13,2011,6:42,100951,46151
11,13,2011,6:44,100951,46151
11,13,2011,6:46,100951,46151
11,13,2011,6:48,100951,46151
11,13,2011,6:50,100951,46151
11,13,2011,6:51,100951,46151
11,13,2011,6:53,100951,46151
11,13,2011,6:54,100951,46151
11,13,2011,6:56,100951,46151
11,13,2011,6:58,100951,46151
11,13,2011,7:00,100951,46151
11,13,2011,7:01,100951,46151
11,13,2011,7:02,100951,46151
11,13,2011,7:04,100951,46151
11,13,2011,7:05,100951,46151
11,16,2011,11:21,100951,30613
11,16,2011,11:25,100951,30613
11,16,2011,11:29,100951,30613
11,16,2011,11:31,100951,30613
11,16,2011,11:32,100951,30613
11,16,2011,11:33,100951,30613
11,16,2011,11:35,100951,30613
11,16,2011,11:36,100951,30613
11,16,2011,11:38,100951,30613
11,16,2011,11:40,100951,30613
11,16,2011,11:41,100951,30613
11,16,2011,11:42,100951,30613
11,16,2011,11:44,100951,30613
11,16,2011,11:45,100951,30613
11,16,2011,11:46,100951,30613
11,16,2011,11:48,100951,30613
11,16,2011,11:50,100951,30613
11,17,2011,9:30,100951,30610
11,17,2011,9:32,100951,30610
11,17,2011,9:34,100951,30610
11,17,2011,9:36,100951,30610
11,17,2011,9:37,100951,30610
11,17,2011,9:39,100951,30610
11,17,2011,9:41,100951,30610
11,17,2011,9:43,100951,30610
11,17,2011,9:45,100951,30610
11,17,2011,9:46,100951,30610
11,17,2011,9:48,100951,30610
11,17,2011,9:50,100951,30610
11,17,2011,9:52,100951,30610
11,17,2011,9:54,100951,30610
11,17,2011,9:55,100951,30610
11,17,2011,9:57,100951,30610
11,17,2011,9:59,100951,30610
11,17,2011,10:01,100951,30610
11,17,2011,10:04,100951,30610
11,17,2011,10:06,100951,30610
11,17,2011,10:07,100951,30610
11,17,2011,10:11,100951,30610
11,17,2011,10:13,100951,30610
11,17,2011,10:15,100951,30610
11,17,2011,10:17,100951,30610
11,17,2011,10:19,100951,30610
11,17,2011,10:20,100951,30610
11,17,2011,10:23,100951,30610
11,17,2011,10:25,100951,30610
11,17,2011,10:26,100951,30610
11,17,2011,10:28,100951,30610
11,17,2011,10:30,100951,30610
11,17,2011,10:32,100951,30610
11,17,2011,10:35,100951,30610
11,17,2011,10:40,100951,30610
11,17,2011,10:42,100951,30610
11,17,2011,10:44,100951,30610
11,17,2011,10:46,100951,30610
11,17,2011,10:47,100951,30610
11,17,2011,10:49,100951,30610
11,17,2011,10:51,100951,30610
11,17,2011,10:53,100951,30610
11,17,2011,10:55,100951,30610
11,17,2011,10:57,100951,30610
11,17,2011,10:59,100951,30610
11,17,2011,11:01,100951,30610
11,17,2011,11:03,100951,30610
11,17,2011,11:05,100951,30610
11,17,2011,11:07,100951,30610
11,17,2011,11:09,100951,30610
11,17,2011,11:10,100951,30610
11,17,2011,11:13,100951,30610
11,17,2011,11:15,100951,30610
11,17,2011,11:16,100951,30610
11,17,2011,11:18,100951,30610
11,17,2011,11:19,100951,30610
11,17,2011,11:22,100951,30610
11,17,2011,11:24,100951,30610
11,17,2011,11:26,100951,30610
11,17,2011,11:29,100951,30610
11,17,2011,11:31,100951,30610
11,17,2011,11:34,100951,30610
11,17,2011,11:36,100951,30610
11,17,2011,11:41,100951,30610
11,17,2011,11:42,100951,30610
11,17,2011,11:46,100951,30610
11,17,2011,11:50,100951,30610
11,18,2011,4:02,100951,30610
11,18,2011,4:10,100951,30610
11,18,2011,4:12,100951,30610
11,18,2011,4:14,100951,30610
11,18,2011,4:18,100951,30610
11,18,2011,4:20,100951,30610
11,18,2011,4:22,100951,30610
11,18,2011,4:24,100951,30610
11,18,2011,4:26,100951,30610
11,18,2011,4:28,100951,30610
11,18,2011,4:31,100951,30610
11,22,2011,3:01,100951,46151
11,22,2011,3:04,100951,46151
11,22,2011,3:06,100951,46151
11,22,2011,3:08,100951,46151
11,22,2011,3:10,100951,46151
11,22,2011,3:11,100951,46151
11,22,2011,3:13,100951,46151
11,22,2011,3:15,100951,46151
11,22,2011,3:16,100951,46151
11,22,2011,3:18,100951,46151
11,22,2011,3:20,100951,46151
11,22,2011,3:22,100951,46151
11,22,2011,3:24,100951,46151
11,22,2011,3:25,100951,46151
11,22,2011,3:26,100951,46151
11,22,2011,3:27,100951,46151
11,22,2011,3:28,100951,46151
11,22,2011,3:29,100951,46151
11,22,2011,3:30,100951,46151
11,22,2011,3:32,100951,46151
11,22,2011,3:34,100951,46151
11,22,2011,3:36,100951,46151
11,22,2011,3:37,100951,46151
11,22,2011,3:39,100951,46151
11,22,2011,3:40,100951,46151
11,22,2011,3:42,100951,46151
11,22,2011,3:43,100951,46151
11,22,2011,3:44,100951,46151
11,22,2011,3:46,100951,46151
11,22,2011,3:47,100951,46151
11,22,2011,3:49,100951,46151
11,22,2011,3:50,100951,46151
11,22,2011,3:52,100951,46151
11,22,2011,3:53,100951,46151
11,22,2011,3:55,100951,46151
11,22,2011,3:56,100951,46151
11,22,2011,3:57,100951,46151
11,22,2011,3:58,100951,46151
11,22,2011,4:00,100951,46151
11,22,2011,4:02,100951,46151
11,22,2011,4:04,100951,46151
11,22,2011,4:05,100951,46151
11,22,2011,4:06,100951,46151
11,22,2011,4:07,100951,46151
11,22,2011,4:09,100951,46151
11,22,2011,4:13,100951,46151
11,22,2011,4:15,100951,46151
11,22,2011,4:17,100951,46151
11,22,2011,4:18,100951,46151
11,22,2011,4:20,100951,46151
11,22,2011,4:22,100951,46151
11,22,2011,4:24,100951,46151
11,22,2011,4:25,100951,46151
11,22,2011,4:27,100951,46151
11,22,2011,4:28,100951,46151
11,22,2011,4:29,100951,46151
11,22,2011,4:31,100951,46151
11,22,2011,4:33,100951,46151
11,22,2011,4:35,100951,46151
11,22,2011,4:37,100951,46151
11,22,2011,4:38,100951,46151
11,22,2011,4:40,100951,46151
11,22,2011,4:42,100951,46151
11,22,2011,4:44,100951,46151
11,22,2011,4:45,100951,46151
11,22,2011,4:47,100951,46151
11,22,2011,4:48,100951,46151
11,22,2011,4:49,100951,46151
