Month,Day,Year,Time,Receiver,Transmitter
4,25,2011,3:31,100955,46155
4,25,2011,3:33,100955,46155
4,25,2011,3:35,100955,46155
4,25,2011,3:37,100955,46155
4,25,2011,3:39,100955,46155
4,25,2011,3:41,100955,46155
4,25,2011,3:42,100955,46155
4,25,2011,3:43,100955,46155
4,25,2011,3:44,100955,46155
4,25,2011,3:46,100955,46155
4,25,2011,3:48,100955,46155
4,25,2011,3:50,100955,46155
4,25,2011,3:52,100955,46155
4,25,2011,3:53,100955,46155
4,25,2011,3:55,100955,46155
4,25,2011,3:56,100955,46155
4,25,2011,3:58,100955,46155
4,25,2011,3:59,100955,46155
4,25,2011,4:01,100955,46155
4,25,2011,4:03,100955,46155
4,25,2011,4:04,100955,46155
4,25,2011,4:06,100955,46155
4,25,2011,4:07,100955,46155
4,25,2011,4:09,100955,46155
4,25,2011,4:10,100955,46155
4,25,2011,4:12,100955,46155
4,25,2011,4:14,100955,46155
4,25,2011,4:16,100955,46155
4,25,2011,4:18,100955,46155
4,25,2011,4:19,100955,46155
4,25,2011,4:21,100955,46155
4,25,2011,4:23,100955,46155
4,25,2011,4:24,100955,46155
4,25,2011,4:26,100955,46155
4,25,2011,4:26,100955,46155
4,25,2011,4:27,100955,46155
4,25,2011,4:28,100955,46155
4,25,2011,4:29,100955,46155
4,25,2011,4:31,100955,46155
4,25,2011,4:32,100955,46155
4,25,2011,4:33,100955,46155
4,25,2011,4:35,100955,46155
4,25,2011,4:36,100955,46155
4,25,2011,4:38,100955,46155
4,25,2011,4:39,100955,46155
4,25,2011,4:41,100955,46155
4,25,2011,4:42,100955,46155
4,25,2011,4:44,100955,46155
4,25,2011,4:46,100955,46155
4,25,2011,4:47,100955,46155
4,25,2011,4:50,100955,46155
4,25,2011,4:51,100955,46155
4,25,2011,4:52,100955,46155
4,25,2011,4:54,100955,46155
4,25,2011,4:56,100955,46155
4,25,2011,4:58,100955,46155
4,25,2011,5:00,100955,46155
4,25,2011,5:02,100955,46155
4,25,2011,5:04,100955,46155
4,25,2011,5:05,100955,46155
4,25,2011,5:07,100955,46155
4,25,2011,5:08,100955,46155
4,25,2011,5:12,100955,46155
4,25,2011,5:14,100955,46155
4,25,2011,5:16,100955,46155
4,25,2011,5:18,100955,46155
4,25,2011,5:20,100955,46155
4,25,2011,5:21,100955,46155
4,25,2011,5:22,100955,46155
4,25,2011,5:24,100955,46155
4,25,2011,5:26,100955,46155
4,25,2011,5:27,100955,46155
4,25,2011,5:29,100955,46155
4,25,2011,5:31,100955,46155
4,25,2011,5:33,100955,46155
4,25,2011,5:35,100955,46155
4,25,2011,5:37,100955,46155
4,25,2011,5:38,100955,46155
4,25,2011,5:40,100955,46155
4,25,2011,5:41,100955,46155
4,25,2011,5:43,100955,46155
4,25,2011,5:44,100955,46155
4,25,2011,5:46,100955,46155
4,25,2011,5:48,100955,46155
4,25,2011,5:49,100955,46155
4,25,2011,5:54,100955,46155
4,25,2011,5:56,100955,46155
4,25,2011,5:57,100955,46155
4,25,2011,5:58,100955,46155
4,25,2011,6:00,100955,46155
4,25,2011,6:02,100955,46155
4,25,2011,6:04,100955,46155
4,25,2011,6:06,100955,46155
4,25,2011,6:07,100955,46155
4,25,2011,6:09,100955,46155
4,25,2011,6:10,100955,46155
4,25,2011,6:11,100955,46155
4,25,2011,6:14,100955,46155
4,25,2011,6:15,100955,46155
4,25,2011,6:17,100955,46155
4,25,2011,6:18,100955,46155
4,25,2011,6:19,100955,46155
4,25,2011,6:21,100955,46155
4,25,2011,6:23,100955,46155
4,25,2011,6:25,100955,46155
4,25,2011,6:27,100955,46155
4,25,2011,6:36,100955,46155
4,25,2011,6:40,100955,46155
4,25,2011,6:43,100955,46155
4,25,2011,6:46,100955,46155
4,25,2011,6:48,100955,46155
4,26,2011,1:27,100955,46147
4,26,2011,1:36,100955,46147
4,26,2011,1:40,100955,46147
4,26,2011,1:41,100955,46147
4,26,2011,1:42,100955,46147
4,26,2011,1:43,100955,46147
4,26,2011,1:45,100955,46147
4,26,2011,1:46,100955,46147
4,26,2011,1:49,100955,46147
4,26,2011,1:54,100955,46147
4,26,2011,1:55,100955,46147
4,26,2011,2:02,100955,46147
4,26,2011,2:04,100955,46147
4,26,2011,2:05,100955,46147
4,26,2011,2:27,100955,46147
4,26,2011,2:29,100955,46147
4,26,2011,2:31,100955,46147
4,26,2011,2:32,100955,46147
4,26,2011,2:34,100955,46147
4,26,2011,2:35,100955,46147
4,26,2011,2:36,100955,46147
4,26,2011,2:37,100955,46147
4,26,2011,2:39,100955,46147
4,26,2011,2:41,100955,46147
4,26,2011,2:43,100955,46147
4,26,2011,2:44,100955,46147
4,26,2011,2:46,100955,46147
4,26,2011,2:48,100955,46147
4,26,2011,2:50,100955,46147
4,26,2011,2:51,100955,46147
4,26,2011,2:52,100955,46147
4,26,2011,2:54,100955,46147
4,26,2011,2:55,100955,46147
4,26,2011,2:57,100955,46147
4,26,2011,2:59,100955,46147
4,26,2011,3:01,100955,46147
4,26,2011,3:03,100955,46147
4,26,2011,3:04,100955,46147
4,26,2011,3:06,100955,46147
4,26,2011,3:07,100955,46147
4,26,2011,3:09,100955,46147
4,26,2011,3:11,100955,46147
4,26,2011,3:12,100955,46147
4,26,2011,3:15,100955,46147
4,26,2011,3:17,100955,46147
4,26,2011,3:19,100955,46147
4,26,2011,3:21,100955,46147
4,26,2011,3:23,100955,46147
4,26,2011,3:24,100955,46147
4,26,2011,3:25,100955,46147
4,26,2011,3:27,100955,46147
4,26,2011,3:29,100955,46147
4,26,2011,3:31,100955,46147
4,26,2011,3:33,100955,46147
4,26,2011,3:34,100955,46147
4,26,2011,3:36,100955,46147
4,26,2011,3:37,100955,46147
4,26,2011,3:39,100955,46147
4,26,2011,3:45,100955,46147
4,26,2011,3:47,100955,46147
4,26,2011,3:52,100955,46147
4,26,2011,3:53,100955,46147
4,26,2011,3:55,100955,46147
4,26,2011,3:56,100955,46147
4,26,2011,3:58,100955,46147
4,26,2011,4:00,100955,46147
4,26,2011,4:02,100955,46147
4,26,2011,4:03,100955,46147
4,26,2011,4:05,100955,46147
4,26,2011,4:07,100955,46147
4,26,2011,4:09,100955,46147
4,26,2011,4:11,100955,46147
4,26,2011,4:12,100955,46147
4,26,2011,4:14,100955,46147
4,27,2011,8:07,100955,46151
4,27,2011,8:25,100955,46151
4,27,2011,8:27,100955,46151
4,27,2011,8:29,100955,46151
4,27,2011,8:34,100955,46151
4,27,2011,8:36,100955,46151
4,27,2011,8:37,100955,46151
4,27,2011,8:38,100955,46151
4,27,2011,8:41,100955,46151
4,27,2011,8:43,100955,46151
4,27,2011,8:45,100955,46151
4,27,2011,8:48,100955,46151
4,27,2011,8:56,100955,46151
4,27,2011,8:58,100955,46151
4,27,2011,9:00,100955,46151
4,27,2011,9:01,100955,46151
4,27,2011,9:03,100955,46151
4,27,2011,9:04,100955,46151
4,27,2011,9:06,100955,46151
4,27,2011,9:08,100955,46151
4,27,2011,9:10,100955,46151
4,27,2011,9:12,100955,46151
4,27,2011,9:14,100955,46151
4,27,2011,9:15,100955,46151
4,27,2011,9:16,100955,46151
4,27,2011,9:17,100955,46151
4,27,2011,9:18,100955,46151
4,27,2011,9:19,100955,46151
4,27,2011,9:20,100955,46151
4,27,2011,9:22,100955,46151
4,27,2011,9:23,100955,46151
4,27,2011,9:24,100955,46151
4,27,2011,9:25,100955,46151
4,27,2011,9:26,100955,46151
4,27,2011,9:27,100955,46151
4,27,2011,9:28,100955,46151
4,27,2011,9:29,100955,46151
4,27,2011,9:31,100955,46151
4,27,2011,9:32,100955,46151
4,27,2011,9:34,100955,46151
4,27,2011,9:35,100955,46151
4,27,2011,9:36,100955,46151
4,27,2011,9:38,100955,46151
4,27,2011,9:39,100955,46151
4,27,2011,9:40,100955,46151
4,27,2011,9:43,100955,46151
4,27,2011,9:44,100955,46151
4,27,2011,9:45,100955,46151
4,27,2011,9:47,100955,46151
4,27,2011,9:49,100955,46151
4,27,2011,9:50,100955,46151
4,27,2011,9:51,100955,46151
4,27,2011,9:53,100955,46151
4,27,2011,9:54,100955,46151
4,27,2011,9:55,100955,46151
4,27,2011,9:56,100955,46151
4,27,2011,9:58,100955,46151
4,27,2011,9:59,100955,46151
4,27,2011,10:01,100955,46151
4,27,2011,10:02,100955,46151
4,27,2011,10:04,100955,46151
4,27,2011,10:06,100955,46151
4,27,2011,10:07,100955,46151
4,27,2011,10:08,100955,46151
4,27,2011,10:11,100955,46151
4,27,2011,10:12,100955,46151
4,27,2011,10:14,100955,46151
4,27,2011,10:15,100955,46151
4,27,2011,10:17,100955,46151
4,27,2011,10:19,100955,46151
4,27,2011,10:23,100955,46151
4,27,2011,10:25,100955,46151
4,27,2011,10:35,100955,46151
4,27,2011,10:40,100955,46151
4,27,2011,11:06,100955,46151
4,27,2011,11:08,100955,46151
4,27,2011,11:13,100955,46151
9,22,2011,20:38,107751,46154
9,22,2011,20:42,107751,46154
9,22,2011,20:43,107751,46154
9,22,2011,20:45,107751,46154
9,22,2011,20:47,107751,46154
9,22,2011,20:50,107751,46154
9,22,2011,20:51,107751,46154
9,22,2011,20:52,107751,46154
9,22,2011,20:54,107751,46154
9,22,2011,20:57,107751,46154
9,22,2011,21:04,107751,46154
9,22,2011,21:06,107751,46154
10,8,2011,11:19,107751,46147
10,8,2011,11:23,107751,46147
10,8,2011,11:27,107751,46147
10,8,2011,11:28,107751,46147
10,8,2011,11:29,107751,46147
10,8,2011,11:31,107751,46147
10,8,2011,11:33,107751,46147
10,8,2011,11:35,107751,46147
10,8,2011,11:37,107751,46147
10,8,2011,11:42,107751,46147
10,8,2011,11:44,107751,46147
10,8,2011,11:46,107751,46147
10,8,2011,11:48,107751,46147
10,8,2011,11:49,107751,46147
10,8,2011,11:51,107751,46147
10,8,2011,11:54,107751,46147
10,8,2011,11:56,107751,46147
10,8,2011,11:57,107751,46147
10,8,2011,11:58,107751,46147
10,8,2011,12:02,107751,46147
10,8,2011,12:05,107751,46147
10,8,2011,12:07,107751,46147
10,8,2011,12:08,107751,46147
10,8,2011,12:10,107751,46147
10,8,2011,12:12,107751,46147
10,8,2011,12:14,107751,46147
10,8,2011,12:16,107751,46147
10,8,2011,12:17,107751,46147
10,8,2011,12:21,107751,46147
10,8,2011,12:22,107751,46147
10,8,2011,12:24,107751,46147
10,8,2011,12:30,107751,46147
10,8,2011,12:31,107751,46147
10,8,2011,22:50,107751,46154
10,8,2011,22:56,107751,46154
10,8,2011,22:58,107751,46154
10,8,2011,22:59,107751,46154
10,8,2011,23:01,107751,46154
10,8,2011,23:02,107751,46154
10,8,2011,23:04,107751,46154
10,8,2011,23:06,107751,46154
10,8,2011,23:08,107751,46154
10,8,2011,23:10,107751,46154
10,8,2011,23:12,107751,46154
10,8,2011,23:14,107751,46154
10,8,2011,23:15,107751,46154
10,8,2011,23:17,107751,46154
10,8,2011,23:22,107751,46154
10,8,2011,23:24,107751,46154
10,8,2011,23:26,107751,46154
10,9,2011,3:00,107751,46151
10,9,2011,3:04,107751,46151
10,9,2011,3:41,107751,46151
10,9,2011,3:48,107751,46151
10,9,2011,3:51,107751,46151
10,9,2011,3:53,107751,46151
10,9,2011,3:59,107751,46151
10,9,2011,4:02,107751,46151
10,9,2011,4:05,107751,46151
10,10,2011,8:31,107751,46156
10,10,2011,8:34,107751,46156
10,10,2011,8:37,107751,46156
10,10,2011,8:39,107751,46156
10,10,2011,8:40,107751,46156
10,10,2011,8:42,107751,46156
10,10,2011,8:43,107751,46156
10,10,2011,8:44,107751,46156
10,10,2011,8:45,107751,46156
10,10,2011,8:48,107751,46156
10,10,2011,8:50,107751,46156
10,10,2011,8:53,107751,46156
10,10,2011,8:55,107751,46156
10,10,2011,8:56,107751,46156
10,10,2011,8:58,107751,46156
10,10,2011,9:00,107751,46156
10,10,2011,9:02,107751,46156
10,10,2011,9:03,107751,46156
10,10,2011,9:04,107751,46156
10,10,2011,9:05,107751,46156
10,10,2011,9:07,107751,46156
10,10,2011,9:08,107751,46156
10,10,2011,9:10,107751,46156
10,10,2011,9:13,107751,46156
10,10,2011,9:14,107751,46156
10,11,2011,6:58,107751,46147
10,11,2011,13:43,107751,46147
10,14,2011,22:38,107751,46142
10,14,2011,22:41,107751,46142
10,14,2011,22:43,107751,46142
10,14,2011,22:47,107751,46142
10,14,2011,22:49,107751,46142
10,15,2011,5:01,107751,46142
10,20,2011,2:22,107751,46153
10,20,2011,2:25,107751,46153
10,20,2011,2:27,107751,46153
10,20,2011,2:28,107751,46153
10,20,2011,2:30,107751,46153
10,20,2011,2:32,107751,46153
10,20,2011,2:34,107751,46153
10,20,2011,6:58,107751,30614
10,20,2011,7:10,107751,30614
10,20,2011,7:13,107751,30614
10,20,2011,7:19,107751,30614
10,20,2011,7:22,107751,30614
10,20,2011,7:27,107751,30614
10,20,2011,7:29,107751,30614
10,20,2011,7:31,107751,30614
10,20,2011,7:35,107751,30614
10,20,2011,7:53,107751,30614
10,20,2011,7:58,107751,30614
10,20,2011,8:00,107751,30614
10,20,2011,8:02,107751,30614
10,20,2011,8:03,107751,30614
10,20,2011,8:09,107751,30614
10,20,2011,8:11,107751,30614
10,20,2011,8:13,107751,30614
10,20,2011,8:15,107751,30614
10,20,2011,8:17,107751,30614
10,20,2011,8:21,107751,30614
10,20,2011,8:23,107751,30614
10,20,2011,8:25,107751,30614
10,20,2011,8:27,107751,30614
10,20,2011,8:32,107751,30614
10,20,2011,8:34,107751,30614
10,20,2011,8:36,107751,30614
10,20,2011,8:38,107751,30614
10,20,2011,8:40,107751,30614
10,20,2011,8:42,107751,30614
10,20,2011,8:43,107751,30614
10,20,2011,8:45,107751,30614
10,20,2011,8:47,107751,30614
10,20,2011,8:48,107751,30614
10,20,2011,8:49,107751,30614
10,20,2011,8:51,107751,30614
10,20,2011,8:52,107751,30614
10,20,2011,8:54,107751,30614
10,20,2011,8:56,107751,30614
10,20,2011,8:58,107751,30614
10,20,2011,9:00,107751,30614
10,20,2011,9:01,107751,30614
10,20,2011,9:04,107751,30614
10,20,2011,9:06,107751,30614
10,20,2011,9:07,107751,30614
10,20,2011,9:08,107751,30614
10,20,2011,9:09,107751,30614
10,20,2011,9:11,107751,30614
10,20,2011,9:12,107751,30614
10,20,2011,9:14,107751,30614
10,20,2011,9:18,107751,30614
10,20,2011,9:20,107751,30614
10,20,2011,10:33,107751,46158
10,20,2011,10:40,107751,46158
10,20,2011,10:43,107751,46158
10,20,2011,10:44,107751,46158
10,20,2011,10:52,107751,46158
10,20,2011,10:54,107751,30614
10,20,2011,10:57,107751,30614
10,20,2011,10:59,107751,30614
10,20,2011,11:00,107751,46158
10,20,2011,11:03,107751,46158
10,20,2011,11:04,107751,30614
10,20,2011,11:05,107751,46158
10,20,2011,11:07,107751,30614
10,20,2011,11:08,107751,46158
10,20,2011,11:09,107751,30614
10,20,2011,11:14,107751,46158
10,20,2011,11:14,107751,30614
10,20,2011,11:15,107751,46158
10,20,2011,11:16,107751,30614
10,20,2011,11:18,107751,30614
10,20,2011,11:19,107751,46158
10,20,2011,11:20,107751,46158
10,20,2011,11:21,107751,30614
10,20,2011,11:21,107751,46158
10,20,2011,11:24,107751,46158
10,20,2011,11:25,107751,30614
10,20,2011,11:29,107751,46158
10,20,2011,11:30,107751,30614
10,20,2011,11:32,107751,30614
10,20,2011,11:35,107751,30614
10,20,2011,11:36,107751,46158
10,20,2011,11:36,107751,30614
10,20,2011,11:38,107751,30614
10,20,2011,11:38,107751,46158
10,20,2011,11:39,107751,30614
10,20,2011,11:40,107751,30614
10,20,2011,11:41,107751,46158
10,20,2011,11:42,107751,30614
10,20,2011,11:43,107751,46158
10,20,2011,11:44,107751,30614
10,20,2011,11:45,107751,46158
10,20,2011,11:50,107751,30614
10,20,2011,11:53,107751,46158
10,20,2011,11:54,107751,46158
10,20,2011,11:56,107751,46158
10,20,2011,11:56,107751,30614
10,20,2011,12:05,107751,30614
10,20,2011,12:07,107751,30614
10,20,2011,12:09,107751,30614
10,20,2011,12:12,107751,30614
10,20,2011,12:14,107751,30614
10,20,2011,12:16,107751,30614
10,20,2011,12:18,107751,30614
10,20,2011,12:21,107751,30614
10,20,2011,12:23,107751,30614
10,20,2011,12:24,107751,30614
10,20,2011,12:25,107751,30614
10,20,2011,12:27,107751,30614
10,20,2011,12:29,107751,30614
10,20,2011,12:31,107751,30614
10,20,2011,12:33,107751,30614
10,20,2011,12:35,107751,30614
10,20,2011,12:37,107751,30614
10,20,2011,12:39,107751,30614
10,20,2011,12:41,107751,30614
10,20,2011,12:44,107751,30614
10,20,2011,12:46,107751,30614
10,20,2011,12:48,107751,30614
10,20,2011,12:50,107751,30614
10,20,2011,12:53,107751,30614
10,20,2011,12:54,107751,30614
10,20,2011,13:02,107751,30614
10,20,2011,13:04,107751,30614
10,20,2011,13:21,107751,30614
10,20,2011,13:25,107751,30614
10,20,2011,13:31,107751,30614
10,20,2011,13:32,107751,30614
10,20,2011,13:33,107751,30614
10,20,2011,13:35,107751,30614
10,20,2011,13:37,107751,30614
10,20,2011,13:38,107751,30614
10,20,2011,13:40,107751,30614
10,20,2011,13:41,107751,30614
10,20,2011,13:43,107751,30614
10,20,2011,13:45,107751,30614
10,20,2011,13:47,107751,30614
10,20,2011,13:49,107751,30614
10,20,2011,13:51,107751,30614
10,20,2011,13:53,107751,30614
10,20,2011,13:56,107751,30614
10,20,2011,13:58,107751,30614
10,20,2011,14:00,107751,30614
10,20,2011,14:02,107751,30614
10,20,2011,14:06,107751,30614
10,20,2011,14:08,107751,30614
10,20,2011,14:10,107751,30614
10,20,2011,14:17,107751,30614
10,20,2011,14:22,107751,30614
10,20,2011,14:26,107751,30614
10,20,2011,14:28,107751,30614
10,20,2011,14:31,107751,30614
10,20,2011,14:33,107751,30614
10,20,2011,14:36,107751,30614
10,20,2011,14:38,107751,30614
10,20,2011,14:40,107751,30614
10,20,2011,14:42,107751,30614
10,20,2011,14:44,107751,30614
10,20,2011,14:46,107751,30614
10,20,2011,14:48,107751,30614
10,20,2011,14:50,107751,30614
10,20,2011,14:52,107751,30614
10,20,2011,14:54,107751,30614
10,20,2011,14:56,107751,30614
10,20,2011,14:58,107751,30614
10,20,2011,14:59,107751,30614
10,20,2011,15:01,107751,30614
10,20,2011,15:03,107751,30614
10,20,2011,15:05,107751,30614
10,20,2011,15:07,107751,30614
10,20,2011,15:10,107751,30614
10,20,2011,15:12,107751,30614
10,20,2011,15:13,107751,30614
10,20,2011,15:14,107751,30614
10,20,2011,15:17,107751,30614
10,20,2011,15:26,107751,30614
10,20,2011,15:31,107751,30614
10,20,2011,15:38,107751,30614
10,20,2011,15:41,107751,30614
10,20,2011,15:43,107751,30614
10,20,2011,15:46,107751,30614
10,20,2011,15:48,107751,30614
10,20,2011,15:51,107751,30614
10,20,2011,15:55,107751,30614
10,20,2011,15:58,107751,30614
10,20,2011,16:00,107751,30614
10,20,2011,16:03,107751,30614
10,20,2011,16:05,107751,30614
10,20,2011,16:07,107751,30614
10,20,2011,16:11,107751,30614
10,20,2011,16:13,107751,30614
10,24,2011,18:10,107751,46150
10,24,2011,18:12,107751,46150
10,24,2011,18:13,107751,46150
10,24,2011,18:14,107751,46150
10,24,2011,18:16,107751,46150
10,24,2011,18:18,107751,46150
10,24,2011,18:20,107751,46150
10,24,2011,18:24,107751,46150
10,24,2011,18:26,107751,46150
10,24,2011,18:29,107751,46150
10,24,2011,18:30,107751,46150
10,24,2011,18:32,107751,46150
10,24,2011,18:42,107751,46150
10,24,2011,18:44,107751,46150
10,24,2011,18:45,107751,46150
10,24,2011,18:48,107751,46150
10,24,2011,18:53,107751,46150
10,24,2011,19:02,107751,46150
10,24,2011,19:17,107751,46150
10,24,2011,19:21,107751,46150
10,24,2011,19:23,107751,46150
10,24,2011,19:36,107751,46152
10,24,2011,19:47,107751,46152
10,24,2011,19:48,107751,46152
10,24,2011,19:49,107751,46152
10,24,2011,19:50,107751,46152
10,24,2011,19:53,107751,46152
10,24,2011,19:59,107751,46152
10,24,2011,20:01,107751,46152
10,25,2011,4:48,107751,30605
10,25,2011,4:56,107751,30605
10,25,2011,4:58,107751,30605
10,25,2011,4:59,107751,30605
10,25,2011,5:01,107751,30605
10,25,2011,5:04,107751,30605
10,25,2011,5:05,107751,30605
10,25,2011,5:07,107751,30605
10,25,2011,5:08,107751,30605
10,25,2011,5:10,107751,30605
10,25,2011,5:14,107751,30605
10,25,2011,5:17,107751,30605
10,25,2011,5:19,107751,30605
10,25,2011,5:21,107751,30605
10,25,2011,5:22,107751,30605
10,25,2011,5:26,107751,30605
10,25,2011,5:28,107751,30605
10,25,2011,5:32,107751,30605
10,25,2011,5:34,107751,30605
10,25,2011,5:35,107751,30605
10,25,2011,5:37,107751,30605
10,25,2011,5:39,107751,30605
10,25,2011,5:40,107751,30605
10,25,2011,5:41,107751,30605
10,25,2011,5:43,107751,30605
10,25,2011,5:49,107751,30605
10,25,2011,5:52,107751,30605
10,25,2011,6:08,107751,30605
10,25,2011,6:13,107751,30605
10,25,2011,6:28,107751,30605
10,25,2011,6:49,107751,30605
10,25,2011,8:00,107751,30605
10,25,2011,8:01,107751,30605
10,29,2011,1:20,107751,30602
10,29,2011,1:46,107751,30602
10,29,2011,3:05,107751,46151
10,29,2011,3:09,107751,46151
10,29,2011,3:14,107751,46151
10,29,2011,3:44,107751,46151
10,29,2011,3:46,107751,46151
10,29,2011,3:47,107751,46151
10,29,2011,3:49,107751,46151
10,29,2011,3:51,107751,46151
10,29,2011,3:53,107751,46151
10,29,2011,3:55,107751,46151
10,29,2011,3:58,107751,46151
10,29,2011,4:00,107751,46151
10,29,2011,4:02,107751,46151
10,29,2011,4:04,107751,46151
10,29,2011,4:06,107751,46151
10,29,2011,4:08,107751,46151
10,29,2011,4:08,107751,46151
10,29,2011,4:09,107751,46151
10,29,2011,4:10,107751,46151
10,29,2011,4:12,107751,46151
10,29,2011,4:13,107751,46151
10,29,2011,4:15,107751,46151
10,29,2011,4:16,107751,46151
10,31,2011,11:55,107751,30612
10,31,2011,11:56,107751,30612
10,31,2011,11:58,107751,30612
10,31,2011,12:00,107751,30612
10,31,2011,12:01,107751,30612
10,31,2011,12:04,107751,30612
10,31,2011,12:06,107751,30612
10,31,2011,12:08,107751,30612
10,31,2011,12:11,107751,30612
10,31,2011,12:13,107751,30612
10,31,2011,12:15,107751,30612
11,2,2011,21:14,107751,46155
11,2,2011,21:54,107751,46155
11,2,2011,22:00,107751,46155
11,2,2011,22:08,107751,46155
11,2,2011,22:14,107751,46155
11,2,2011,22:34,107751,46155
11,2,2011,23:08,107751,30607
11,2,2011,23:10,107751,30607
11,2,2011,23:12,107751,30607
11,2,2011,23:14,107751,30607
11,2,2011,23:17,107751,30607
11,5,2011,1:30,107751,6511
11,5,2011,1:38,107751,6511
11,5,2011,2:02,107751,6511
11,5,2011,2:04,107751,6511
11,12,2011,1:37,107751,46152
11,12,2011,1:39,107751,46152
11,12,2011,1:41,107751,46152
11,12,2011,1:43,107751,46152
11,12,2011,1:45,107751,46152
11,12,2011,1:46,107751,46152
11,12,2011,1:48,107751,46152
11,12,2011,1:50,107751,46152
11,12,2011,1:52,107751,46152
11,12,2011,1:54,107751,46152
11,12,2011,1:55,107751,46152
11,12,2011,1:56,107751,46152
11,12,2011,2:11,107751,46152
11,12,2011,2:12,107751,46152
11,12,2011,2:15,107751,46152
11,12,2011,2:17,107751,46152
11,12,2011,2:19,107751,46152
11,12,2011,2:20,107751,46152
11,12,2011,2:22,107751,46152
11,12,2011,2:24,107751,46152
11,12,2011,2:27,107751,46152
11,12,2011,2:29,107751,46152
11,12,2011,2:30,107751,46152
11,12,2011,2:32,107751,46152
11,12,2011,2:33,107751,46152
11,12,2011,2:34,107751,46152
11,12,2011,2:38,107751,46152
11,12,2011,2:39,107751,46152
11,12,2011,2:40,107751,46152
11,12,2011,2:42,107751,46152
11,12,2011,2:43,107751,46152
11,12,2011,2:45,107751,46152
11,12,2011,2:52,107751,46152
11,12,2011,3:55,107751,46152
11,15,2011,1:36,107751,46151
11,15,2011,1:38,107751,46151
11,15,2011,1:40,107751,46151
11,15,2011,1:56,107751,46151
11,15,2011,1:59,107751,46151
11,15,2011,2:03,107751,46151
11,15,2011,2:04,107751,46151
11,15,2011,2:06,107751,46151
11,15,2011,2:07,107751,46151
11,15,2011,2:09,107751,46151
11,15,2011,2:10,107751,46151
11,15,2011,2:12,107751,46151
11,15,2011,2:15,107751,46151
11,15,2011,2:18,107751,46151
11,15,2011,2:20,107751,46151
11,15,2011,2:23,107751,46151
11,15,2011,2:24,107751,46151
11,15,2011,2:25,107751,46151
11,15,2011,2:26,107751,46151
11,15,2011,2:27,107751,46151
11,15,2011,2:28,107751,46151
11,15,2011,2:33,107751,46151
11,15,2011,2:39,107751,46151
11,15,2011,2:45,107751,46151
2,4,2012,22:44,107751,30620
2,4,2012,22:45,107751,30620
2,4,2012,22:48,107751,30620
2,4,2012,22:50,107751,30620
2,4,2012,22:52,107751,30620
2,4,2012,22:57,107751,30620
2,4,2012,23:12,100954,30620
2,9,2012,3:13,100954,30620
2,9,2012,3:15,100954,30620
2,9,2012,3:18,100954,30620
2,9,2012,3:22,100954,30620
2,9,2012,3:27,100954,30620
2,9,2012,3:31,100954,30620
2,9,2012,3:37,100954,30620
2,9,2012,3:40,100954,30620
2,9,2012,3:42,100954,30620
2,9,2012,3:49,100954,30620
2,9,2012,5:04,107751,30620
2,9,2012,5:07,107751,30620
2,9,2012,5:09,107751,30620
2,9,2012,5:12,107751,30620
2,9,2012,5:14,107751,30620
2,9,2012,5:15,107751,30620
2,9,2012,5:17,107751,30620
2,9,2012,5:19,107751,30620
2,9,2012,5:20,107751,30620
2,9,2012,5:22,107751,30620
2,9,2012,5:27,107751,30620
2,9,2012,5:30,107751,30620
2,17,2012,15:21,107751,46144
2,17,2012,15:22,107751,46144
2,17,2012,16:30,100954,46144
2,17,2012,16:37,100954,46144
2,17,2012,17:02,100954,46144
2,17,2012,17:07,100954,46144
2,17,2012,17:21,100954,46144
2,17,2012,17:26,100954,46144
2,17,2012,18:38,100954,46144
3,4,2012,10:15,107751,46157
3,4,2012,10:19,107751,46157
3,4,2012,10:25,107751,46157
3,4,2012,10:26,107751,46157
3,4,2012,10:27,107751,46157
3,4,2012,10:28,107751,46157
3,4,2012,10:29,107751,46157
3,4,2012,10:31,107751,46157
3,5,2012,9:32,100954,46157
3,5,2012,9:37,100954,46157
3,5,2012,9:38,100954,46157
3,5,2012,9:39,100954,46157
3,5,2012,9:40,100954,46157
3,5,2012,9:41,100954,46157
3,5,2012,9:42,100954,46157
3,5,2012,9:44,100954,46157
3,5,2012,9:50,100954,46157
3,7,2012,14:34,107751,30603
3,9,2012,23:05,107751,46157
3,9,2012,23:06,107751,46157
3,9,2012,23:10,107751,46157
3,14,2012,1:02,107751,46143
3,14,2012,1:24,107751,46143
3,14,2012,1:28,107751,46383
3,14,2012,1:32,107751,46143
3,14,2012,1:33,107751,46143
3,14,2012,1:35,107751,46143
3,14,2012,1:37,107751,46143
3,14,2012,1:38,107751,46143
3,14,2012,1:40,107751,46143
3,14,2012,1:41,107751,46143
3,14,2012,1:43,107751,46143
3,14,2012,1:44,107751,46143
3,14,2012,1:46,107751,46143
3,14,2012,1:48,107751,46143
3,14,2012,1:49,107751,46143
3,14,2012,2:11,107751,46143
3,14,2012,2:13,107751,46143
3,14,2012,2:15,107751,46143
3,14,2012,2:17,107751,46143
3,14,2012,2:18,107751,46143
3,14,2012,2:19,107751,46143
3,14,2012,2:21,107751,46143
3,14,2012,2:22,107751,46143
3,14,2012,2:23,107751,46143
3,14,2012,2:24,107751,46143
3,14,2012,2:25,107751,46143
3,14,2012,2:27,107751,46143
3,14,2012,4:53,107751,46143
