Month,Day,Year,Time,Receiver,Transmitter
4,4,2011,13:40,110873,48368
4,4,2011,13:40,110873,48367
4,4,2011,13:42,110873,48368
4,4,2011,13:42,110873,48367
4,4,2011,13:44,110873,48368
4,4,2011,13:44,110873,48367
4,4,2011,13:45,110873,48368
4,4,2011,13:46,110873,48367
4,4,2011,13:47,110873,48368
4,4,2011,13:48,110873,48367
4,4,2011,13:48,110873,48368
4,4,2011,13:50,110873,48368
4,4,2011,13:51,110873,48367
4,4,2011,13:51,110873,48368
4,4,2011,13:52,110873,48367
4,4,2011,13:53,110873,48368
4,4,2011,13:54,110873,48367
4,4,2011,13:55,110873,48368
4,4,2011,13:55,110873,48367
4,4,2011,13:56,110873,48368
4,4,2011,13:57,110873,48368
4,4,2011,13:59,110873,48367
4,4,2011,13:59,110873,48368
4,4,2011,14:00,110873,48367
4,4,2011,14:02,110873,48367
4,4,2011,14:03,110873,48368
4,4,2011,14:04,110873,48367
4,4,2011,14:04,110873,48368
4,4,2011,14:05,110873,48367
4,4,2011,14:07,110873,48367
4,4,2011,14:07,110873,48368
4,4,2011,14:08,110873,48367
4,4,2011,14:09,110873,48368
4,4,2011,14:10,110873,48367
4,4,2011,14:10,110873,48368
4,4,2011,14:11,110873,48367
4,4,2011,14:12,110873,48368
4,4,2011,14:14,110873,48368
4,4,2011,14:15,110873,48367
4,4,2011,14:15,110873,48368
4,4,2011,14:17,110873,48368
4,4,2011,14:17,110873,48367
4,4,2011,14:19,110873,48368
4,4,2011,14:19,110873,48367
4,4,2011,14:20,110873,48368
4,4,2011,14:21,110873,48367
4,4,2011,14:21,110873,48368
4,4,2011,14:22,110873,48367
4,4,2011,14:23,110873,48368
4,4,2011,14:24,110873,48367
4,4,2011,14:24,110873,48368
4,4,2011,14:25,110873,48367
4,4,2011,14:26,110873,48367
4,4,2011,14:26,110873,48368
4,4,2011,14:27,110873,48367
4,4,2011,14:27,110873,48368
4,4,2011,14:28,110873,48368
4,4,2011,14:29,110873,48367
4,4,2011,14:30,110873,48368
4,4,2011,14:31,110873,48368
4,4,2011,14:31,110873,48367
4,4,2011,14:32,110873,48368
4,4,2011,14:34,110873,48368
4,4,2011,14:35,110873,48368
4,4,2011,14:36,110873,48368
4,4,2011,14:37,110873,48367
4,4,2011,14:38,110873,48367
4,4,2011,14:38,110873,48368
4,4,2011,14:40,110873,48368
4,4,2011,14:40,110873,48367
4,4,2011,14:41,110873,48368
4,4,2011,14:43,110873,48368
4,4,2011,14:45,110873,48368
4,4,2011,14:47,110873,48368
4,4,2011,14:50,110873,48367
4,4,2011,14:51,110873,48368
4,4,2011,14:51,110873,48367
4,4,2011,14:52,110873,48367
4,4,2011,14:53,110873,48367
4,4,2011,14:55,110873,48367
4,4,2011,14:55,110873,48368
4,4,2011,14:56,110873,48367
4,4,2011,14:57,110873,48368
4,4,2011,14:58,110873,48367
4,4,2011,15:00,110873,48367
4,4,2011,15:01,110873,48367
4,4,2011,15:25,110873,48367
4,4,2011,15:27,110873,48367
4,4,2011,15:34,110873,48367
4,4,2011,15:36,110873,48367
4,4,2011,15:53,110873,48367
4,4,2011,16:13,110873,48368
4,4,2011,16:14,110873,48368
4,4,2011,16:15,110873,48368
4,4,2011,16:19,110873,48368
4,4,2011,16:20,110873,48368
4,4,2011,16:21,110873,48368
4,4,2011,16:22,110873,48368
4,4,2011,16:23,110873,48368
4,4,2011,16:25,110873,48368
4,4,2011,16:26,110873,48368
4,4,2011,16:27,110873,48368
4,4,2011,16:28,110873,48368
4,4,2011,16:30,110873,48368
4,4,2011,16:31,110873,48368
4,4,2011,16:33,110873,48368
4,4,2011,16:35,110873,48368
4,4,2011,16:36,110873,48368
4,4,2011,16:43,110873,48368
4,4,2011,17:01,110873,48368
4,4,2011,17:11,110873,48368
4,4,2011,17:40,110873,48368
4,4,2011,17:44,110873,48368
4,4,2011,17:45,110873,48368
4,4,2011,17:46,110873,48368
4,4,2011,17:50,110873,48368
4,4,2011,17:52,110873,48368
4,4,2011,17:54,110873,48368
4,4,2011,17:56,110873,48368
4,4,2011,17:57,110873,48368
4,4,2011,17:59,110873,48368
4,4,2011,18:00,110873,48368
4,4,2011,18:03,110873,48368
4,4,2011,18:04,110873,48368
4,4,2011,18:06,110873,48368
4,4,2011,18:08,110873,48368
4,4,2011,18:09,110873,48368
4,4,2011,18:11,110873,48368
4,4,2011,18:12,110873,48368
4,4,2011,18:13,110873,48368
4,4,2011,18:14,110873,48368
4,4,2011,18:15,110873,48368
4,4,2011,18:17,110873,48368
4,4,2011,18:19,110873,48368
4,4,2011,18:25,110873,48368
4,4,2011,18:27,110873,48368
4,4,2011,18:28,110873,48368
4,4,2011,18:30,110873,48368
4,4,2011,18:31,110873,48368
4,4,2011,18:32,110873,48368
4,4,2011,18:33,110873,48368
4,4,2011,18:36,110873,48368
4,4,2011,18:41,110873,48368
4,4,2011,18:43,110873,48368
4,4,2011,18:44,110873,48368
4,4,2011,19:05,110873,48367
4,4,2011,19:06,110873,48367
4,4,2011,19:08,110873,48367
4,4,2011,19:15,110873,48367
4,4,2011,19:18,110873,48367
4,4,2011,19:19,110873,48368
4,4,2011,19:20,110873,48367
4,4,2011,19:22,110873,48367
4,4,2011,19:24,110873,48367
4,4,2011,19:25,110873,48367
4,4,2011,19:26,110873,48367
4,4,2011,19:28,110873,48367
4,4,2011,19:29,110873,48367
4,4,2011,19:30,110873,48367
4,4,2011,19:32,110873,48367
4,4,2011,19:33,110873,48367
4,4,2011,19:35,110873,48367
4,4,2011,19:39,110873,48367
4,4,2011,19:40,110873,48367
4,4,2011,19:42,110873,48367
4,4,2011,19:45,110873,48367
4,4,2011,19:48,110873,48367
4,4,2011,19:49,110873,48367
4,4,2011,19:51,110873,48367
4,4,2011,19:56,110873,48367
4,4,2011,19:57,110873,48367
4,4,2011,19:59,110873,48367
4,4,2011,20:00,110873,48367
4,4,2011,20:01,110873,48367
4,4,2011,20:03,110873,48367
4,4,2011,20:04,110873,48367
4,4,2011,20:05,110873,48367
4,4,2011,20:07,110873,48367
4,4,2011,20:12,110873,48367
4,4,2011,20:13,110873,48367
4,4,2011,20:15,110873,48367
4,4,2011,20:17,110873,48367
4,4,2011,20:23,110873,48367
4,4,2011,20:25,110873,48367
4,4,2011,20:27,110873,48367
4,4,2011,20:30,110873,48367
4,4,2011,20:32,110873,48367
4,4,2011,20:36,110873,48367
4,4,2011,20:37,110873,48367
4,4,2011,20:43,110873,48367
4,4,2011,20:45,110873,48367
4,4,2011,20:51,110873,48367
4,4,2011,20:54,110873,48368
4,4,2011,20:54,110873,48367
4,4,2011,20:56,110873,48367
4,4,2011,21:02,110873,48368
4,4,2011,21:04,110873,48367
4,4,2011,21:07,110873,48367
4,4,2011,21:08,110873,48367
4,4,2011,21:10,110873,48367
4,4,2011,21:10,110873,48368
4,4,2011,21:15,110873,48368
4,4,2011,21:17,110873,48367
4,4,2011,21:19,110873,48367
4,4,2011,21:20,110873,48367
4,4,2011,21:21,110873,48368
4,4,2011,21:22,110873,48368
4,4,2011,21:23,110873,48367
4,4,2011,21:24,110873,48368
4,4,2011,21:27,110873,48367
4,4,2011,21:27,110873,48368
4,4,2011,21:29,110873,48368
4,4,2011,21:30,110873,48367
4,4,2011,21:30,110873,48368
4,4,2011,21:31,110873,48367
4,4,2011,21:32,110873,48368
4,4,2011,21:32,110873,48367
4,4,2011,21:34,110873,48368
4,4,2011,21:35,110873,48367
4,4,2011,21:36,110873,48368
4,4,2011,21:36,110873,48367
4,4,2011,21:37,110873,48368
4,4,2011,21:40,110873,48368
4,4,2011,21:45,110873,48367
4,4,2011,21:50,110873,48367
4,4,2011,22:00,110873,48367
4,4,2011,22:06,110873,48367
4,4,2011,22:09,110873,48367
4,4,2011,22:19,110873,48367
4,4,2011,22:22,110873,48367
4,4,2011,22:30,110873,48367
4,4,2011,22:38,110873,48367
4,4,2011,22:41,110873,48367
4,4,2011,22:46,110873,48367
4,4,2011,22:50,110873,48367
4,4,2011,22:52,110873,48367
4,4,2011,23:11,110873,48367
4,4,2011,23:12,110873,48367
4,4,2011,23:15,110873,48367
4,4,2011,23:18,110873,48367
4,4,2011,23:28,110873,48367
4,4,2011,23:41,110873,48367
4,5,2011,2:38,110873,45655
4,5,2011,2:45,110873,45655
4,5,2011,2:47,110873,45655
4,5,2011,2:50,110873,45655
4,5,2011,2:51,110873,48367
4,5,2011,2:52,110873,45655
4,5,2011,12:52,110873,48367
4,5,2011,13:09,110873,48367
4,5,2011,14:16,110873,48367
4,5,2011,14:16,110873,48368
4,5,2011,14:17,110873,48368
4,5,2011,14:22,110873,48368
4,5,2011,14:24,110873,48367
4,5,2011,14:24,110873,48368
4,5,2011,14:26,110873,48368
4,5,2011,14:29,110873,48368
4,5,2011,14:30,110873,48368
4,5,2011,14:34,110873,48368
4,5,2011,14:35,110873,48368
4,5,2011,14:36,110873,48368
4,5,2011,14:37,110873,48368
4,5,2011,14:39,110873,48368
4,5,2011,14:44,110873,48368
4,5,2011,14:58,110873,48368
4,5,2011,15:00,110873,48368
4,5,2011,15:11,110873,48368
4,5,2011,15:15,110873,48368
4,5,2011,15:16,110873,48368
4,5,2011,15:17,110873,48368
4,5,2011,15:18,110873,48368
4,5,2011,15:19,110873,48368
4,5,2011,15:21,110873,48368
4,5,2011,15:21,110873,48367
4,5,2011,15:25,110873,48368
4,5,2011,15:27,110873,45653
4,5,2011,15:27,110873,48368
4,5,2011,15:28,110873,45653
4,5,2011,15:30,110873,45653
4,5,2011,15:31,110873,45653
4,5,2011,15:32,110873,45653
4,5,2011,15:34,110873,45653
4,5,2011,15:35,110873,45653
4,5,2011,15:37,110873,48368
4,5,2011,15:37,110873,45653
4,5,2011,15:39,110873,45653
4,5,2011,15:40,110873,48368
4,5,2011,15:41,110873,45653
4,5,2011,15:42,110873,45653
4,5,2011,15:43,110873,48368
4,5,2011,15:43,110873,45653
4,5,2011,15:44,110873,48368
4,5,2011,15:45,110873,45653
4,5,2011,15:48,110873,48368
4,5,2011,15:51,110873,48368
4,5,2011,15:52,110873,48368
4,5,2011,15:56,110873,48368
4,5,2011,15:58,110873,48368
4,5,2011,16:00,110873,48368
4,5,2011,16:04,110873,48368
4,5,2011,16:07,110873,48368
4,5,2011,16:08,110873,48368
4,5,2011,16:10,110873,48368
4,5,2011,16:16,110873,48368
4,5,2011,16:17,110873,48368
4,5,2011,16:50,110873,48368
4,5,2011,16:57,110873,48368
4,5,2011,16:59,110873,48368
4,5,2011,17:03,110873,48368
4,5,2011,17:04,110873,48367
4,5,2011,17:04,110873,48368
4,5,2011,17:05,110873,48368
4,5,2011,17:06,110873,48368
4,5,2011,17:10,110873,48368
4,5,2011,17:11,110873,48368
4,5,2011,17:12,110873,48368
4,5,2011,17:15,110873,48368
4,5,2011,17:17,110873,48368
4,5,2011,17:19,110873,48368
4,5,2011,17:20,110873,48368
4,5,2011,17:22,110873,48368
4,5,2011,17:24,110873,48368
4,5,2011,17:28,110873,48368
4,5,2011,17:29,110873,48368
4,5,2011,17:32,110873,48368
4,5,2011,17:36,110873,48367
4,5,2011,17:36,110873,48368
4,5,2011,17:40,110873,48368
4,5,2011,17:41,110873,48367
4,5,2011,17:42,110873,48368
4,5,2011,17:43,110873,48368
4,5,2011,17:43,110873,48367
4,5,2011,17:44,110873,48367
4,5,2011,17:45,110873,48367
4,5,2011,17:46,110873,48368
4,5,2011,17:47,110873,48367
4,5,2011,17:48,110873,48367
4,5,2011,17:48,110873,48368
4,5,2011,17:50,110873,48368
4,5,2011,17:51,110873,48368
4,5,2011,17:52,110873,48368
4,5,2011,17:52,110873,48367
4,5,2011,17:53,110873,48368
4,5,2011,17:53,110873,48367
4,5,2011,17:56,110873,48367
4,5,2011,17:59,110873,48368
4,5,2011,18:02,110873,48368
4,5,2011,18:04,110873,48368
4,5,2011,18:07,110873,48368
4,5,2011,18:07,110873,48367
4,5,2011,18:08,110873,48368
4,5,2011,18:14,110873,48367
4,5,2011,18:15,110873,48367
4,5,2011,18:19,110873,48367
4,5,2011,18:21,110873,48367
4,5,2011,18:23,110873,48368
4,5,2011,18:25,110873,48368
4,5,2011,18:26,110873,48368
4,5,2011,18:27,110873,48368
4,5,2011,18:28,110873,48368
4,5,2011,18:30,110873,48368
4,5,2011,18:32,110873,48368
4,5,2011,18:33,110873,48368
4,5,2011,18:35,110873,48368
4,5,2011,18:38,110873,48368
4,5,2011,18:39,110873,48368
4,5,2011,18:41,110873,48368
4,5,2011,18:42,110873,48368
4,5,2011,18:43,110873,48368
4,5,2011,19:04,110873,48367
4,5,2011,19:30,110873,48368
4,5,2011,20:39,110873,45655
4,5,2011,20:47,110873,45655
4,5,2011,21:02,110873,45655
4,5,2011,21:44,110873,48367
4,5,2011,21:47,110873,45655
4,5,2011,21:50,110873,48367
4,5,2011,22:01,110873,48367
4,5,2011,22:03,110873,48367
4,5,2011,22:04,110873,48368
4,5,2011,22:07,110873,48367
4,5,2011,22:08,110873,48368
4,5,2011,22:14,110873,48368
4,5,2011,22:16,110873,48367
4,5,2011,22:22,110873,48368
4,5,2011,22:24,110873,48367
4,5,2011,22:25,110873,48368
4,5,2011,22:26,110873,48368
4,5,2011,22:27,110873,48367
4,5,2011,22:43,110873,48367
4,5,2011,22:44,110873,48368
4,5,2011,22:45,110873,45655
4,5,2011,22:47,110873,48368
4,5,2011,22:48,110873,48368
4,5,2011,22:56,110873,48368
4,5,2011,22:56,110873,48367
4,5,2011,22:57,110873,48368
4,5,2011,22:59,110873,48367
4,5,2011,22:59,110873,48368
4,5,2011,23:01,110873,48368
4,5,2011,23:04,110873,48368
4,5,2011,23:08,110873,48368
4,5,2011,23:10,110873,48368
4,5,2011,23:13,110873,48368
4,5,2011,23:16,110873,48368
4,5,2011,23:18,110873,48368
4,5,2011,23:19,110873,48368
4,5,2011,23:20,110873,48368
4,5,2011,23:22,110873,48368
4,5,2011,23:24,110873,48368
4,5,2011,23:25,110873,48368
4,5,2011,23:27,110873,48368
4,5,2011,23:28,110873,48368
4,5,2011,23:29,110873,48368
4,5,2011,23:31,110873,48367
4,5,2011,23:32,110873,48368
4,5,2011,23:34,110873,48368
4,5,2011,23:35,110873,48368
4,5,2011,23:37,110873,48368
4,5,2011,23:38,110873,48368
4,5,2011,23:39,110873,48368
4,5,2011,23:40,110873,48368
4,5,2011,23:42,110873,48368
4,5,2011,23:43,110873,48368
4,5,2011,23:45,110873,48368
4,5,2011,23:46,110873,48368
4,5,2011,23:48,110873,48368
4,5,2011,23:51,110873,48368
4,5,2011,23:53,110873,48368
4,5,2011,23:56,110873,48368
4,5,2011,23:59,110873,48368
4,6,2011,0:01,110873,48368
4,6,2011,0:03,110873,48367
4,6,2011,0:03,110873,48368
4,6,2011,0:04,110873,48368
4,6,2011,0:06,110873,48368
4,6,2011,0:07,110873,48368
4,6,2011,0:08,110873,48368
4,6,2011,0:09,110873,48368
4,6,2011,0:11,110873,48368
4,6,2011,0:12,110873,48368
4,6,2011,0:25,110873,48367
4,6,2011,0:26,110873,48367
4,6,2011,0:28,110873,48367
4,6,2011,0:29,110873,48367
4,6,2011,0:30,110873,48367
4,6,2011,10:52,110873,48367
4,6,2011,11:26,110873,48367
4,6,2011,11:27,110873,48367
4,6,2011,11:31,110873,48367
4,6,2011,11:35,110873,48367
4,6,2011,11:37,110873,48367
4,6,2011,11:38,110873,48367
4,6,2011,11:43,110873,48367
4,6,2011,11:50,110873,48367
4,6,2011,12:03,110873,48367
4,6,2011,12:15,110873,48367
4,6,2011,12:20,110873,48367
4,6,2011,12:21,110873,48367
4,6,2011,12:32,110873,48368
4,6,2011,12:34,110873,48367
4,6,2011,12:36,110873,48368
4,6,2011,12:38,110873,48368
4,6,2011,12:42,110873,48367
4,6,2011,12:44,110873,48367
4,6,2011,12:47,110873,48367
4,6,2011,12:48,110873,48368
4,6,2011,12:49,110873,48367
4,6,2011,12:49,110873,48368
4,6,2011,12:51,110873,48368
4,6,2011,12:51,110873,48367
4,6,2011,12:52,110873,48368
4,6,2011,12:53,110873,48368
4,6,2011,12:57,110873,48368
4,6,2011,13:05,110873,48368
4,6,2011,13:06,110873,48368
4,6,2011,13:07,110873,48367
4,6,2011,13:10,110873,48368
4,6,2011,13:11,110873,48368
4,6,2011,13:13,110873,48368
4,6,2011,13:14,110873,48368
4,6,2011,13:14,110873,48367
4,6,2011,13:15,110873,48367
4,6,2011,13:16,110873,48368
4,6,2011,13:19,110873,48368
4,6,2011,13:19,110873,48367
4,6,2011,13:20,110873,48368
4,6,2011,13:23,110873,48368
4,6,2011,13:24,110873,48368
4,6,2011,13:26,110873,48368
4,6,2011,13:28,110873,48368
4,6,2011,13:29,110873,48368
4,6,2011,13:31,110873,48368
4,6,2011,13:31,110873,48367
4,6,2011,13:32,110873,48368
4,6,2011,13:34,110873,48368
4,6,2011,13:35,110873,48368
4,6,2011,13:36,110873,48368
4,6,2011,13:38,110873,48368
4,6,2011,13:40,110873,48368
4,6,2011,13:42,110873,48368
4,6,2011,13:44,110873,48368
4,6,2011,13:45,110873,48368
4,6,2011,13:47,110873,48368
4,6,2011,13:48,110873,48368
4,6,2011,13:49,110873,48368
4,6,2011,13:51,110873,48368
4,6,2011,13:52,110873,48368
4,6,2011,13:54,110873,48368
4,6,2011,13:55,110873,48368
4,6,2011,13:57,110873,48368
4,6,2011,13:58,110873,48368
4,6,2011,13:59,110873,48368
4,6,2011,14:01,110873,48368
4,6,2011,14:02,110873,48368
4,6,2011,14:03,110873,48368
4,6,2011,14:05,110873,48368
4,6,2011,14:07,110873,48368
4,6,2011,14:08,110873,48368
4,6,2011,14:09,110873,48368
4,6,2011,14:10,110873,48368
4,6,2011,14:12,110873,48368
4,6,2011,14:13,110873,48368
4,6,2011,14:14,110873,48368
4,6,2011,14:15,110873,48368
4,6,2011,14:19,110873,48368
4,6,2011,14:21,110873,48368
4,6,2011,14:23,110873,48368
4,6,2011,14:24,110873,48368
4,6,2011,14:26,110873,48368
4,6,2011,14:27,110873,48368
4,6,2011,14:28,110873,48368
4,6,2011,14:30,110873,48368
4,6,2011,14:33,110873,48368
4,6,2011,14:35,110873,48368
4,6,2011,14:40,110873,48368
4,6,2011,14:41,110873,48368
4,6,2011,14:47,110873,48368
4,6,2011,14:50,110873,48368
4,6,2011,14:55,110873,48368
4,6,2011,14:56,110873,48368
4,6,2011,15:00,110873,48368
4,6,2011,15:01,110873,48368
4,6,2011,15:05,110873,48368
4,6,2011,15:07,110873,48368
4,6,2011,15:09,110873,48368
4,6,2011,15:11,110873,48368
4,6,2011,15:22,110873,48368
4,6,2011,15:24,110873,48368
4,6,2011,15:26,110873,48368
4,6,2011,15:27,110873,48368
4,6,2011,15:28,110873,48368
4,6,2011,15:29,110873,48368
4,6,2011,15:30,110873,48368
4,6,2011,15:31,110873,48368
4,6,2011,15:33,110873,48368
4,6,2011,15:41,110873,48368
4,6,2011,15:43,110873,48368
4,6,2011,15:46,110873,48368
4,6,2011,15:47,110873,48368
4,6,2011,15:49,110873,48368
4,6,2011,15:51,110873,48368
4,6,2011,15:53,110873,48368
4,6,2011,15:56,110873,48368
4,6,2011,15:58,110873,48368
4,6,2011,15:59,110873,48368
4,6,2011,16:01,110873,48368
4,6,2011,16:02,110873,48368
4,6,2011,16:03,110873,48368
4,6,2011,16:05,110873,48368
4,6,2011,16:07,110873,48368
4,6,2011,16:08,110873,48368
4,6,2011,16:09,110873,48368
4,6,2011,16:11,110873,48368
4,6,2011,16:12,110873,48368
4,6,2011,16:14,110873,48368
4,6,2011,16:18,110873,48368
4,6,2011,16:19,110873,48368
4,6,2011,17:02,110873,48368
4,6,2011,17:08,110873,48368
4,6,2011,17:19,110873,48368
4,6,2011,17:21,110873,48368
4,6,2011,17:22,110873,48368
4,6,2011,17:25,110873,48368
4,6,2011,17:26,110873,48368
4,6,2011,17:28,110873,48368
4,6,2011,17:32,110873,48368
4,6,2011,17:42,110873,48368
4,6,2011,17:43,110873,48368
4,6,2011,17:45,110873,48368
4,6,2011,17:46,110873,48368
4,6,2011,17:49,110873,48368
4,6,2011,17:50,110873,48368
4,6,2011,17:51,110873,48368
4,6,2011,17:53,110873,48368
4,6,2011,17:54,110873,48368
4,6,2011,17:56,110873,48368
4,6,2011,17:57,110873,48368
4,6,2011,17:58,110873,48368
4,6,2011,18:00,110873,48368
4,6,2011,18:01,110873,48368
4,6,2011,18:03,110873,48368
4,6,2011,18:05,110873,48368
4,6,2011,18:06,110873,48368
4,6,2011,18:08,110873,48368
4,6,2011,18:09,110873,48368
4,6,2011,18:10,110873,48368
4,6,2011,18:11,110873,48368
4,6,2011,18:12,110873,48368
4,6,2011,18:13,110873,48368
4,6,2011,18:15,110873,48368
4,6,2011,18:16,110873,48368
4,6,2011,18:18,110873,48368
4,6,2011,18:19,110873,48368
4,6,2011,18:20,110873,48368
4,6,2011,18:22,110873,48368
4,6,2011,18:23,110873,48368
4,6,2011,18:24,110873,48368
4,6,2011,18:25,110873,48368
4,6,2011,18:27,110873,48368
4,6,2011,18:28,110873,48368
4,6,2011,18:30,110873,48368
4,6,2011,18:31,110873,48368
4,6,2011,18:32,110873,48368
4,6,2011,18:33,110873,48368
4,6,2011,18:35,110873,48368
4,6,2011,18:36,110873,48368
4,6,2011,18:38,110873,48368
4,6,2011,18:40,110873,48368
4,6,2011,18:41,110873,48368
4,6,2011,18:42,110873,48368
4,6,2011,18:46,110873,48368
4,6,2011,18:47,110873,48368
4,6,2011,18:48,110873,48368
4,6,2011,18:49,110873,48368
4,6,2011,18:51,110873,48368
4,6,2011,18:52,110873,48368
4,6,2011,18:54,110873,48368
4,6,2011,18:56,110873,48368
4,6,2011,18:57,110873,48368
4,6,2011,18:59,110873,48368
4,6,2011,19:01,110873,48368
4,6,2011,19:02,110873,48368
4,6,2011,19:03,110873,48368
4,6,2011,19:05,110873,48368
4,6,2011,19:06,110873,48368
4,6,2011,19:07,110873,48368
4,6,2011,19:08,110873,48368
4,6,2011,19:10,110873,48368
4,6,2011,19:11,110873,48368
4,6,2011,19:13,110873,48368
4,6,2011,19:15,110873,48368
4,6,2011,19:16,110873,48368
4,6,2011,19:17,110873,48368
4,6,2011,19:22,110873,48368
4,6,2011,19:23,110873,48368
4,6,2011,19:24,110873,48368
4,6,2011,19:27,110873,48368
4,6,2011,19:30,110873,48368
4,6,2011,19:31,110873,48368
4,6,2011,19:32,110873,48368
4,6,2011,19:34,110873,48368
4,6,2011,19:35,110873,48368
4,6,2011,19:37,110873,48368
4,6,2011,19:38,110873,48368
4,6,2011,19:40,110873,48368
4,6,2011,19:41,110873,48368
4,6,2011,19:43,110873,48368
4,6,2011,19:44,110873,48368
4,6,2011,20:41,110873,48368
4,6,2011,20:46,110873,48368
4,6,2011,20:58,110873,48368
4,6,2011,21:01,110873,48368
4,6,2011,22:26,110873,48368
4,6,2011,22:38,110873,48368
4,6,2011,22:45,110873,48368
4,6,2011,22:56,110873,48368
4,6,2011,22:59,110873,48368
4,6,2011,23:00,110873,48368
4,6,2011,23:02,110873,48368
4,6,2011,23:09,110873,48368
4,6,2011,23:17,110873,48368
4,6,2011,23:27,110873,48368
4,6,2011,23:28,110873,48368
4,7,2011,0:50,110873,48367
4,7,2011,0:56,110873,48367
4,7,2011,0:59,110873,48367
4,7,2011,1:00,110873,48367
4,7,2011,1:01,110873,48367
4,7,2011,1:02,110873,48367
4,7,2011,1:04,110873,48367
4,7,2011,1:05,110873,48367
4,7,2011,1:06,110873,48367
4,7,2011,1:08,110873,48367
4,7,2011,1:09,110873,48367
4,7,2011,1:11,110873,48367
4,7,2011,1:12,110873,48367
4,7,2011,1:14,110873,48367
4,7,2011,1:16,110873,48367
4,7,2011,1:17,110873,48367
4,7,2011,1:19,110873,48367
4,7,2011,1:21,110873,48367
4,7,2011,1:23,110873,48367
4,7,2011,1:25,110873,48367
4,7,2011,1:28,110873,48367
4,7,2011,1:29,110873,48367
4,7,2011,1:31,110873,48367
4,7,2011,1:32,110873,48367
4,7,2011,1:33,110873,48367
4,7,2011,1:35,110873,48367
4,7,2011,1:37,110873,48367
4,7,2011,1:39,110873,48367
4,7,2011,1:41,110873,48367
4,7,2011,1:42,110873,48367
4,7,2011,1:44,110873,48367
4,7,2011,1:47,110873,48367
4,7,2011,1:53,110873,48367
4,7,2011,2:05,110871,45656
4,7,2011,2:07,110871,45656
4,7,2011,2:09,110871,45656
4,7,2011,2:10,110871,45656
4,7,2011,2:11,110871,45656
4,7,2011,2:13,110871,45656
4,7,2011,2:15,110871,45656
4,7,2011,2:17,110871,45656
4,7,2011,2:18,110871,45656
4,7,2011,8:25,110873,48368
4,7,2011,9:01,110873,48368
4,7,2011,9:21,110873,48368
4,7,2011,9:27,110873,48368
4,7,2011,9:31,110873,48368
4,7,2011,9:44,110873,48368
4,7,2011,9:46,110873,48368
4,7,2011,9:46,110873,48368
4,7,2011,9:47,110873,48368
4,7,2011,10:20,110873,48367
4,7,2011,10:21,110873,48367
4,7,2011,10:22,110873,48367
4,7,2011,10:35,110873,48367
4,7,2011,10:59,110873,48367
4,7,2011,11:07,110873,48368
4,7,2011,11:12,110873,48367
4,7,2011,11:13,110873,48367
4,7,2011,11:14,110873,48367
4,7,2011,11:16,110873,48367
4,7,2011,11:17,110873,48367
4,7,2011,11:18,110873,48367
4,7,2011,11:20,110873,48367
4,7,2011,11:25,110873,48368
4,7,2011,11:27,110873,48368
4,7,2011,11:28,110873,48368
4,7,2011,11:34,110873,48367
4,7,2011,11:34,110873,48368
4,7,2011,11:35,110873,48367
4,7,2011,11:37,110873,48367
4,7,2011,11:39,110873,48368
4,7,2011,11:41,110873,48368
4,7,2011,11:43,110873,48368
4,7,2011,11:49,110873,48368
4,7,2011,11:54,110873,48368
4,7,2011,11:55,110873,48368
4,7,2011,11:57,110873,48368
4,7,2011,12:04,110873,48368
4,7,2011,12:06,110873,48368
4,7,2011,12:08,110873,48368
4,7,2011,12:09,110873,48368
4,7,2011,12:11,110873,48368
4,7,2011,12:13,110873,48368
4,7,2011,12:14,110873,48368
4,7,2011,12:16,110873,48368
4,7,2011,12:17,110873,48368
4,7,2011,12:18,110873,48368
4,7,2011,12:19,110873,48368
4,7,2011,12:20,110873,48368
4,7,2011,12:21,110873,48368
4,7,2011,12:22,110873,48368
4,7,2011,12:23,110873,48368
4,7,2011,12:24,110873,48368
4,7,2011,12:25,110873,48368
4,7,2011,12:26,110873,48368
4,7,2011,12:27,110873,48368
4,7,2011,12:28,110873,48368
4,7,2011,12:29,110873,48368
4,7,2011,12:31,110873,48368
4,7,2011,12:33,110873,48368
4,7,2011,12:35,110873,48368
4,7,2011,12:36,110873,48368
4,7,2011,12:38,110873,48368
4,7,2011,12:39,110873,48368
4,7,2011,12:40,110873,48368
4,7,2011,12:44,110873,48368
4,7,2011,12:45,110873,48368
4,7,2011,12:46,110873,48368
4,7,2011,12:48,110873,48368
4,7,2011,12:50,110873,48368
4,7,2011,12:52,110873,48368
4,7,2011,12:57,110873,48368
4,7,2011,12:59,110873,48368
4,7,2011,13:01,110873,48368
4,7,2011,13:06,110873,48368
4,7,2011,13:09,110873,48368
4,7,2011,13:12,110873,48368
4,7,2011,13:12,110873,48368
4,7,2011,13:13,110873,48368
4,7,2011,13:15,110873,48368
4,7,2011,13:18,110873,48368
4,7,2011,13:19,110873,48368
4,7,2011,13:21,110873,48368
4,7,2011,13:22,110873,48368
4,7,2011,13:23,110873,48368
4,7,2011,13:25,110873,48368
4,7,2011,13:26,110873,48368
4,7,2011,13:31,110873,48368
4,7,2011,13:39,110873,48368
4,7,2011,14:09,110873,48368
4,7,2011,14:11,110873,48368
4,7,2011,14:13,110873,48368
4,7,2011,14:16,110873,48368
4,7,2011,14:18,110873,48368
4,7,2011,14:20,110873,48368
4,7,2011,14:21,110873,48368
